10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00006792245793708851,0.00009261155815654717,0.00012040965618141914,0.00015120702267739573,0.0001849305047549378,0.00026057059253840523,0.0003465983906364301,0.0004423555230431602,0.0005472567666422823,0.0006607900512070225,0.0007827359180687636,0.0009122165325530358,0.0010490124359912216,0.0013445501097293343,0.0016656912948061445,0.0020109729334308706,0.0023789319678127283,0.0033833211411850765,0.004494513533284564,0.005694952450621799,0.006970007315288953,0.009700073152889538,0.012611558156547182,0.01566203365032919,0.018814923189465982,0.022026335040234084,0.0252962692026335,0.028602779809802487,0.0319239209948793,0.0386100950987564,0.0452962692026335,0.05195318215069495,0.05856620336503291,0.0747622531089978,0.09056327724945135,0.1057790782735918,0.12055596196049742,0.14871982443306508,0.17527432333577175,0.20029261155815653,0.224067300658376,0.24667154352596923,0.2682516459400146,0.28888076079005115,0.30863204096561814,0.3457937088514996,0.38032187271397216,0.4124359912216532,0.44257498171177756,0.5104608632040964,0.5698610095098756,0.6225310899780541,0.6699341623994147,0.7520117044623261,0.8222384784198975,0.8829553767373811,0.936356986100951,0.9846378931967813,1.027798098024872,1.0673006583760059,1.1031455742501828,1.1682516459400145,1.2245793708851498,1.274323335771763,1.3196781272860276,1.415508412582297,1.4937820043891734,1.5596196049743964,1.6174103877103143,1.713972201901975,1.7922457937088514,1.8588149231894657,1.9158741770299925,1.9670811997073883,2.012435991221653,2.05340160936357,2.0907095830285294,2.157278712509144,2.2143379663496705,2.264813460131675,2.3101682516459396
