10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00008905848787446506,0.00012660485021398005,0.00016947218259629103,0.0002174037089871612,0.0002701854493580599,0.00038972895863052787,0.0005268188302425108,0.0006803138373751783,0.000849358059914408,0.0010332382310984309,0.0012312410841654779,0.0014422253922967189,0.0016661911554921541,0.002151212553495007,0.0026818830242510703,0.0032524964336661916,0.0038630527817403713,0.005542082738944366,0.00740941512125535,0.009437945791726106,0.011603423680456491,0.016276747503566332,0.0212981455064194,0.026576319543509273,0.032068473609129816,0.03770328102710414,0.04346647646219687,0.04930099857346648,0.055221112696148364,0.06716119828815978,0.07918687589158346,0.09122681883024251,0.1032524964336662,0.13302425106990015,0.16219686162624822,0.1907275320970043,0.2186875891583452,0.27232524964336663,0.3235378031383737,0.37246790299572047,0.4194008559201141,0.4643366619115549,0.5077032810271042,0.5495007132667618,0.5897289586305279,0.6663338088445079,0.7382310984308131,0.8061340941512126,0.8701854493580599,1.0168330955777463,1.147360912981455,1.2649072753209702,1.3717546362339514,1.5606276747503567,1.7232524964336664,1.8659058487874467,1.9928673323823112,2.1069900142653353,2.211126961483595,2.306704707560628,2.393723252496434,2.55206847360913,2.690442225392297,2.8145506419400856,2.9258202567760345,3.16262482168331,3.3594864479315265,3.524964336661912,3.670470756062768,3.912981455064194,4.112696148359486,4.281027104136948,4.427960057061341,4.556348074179744,4.671897289586306,4.777460770328103,4.873038516405135,5.0413694721825975,5.18830242510699,5.31811697574893,5.433666191155493
