10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00007337086318662573,0.00010133060388945753,0.00013288979870351416,0.00016794609348345273,0.00020632889798703516,0.000292647560559536,0.00039099283520982605,0.0005005117707267145,0.0006206925963834868,0.0007508529512111907,0.0008904810644831115,0.0010388945752302968,0.00119669054930058,0.0015353121801432957,0.0019046400545888775,0.002302115319003753,0.00272517911975435,0.0038817809621289664,0.005162060730126237,0.006544694643466394,0.008016035482770386,0.011165131354486522,0.014534288638689866,0.018065506653019446,0.021699078812691914,0.02542647560559536,0.029213578983282158,0.03304332992152849,0.03689866939611054,0.04466052541794609,0.052430910951893554,0.06017570794950529,0.06786079836233368,0.0867451381780962,0.10516888433981578,0.1229955646537018,0.14022517911975435,0.17323439099283522,0.20436711020129647,0.23379392698737633,0.261856021835551,0.2884680996247015,0.313971340839304,0.3383657454793586,0.3618219037871034,0.40591948140566364,0.44694643466393724,0.48532923916751963,0.5212384851586489,0.6025247355851245,0.6737461617195496,0.7371204367110201,0.7942681678607983,0.8938928693278745,0.9783350392357558,1.0516888433981577,1.1165131354486524,1.1745138178096213,1.2265438416922554,1.2743091095189354,1.318662572500853,1.3971340839303992,1.4653701808256567,1.5267826680313885,1.5813715455475945,1.6973729102695325,1.7920504947117026,1.873080859774821,1.94302285909246,2.0598771750255884,2.1554077106789493,2.2364380757420674,2.3063800750597063,2.368645513476629,2.4232343909928353,2.4735585124530877,2.5196178778573866,2.5997952917093143,2.6697372910269532,2.732002729443876,2.7865916069600822
