10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.000528411214953271,0.0007880373831775701,0.001092897196261682,0.0014409345794392525,0.001830841121495327,0.002730841121495327,0.0037850467289719625,0.004983177570093458,0.006321495327102804,0.007792523364485981,0.009390654205607476,0.011110280373831775,0.012947663551401868,0.016960747663551403,0.021401869158878505,0.02622429906542056,0.03142056074766355,0.04586915887850467,0.06218691588785047,0.08013084112149532,0.09945794392523365,0.1416448598130841,0.18766355140186916,0.23663551401869157,0.2882242990654206,0.3414953271028037,0.39663551401869157,0.45289719626168223,0.5100934579439251,0.6272897196261682,0.7469158878504673,0.8680373831775701,0.9904672897196263,1.2992523364485982,1.6095327102803738,1.919626168224299,2.22803738317757,2.8429906542056074,3.452336448598131,4.054205607476636,4.650467289719626,5.242990654205608,5.829906542056075,6.413084112149533,6.992523364485981,8.14018691588785,9.274766355140187,10.396261682242992,11.506542056074766,14.235514018691587,16.90841121495327,19.53271028037383,22.093457943925234,27.08411214953271,31.92523364485981,36.598130841121495,41.12149532710281,45.51401869158879,49.794392523364486,53.96261682242991,58.,65.7943925233645,73.21495327102804,80.29906542056075,87.06542056074765,102.82242990654206,117.12149532710279,130.22429906542055,142.29906542056074,164.,183.02803738317758,200.,215.3271028037383,229.15887850467288,242.05607476635515,253.8317757009346,264.85981308411215,284.6728971962617,302.2429906542056,318.1308411214953,332.33644859813086
