1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
3232.9942,2942.6922,2678.5122,2684.2693,2261.36,1578.7179,1583.6436,1087.7738,487.33818,398.62643,503.12529,340.94905,344.64789,239.88075,241.33571,204.40788,169.73245,169.72944,121.10558,121.10368,90.35393,87.924779,179.25799,103.58073,103.57963,101.74919,61.673379,27.728332,14.789043,4.7057415,2.131495,0.7727015,0.433176,0.308449,0.2505698,0.1993033,0.1762235,0.1489112,0.1339363,0.1151609,0.1028185,0.09375747,0.08664477,0.07605414,0.06835493,0.06112066,0.05564056,0.04781708,0.03854733,0.03319362,0.02970655,0.02727673,0.02413292,0.02223247,0.01977949,0.01870932
