4.76074,4.84814,4.8847,4.91893,4.94902,4.97513,5.01726,5.04641,5.06355,5.07062,5.07034,5.06369,5.05175,5.03516,5.01441,4.99018,4.96336,4.93632,4.91177,4.8916,4.87719,4.8715,4.86527,4.85901,4.85002,4.8473,4.8452,4.84493,4.84472,4.84469,4.84467,4.84467
5.45668,5.55056,5.58789,5.62205,5.65054,5.6735,5.70471,5.71637,5.71049,5.69096,5.66293,5.62776,5.58626,5.5397,5.49054,5.44096,5.3908,5.33934,5.2865,5.23477,5.18759,5.16602,5.14441,5.12783,5.11521,5.11214,5.1094,5.10907,5.10882,5.10879,5.10878,5.10874
5.95059,6.05849,6.09458,6.12512,6.14591,6.15802,6.16369,6.1499,6.12012,6.0784,6.02975,5.97446,5.91155,5.8419,5.77008,5.70011,5.6317,5.56314,5.49373,5.42706,5.36456,5.33344,5.30428,5.28407,5.26647,5.26219,5.25884,5.25842,5.25811,5.25805,5.25802,5.25799
6.65108,6.75888,6.78595,6.80502,6.81007,6.80311,6.76586,6.70748,6.63296,6.547,6.45525,6.35934,6.26008,6.15931,6.05904,5.96156,5.86723,5.77592,5.6876,5.60258,5.52268,5.48599,5.45141,5.4259,5.401,5.39511,5.39045,5.38985,5.3894,5.38934,5.38931,5.38927
7.14588,7.24491,7.26038,7.26597,7.25433,7.22825,7.14985,7.05021,6.93573,6.81172,6.68447,6.55629,6.42898,6.30458,6.18315,6.06557,5.95269,5.84549,5.7445,5.64816,5.55897,5.52016,5.48346,5.45526,5.42581,5.41885,5.41334,5.4126,5.41207,5.41199,5.41194,5.41194
7.5437,7.59021,7.58929,7.58132,7.56082,7.52855,7.43505,7.30648,7.1518,6.98414,6.8185,6.65877,6.50588,6.36134,6.22499,6.09696,5.97597,5.85824,5.74174,5.63246,5.53907,5.49945,5.46109,5.43056,5.39875,5.39101,5.38495,5.38421,5.38356,5.38351,5.38345,5.38345
7.85621,7.88118,7.867,7.84532,7.8103,7.76283,7.63776,7.47686,7.29042,7.09302,6.90106,6.71855,6.54634,6.38541,6.23486,6.09402,5.96147,5.83315,5.707,5.58971,5.49086,5.44955,5.40965,5.37779,5.34443,5.33631,5.32995,5.32917,5.32848,5.32842,5.32835,5.32837
8.32145,8.35967,8.32541,8.27709,8.20446,8.11249,7.89915,7.67061,7.43711,7.20576,6.98422,6.77376,6.57414,6.38532,6.20668,6.03788,5.87951,5.73171,5.5946,5.46786,5.35612,5.30941,5.26595,5.2329,5.19809,5.18984,5.18334,5.18245,5.18182,5.18175,5.18168,5.18168
8.69344,8.69765,8.64006,8.56738,8.46868,8.34972,8.08338,7.80645,7.53016,7.26204,7.00981,6.77309,6.54967,6.33798,6.13901,5.95281,5.77933,5.61706,5.46529,5.326,5.20428,5.15222,5.10441,5.06955,5.03489,5.02674,5.02033,5.01948,5.01887,5.01877,5.01872,5.0187
9.3554,9.27764,9.16818,9.04253,8.88917,8.71525,8.34454,7.97629,7.62223,7.28903,6.98317,6.70007,6.43446,6.18135,5.94526,5.7268,5.52446,5.33364,5.15205,4.98587,4.83966,4.7733,4.71351,4.67346,4.63951,4.63177,4.62582,4.62508,4.62452,4.62443,4.6244,4.62437
10.0713,9.65501,9.43647,9.22076,9.01009,8.80412,8.40393,8.0195,7.65036,7.29628,6.95706,6.63263,6.32625,6.03656,5.76574,5.51206,5.27637,5.05988,4.86306,4.68261,4.52058,4.45277,4.39993,4.36597,4.29634,4.26903,4.27896,4.28418,4.28172,4.28009,4.28291,4.28113
10.4215,10.1385,9.91323,9.6736,9.40984,9.13109,8.57445,8.05733,7.58615,7.15904,6.77066,6.41602,6.0855,5.77045,5.47663,5.20366,4.9478,4.70319,4.46687,4.24556,4.0384,3.93674,3.84582,3.78892,3.75051,3.74265,3.73698,3.73636,3.73587,3.73577,3.73577,3.73577
10.823,10.4256,10.1436,9.85008,9.53767,9.21555,8.58671,8.01602,7.50496,7.04624,6.62941,6.24886,5.8962,5.5609,5.24712,4.95464,4.67843,4.4134,4.15661,3.91209,3.67668,3.55977,3.45452,3.38767,3.34192,3.33268,3.326,3.32527,3.32468,3.32456,3.32455,3.32456
11.2823,10.5598,10.1914,9.8327,9.49114,9.16506,8.54918,7.98012,7.4541,6.96769,6.51739,6.10322,5.72525,5.37439,5.04805,4.74377,4.45644,4.18446,3.92373,3.66312,3.39604,3.26623,3.15155,3.07769,3.02085,3.01429,3.00451,3.00288,3.00251,3.00239,3.00259,3.00241
11.4815,10.6875,10.2858,9.89597,9.52688,9.17634,8.51808,7.91528,7.36271,6.85466,6.38855,5.96385,5.57828,5.22139,4.88848,4.57768,4.28258,4.00097,3.72838,3.45368,3.1705,3.03221,2.90959,2.82953,2.7646,2.75543,2.74435,2.74264,2.74206,2.74193,2.74205,2.74188
11.7579,10.8477,10.3937,9.95509,9.54349,9.15572,8.43382,7.78096,7.18986,6.65183,6.16367,5.7264,5.33182,4.96815,4.6275,4.30833,4.00393,3.71032,3.42266,3.12999,2.82624,2.67675,2.54263,2.45211,2.37274,2.3587,2.34495,2.34304,2.34207,2.34192,2.34188,2.34175
11.9336,10.9271,10.4328,9.95706,9.51409,9.09985,8.33505,7.65025,7.0357,6.48248,5.98476,5.54316,5.1456,4.77808,4.42958,4.0977,3.77958,3.47233,3.17414,2.87624,2.57247,2.42131,2.27765,2.17341,2.08448,2.06474,2.04921,2.0474,2.04588,2.04569,2.04553,2.04545
12.3115,11.0489,10.4614,9.90248,9.39356,8.92796,8.08907,7.35848,6.71445,6.14402,5.63695,5.18454,4.77524,4.3956,4.03487,3.69028,3.36562,3.05536,2.75592,2.45599,2.14598,1.98808,1.83218,1.71226,1.60343,1.57767,1.55706,1.55462,1.55258,1.55231,1.55211,1.55205
