2.33528,2.39426,2.42221,2.44966,2.47621,2.50186,2.55067,2.59605,2.63825,2.67795,2.71619,2.75335,2.78967,2.82575,2.86297,2.90248,2.94414,2.98713,3.03001,3.07023,3.1045,3.11975,3.13728,3.15458,3.17517,3.18079,3.18541,3.18598,3.18647,3.18652,3.18657,3.18658
2.92173,2.97432,2.99946,3.02432,3.04869,3.07254,3.11869,3.16245,3.20347,3.24152,3.27638,3.30809,3.33711,3.36426,3.39166,3.42124,3.4535,3.4889,3.52786,3.57048,3.61552,3.6369,3.65365,3.6625,3.67518,3.68009,3.68202,3.68204,3.68237,3.68238,3.68259,3.68247
3.38713,3.44748,3.47463,3.50086,3.52545,3.54842,3.59002,3.62575,3.65613,3.68232,3.70595,3.72755,3.7477,3.76719,3.78778,3.81112,3.83766,3.86768,3.90116,3.9372,3.97398,3.9916,4.00722,4.01708,4.02518,4.02711,4.0286,4.02876,4.02889,4.0289,4.02891,4.02892
4.10847,4.18169,4.21221,4.24076,4.26578,4.28738,4.32157,4.344,4.35627,4.36143,4.36347,4.36369,4.36301,4.36273,4.36511,4.37212,4.38369,4.39844,4.41519,4.43514,4.45916,4.47153,4.48092,4.48496,4.48875,4.48956,4.48996,4.48998,4.49004,4.49004,4.49007,4.49004
4.6518,4.74812,4.78252,4.81262,4.83515,4.85104,4.86921,4.87409,4.86874,4.85667,4.84227,4.82676,4.81066,4.7948,4.7805,4.76927,4.76177,4.75852,4.76019,4.76733,4.7774,4.78107,4.78349,4.7843,4.7846,4.78449,4.78437,4.78435,4.78434,4.78433,4.78434,4.78433
5.07977,5.20493,5.24348,5.27467,5.29306,5.30092,5.29895,5.28553,5.26496,5.23977,5.21299,5.18455,5.15332,5.11997,5.0885,5.06256,5.04213,5.02547,5.01155,5.00318,4.99973,4.9969,4.99334,4.99022,4.98763,4.98687,4.98622,4.98615,4.98609,4.98608,4.98607,4.98609
5.4583,5.55686,5.59175,5.6219,5.64359,5.65717,5.66366,5.64435,5.60477,5.55391,5.50269,5.45395,5.40823,5.36612,5.32753,5.29257,5.26095,5.23117,5.20248,5.17778,5.16064,5.15442,5.14621,5.13786,5.13275,5.13158,5.13031,5.13014,5.13005,5.13003,5.13007,5.13004
6.03537,6.13442,6.16604,6.19188,6.20739,6.21307,6.19968,6.15579,6.08871,6.0098,5.93258,5.86038,5.79345,5.73183,5.67424,5.61972,5.56759,5.51597,5.46403,5.41587,5.37689,5.36086,5.34382,5.32937,5.3182,5.31559,5.31325,5.31297,5.31276,5.31272,5.31273,5.31272
6.4804,6.5714,6.59665,6.61551,6.62297,6.61964,6.58609,6.51985,6.42934,6.32743,6.22913,6.13797,6.05408,5.97697,5.90454,5.83494,5.76712,5.69858,5.62821,5.56129,5.50483,5.4809,5.45664,5.43693,5.41988,5.41583,5.41241,5.41199,5.41166,5.41161,5.41161,5.41161
7.24627,7.36236,7.37269,7.36948,7.34286,7.29763,7.17945,7.04886,6.9149,6.78305,6.65919,6.54217,6.42895,6.31734,6.20968,6.10737,6.00947,5.91304,5.816,5.72131,5.63325,5.59255,5.55375,5.52452,5.49517,5.48807,5.48247,5.48173,5.48119,5.48111,5.48107,5.48107
7.80022,7.86015,7.84402,7.81543,7.76527,7.69793,7.53719,7.36373,7.18709,7.01437,6.85316,6.70395,6.56538,6.43475,6.311,6.19192,6.07673,5.96331,5.85007,5.73855,5.63135,5.58004,5.5301,5.49195,5.45481,5.44567,5.43841,5.43747,5.43677,5.43668,5.43662,5.4366
8.56603,8.47826,8.40812,8.33185,8.24477,8.14792,7.93225,7.69307,7.44189,7.19414,6.96546,6.76011,6.57755,6.41483,6.26898,6.13476,6.00817,5.88055,5.7456,5.61027,5.48303,5.42182,5.35742,5.30451,5.25931,5.2482,5.23869,5.23756,5.23667,5.23652,5.23649,5.23643
9.0685,8.89179,8.778,8.6593,8.53198,8.39707,8.11132,7.81048,7.5058,7.21198,6.94338,6.70367,6.49203,6.30439,6.13698,5.98448,5.84243,5.70208,5.55669,5.41133,5.27222,5.20422,5.13275,5.07429,5.02438,5.0121,5.00161,5.00036,4.9994,4.99923,4.99918,4.99913
9.44206,9.18476,9.03248,8.87669,8.71475,8.54761,8.2036,7.85297,7.50619,7.17659,6.87766,6.61192,6.37803,6.1706,5.98462,5.81483,5.65683,5.50344,5.34891,5.19615,5.04929,4.97778,4.90416,4.84489,4.79203,4.77902,4.76816,4.76687,4.76584,4.76567,4.76559,4.76555
9.73589,9.40562,9.21925,9.03081,8.83882,8.64405,8.25087,7.85917,7.47848,7.12038,6.79747,6.51149,6.25983,6.03604,5.83356,5.64732,5.47332,5.30673,5.14351,4.98447,4.83197,4.75868,4.68548,4.62784,4.573,4.55949,4.54862,4.54731,4.54623,4.54609,4.54598,4.54595
10.2017,9.71045,9.45692,9.20657,8.96188,8.7226,8.25854,7.81643,7.39884,7.00855,6.65007,6.32559,6.0333,5.77039,5.53553,5.32765,5.13914,4.95687,4.77223,4.59481,4.43435,4.36,4.28836,4.23332,4.17666,4.16248,4.15189,4.15051,4.14944,4.14931,4.14922,4.14918
10.5754,9.93258,9.61711,9.30977,9.01682,8.73707,8.20943,7.7235,7.27651,6.86587,6.48989,6.149,5.83928,5.55604,5.29523,5.05583,4.83691,4.63726,4.45429,4.27703,4.09769,4.01198,3.93755,3.88861,3.83266,3.8164,3.80625,3.80541,3.80412,3.80388,3.80385,3.80383
10.8971,10.2722,9.90556,9.53445,9.15709,8.7825,8.08185,7.47973,6.96538,6.52023,6.12638,5.7695,5.43313,5.10923,4.80574,4.52938,4.27908,4.04709,3.82885,3.62418,3.43425,3.34599,3.26342,3.20334,3.14618,3.13286,3.12248,3.12112,3.12012,3.11998,3.11989,3.11986
11.2966,10.3339,9.88498,9.45215,9.04766,8.66861,7.96923,7.34425,6.78506,6.28538,5.84136,5.4454,5.08873,4.76208,4.45474,4.16105,3.88479,3.62899,3.39441,3.17593,2.97061,2.87397,2.78112,2.71298,2.65713,2.64425,2.63373,2.63253,2.63155,2.63138,2.63131,2.63126
11.6892,10.4843,9.95026,9.44043,8.97304,8.54257,7.76191,7.08069,6.48519,5.95876,5.48846,5.06575,4.68209,4.32927,3.99836,3.68412,3.3883,3.11399,2.85912,2.6188,2.39147,2.28448,2.18396,2.11213,2.05292,2.03948,2.02871,2.02747,2.02647,2.02631,2.02621,2.02618
11.9643,10.599,10.0136,9.457,8.95093,8.48883,7.65915,6.94304,6.32409,5.7807,5.29377,4.85379,4.4532,4.08456,3.73993,3.41432,3.10802,2.82258,2.55706,2.30461,2.0639,1.95057,1.84606,1.77231,1.70803,1.69345,1.68216,1.68085,1.67973,1.6796,1.67946,1.67946
12.1878,10.7092,10.0905,9.50304,8.97058,8.48641,7.62301,6.88283,6.24606,5.68865,5.18849,4.73513,4.32164,3.9412,3.58645,3.25259,2.93913,2.64649,2.37426,2.11501,1.8655,1.74692,1.63691,1.55843,1.48954,1.47394,1.46185,1.46044,1.45922,1.45908,1.45895,1.45895
12.3807,10.8173,10.1758,9.56685,9.01534,8.51477,7.62615,6.86866,6.21812,5.64888,5.13762,4.67355,4.24991,3.86021,3.49741,3.15677,2.83741,2.53912,2.26119,1.99688,1.74028,1.61699,1.50121,1.41728,1.34388,1.32718,1.31414,1.31261,1.31129,1.31112,1.31101,1.311
12.7065,11.026,10.3559,9.71983,9.14371,8.62139,7.69833,6.91746,6.24749,5.66045,5.13257,4.65308,4.21516,3.8122,3.4371,3.08503,2.75485,2.44596,2.15667,1.8811,1.6109,1.47888,1.35248,1.25838,1.17508,1.15571,1.14039,1.13859,1.13705,1.13685,1.13673,1.13666
12.9766,11.2203,10.5339,9.88222,9.29186,8.75699,7.81407,7.01824,6.33533,5.73615,5.19708,4.70744,4.26015,3.84812,3.46362,3.10151,2.7608,2.441,2.13984,1.85056,1.5659,1.42515,1.28858,1.18478,1.09032,1.06782,1.04992,1.04781,1.04603,1.0458,1.04563,1.04551
