0.70613,0.73673,0.752275,0.76794,0.783823,0.79993,0.8328,0.86669,0.90187,0.93878,0.97806,1.02011,1.06538,1.11447,1.16821,1.22644,1.28578,1.33754,1.37299,1.39527,1.40966,1.41474,1.42239,1.42935,1.42546,1.42378,1.42398,1.42402,1.42375,1.4238,1.42367,1.42374
1.00085,1.03659,1.05512,1.07396,1.09337,1.11335,1.15489,1.19872,1.24496,1.29372,1.34507,1.39905,1.45553,1.51423,1.57455,1.63554,1.69574,1.75266,1.80193,1.83569,1.84427,1.84018,1.84095,1.84758,1.84843,1.84643,1.84718,1.84764,1.8475,1.84735,1.84768,1.84742
1.26241,1.30807,1.33148,1.3552,1.37947,1.40427,1.45532,1.5084,1.56347,1.62049,1.67939,1.73998,1.80196,1.86486,1.92798,1.99032,2.05043,2.10626,2.15515,2.19431,2.2166,2.21569,2.20202,2.1847,2.20042,2.21817,2.21231,2.2084,2.2089,2.20984,2.20756,2.2091
1.73981,1.80057,1.83113,1.86187,1.89294,1.92431,1.98779,2.0521,2.11703,2.18235,2.24778,2.31315,2.3783,2.44323,2.5084,2.57359,2.63643,2.69219,2.7354,2.76321,2.77676,2.78128,2.78671,2.79228,2.79727,2.79752,2.79616,2.79593,2.79606,2.79614,2.79609,2.79609
2.14463,2.22406,2.26264,2.30093,2.33869,2.37588,2.44858,2.51886,2.58682,2.65306,2.71852,2.78321,2.84693,2.90941,2.97077,3.03064,3.08703,3.13654,3.17572,3.20432,3.22229,3.22809,3.23697,3.24746,3.25513,3.25555,3.25248,3.25198,3.25235,3.25237,3.25248,3.25241
2.49945,2.59614,2.64178,2.68653,2.72967,2.77119,2.84964,2.92185,2.98851,3.05139,3.11307,3.17387,3.2335,3.29128,3.34666,3.39894,3.44707,3.49009,3.52682,3.55608,3.5766,3.58461,3.59629,3.6098,3.62107,3.62099,3.61708,3.61637,3.61678,3.61701,3.61689,3.61696
2.83501,2.92583,2.96989,3.01365,3.05683,3.09936,3.18218,3.26129,3.33582,3.40487,3.46766,3.52365,3.57296,3.61637,3.65645,3.69549,3.73316,3.76895,3.80254,3.83492,3.86651,3.88105,3.89374,3.90269,3.91576,3.91899,3.91371,3.91255,3.91319,3.91329,3.91367,3.91345
3.35611,3.4888,3.54792,3.60443,3.65626,3.70343,3.78518,3.8503,3.90129,3.94332,3.98337,4.02293,4.06174,4.09914,4.13414,4.16599,4.19466,4.22108,4.24651,4.27202,4.29919,4.31423,4.33183,4.34793,4.36214,4.36369,4.3602,4.3596,4.36017,4.36019,4.36038,4.36034
3.81016,3.95337,4.01543,4.07408,4.12659,4.17303,4.24961,4.30489,4.34226,4.3684,4.39208,4.41536,4.4383,4.46069,4.48208,4.5023,4.52144,4.54015,4.55959,4.58204,4.61043,4.62715,4.64475,4.65916,4.6737,4.67621,4.67507,4.6748,4.67526,4.67528,4.67543,4.67542
4.69755,4.84117,4.89952,4.9532,4.99849,5.0356,5.0883,5.11336,5.11573,5.10422,5.09009,5.07629,5.06372,5.05335,5.04631,5.04363,5.04501,5.04874,5.05424,5.06647,5.09106,5.10675,5.11874,5.12441,5.13534,5.13979,5.146,5.14682,5.14686,5.14687,5.14685,5.14692
5.36261,5.48733,5.53408,5.5756,5.60779,5.63097,5.65414,5.648,5.6184,5.57519,5.53047,5.48772,5.44827,5.41355,5.38552,5.36554,5.35269,5.34327,5.33519,5.33507,5.35011,5.36081,5.36414,5.35965,5.36395,5.3692,5.38212,5.38398,5.38355,5.38356,5.38337,5.3835
6.30889,6.41489,6.43641,6.44867,6.4448,6.42757,6.3699,6.29595,6.21367,6.1306,6.05444,5.98357,5.91109,5.83567,5.76899,5.7195,5.68421,5.65251,5.61761,5.59372,5.58788,5.58248,5.56784,5.54881,5.53952,5.54345,5.56352,5.56661,5.56566,5.56521,5.56523,5.56529
