1.6557,1.70916,1.7355,1.76174,1.78778,1.81358,1.8644,1.91393,1.96197,2.00838,2.05317,2.09622,2.13741,2.17699,2.21587,2.25485,2.29391,2.33317,2.3724,2.41032,2.44539,2.4626,2.48299,2.50353,2.52898,2.53602,2.54143,2.54204,2.54266,2.54275,2.54279,2.54326
2.13915,2.19587,2.22368,2.25137,2.27883,2.30604,2.35957,2.4116,2.46174,2.50963,2.55495,2.59754,2.63746,2.67522,2.71229,2.75002,2.78852,2.82789,2.86866,2.91265,2.96106,2.98529,3.00587,3.01883,3.03718,3.0439,3.04713,3.0473,3.04781,3.04782,3.04799,3.05101
2.54074,2.60717,2.63838,2.66896,2.69842,2.72676,2.78032,2.82957,2.87478,2.91677,2.95677,2.99503,3.03175,3.06722,3.10248,3.13854,3.17572,3.21456,3.25561,3.29892,3.34374,3.36586,3.38652,3.40121,3.41613,3.42019,3.4232,3.42353,3.42383,3.42384,3.42384,3.42637
3.19068,3.27077,3.30668,3.34123,3.37334,3.40304,3.45591,3.50013,3.53664,3.56759,3.59587,3.62229,3.6473,3.67152,3.69638,3.72314,3.75191,3.78236,3.81447,3.84959,3.88873,3.90879,3.92661,3.93818,3.95026,3.95327,3.95544,3.95569,3.95592,3.95595,3.95601,3.95531
3.7028,3.80051,3.84049,3.87761,3.9097,3.93727,3.98258,4.01754,4.04408,4.06474,4.08292,4.09926,4.1137,4.12656,4.13919,4.15309,4.16887,4.18742,4.20969,4.23586,4.26487,4.27944,4.29346,4.30371,4.31298,4.31528,4.3171,4.3173,4.31746,4.31754,4.31755,4.31423
4.1293,4.2284,4.26986,4.30859,4.34244,4.37152,4.41713,4.44644,4.46198,4.46843,4.47187,4.47394,4.47524,4.47654,4.47905,4.4839,4.49101,4.49956,4.50918,4.52186,4.53997,4.55089,4.56121,4.56831,4.57535,4.57718,4.57859,4.57872,4.57884,4.5789,4.57894,4.57396
4.48904,4.59363,4.63615,4.67539,4.70875,4.7364,4.77677,4.79786,4.80291,4.79765,4.78941,4.7802,4.77061,4.76146,4.75375,4.74848,4.74545,4.74354,4.7422,4.74373,4.75119,4.75731,4.76355,4.76808,4.77258,4.77381,4.77482,4.77488,4.77495,4.77503,4.77507,4.76936
5.07268,5.18179,5.22383,5.26171,5.29217,5.31547,5.3435,5.34786,5.33294,5.30618,5.27692,5.24762,5.21887,5.19146,5.16599,5.14308,5.1222,5.10166,5.08051,5.06193,5.05035,5.04771,5.04578,5.04445,5.0435,5.04344,5.04341,5.04336,5.04333,5.04339,5.0434,5.03844
5.533,5.64052,5.67962,5.71395,5.73975,5.75735,5.77151,5.75915,5.72556,5.67953,5.63181,5.58517,5.54021,5.49757,5.45744,5.41997,5.38433,5.34819,5.31026,5.27471,5.2472,5.23701,5.22734,5.21982,5.21342,5.21201,5.21085,5.21069,5.21056,5.21057,5.21057,5.20789
6.37455,6.46366,6.48972,6.51005,6.52015,6.52053,6.49693,6.44335,6.36689,6.27869,6.19194,6.1097,6.03273,5.96086,5.89336,5.82912,5.7666,5.70214,5.63363,5.56692,5.50953,5.48441,5.45825,5.43666,5.41887,5.41463,5.41094,5.41051,5.41018,5.4101,5.4101,5.41426
6.95047,7.05209,7.06555,7.06837,7.05269,7.02191,6.9353,6.83265,6.72168,6.60836,6.49945,6.3961,6.2981,6.20431,6.11417,6.02656,5.94103,5.85632,5.77204,5.69147,5.6141,5.57377,5.53381,5.50395,5.47746,5.47074,5.46537,5.4648,5.46434,5.46411,5.46408,5.47408
7.78752,7.78096,7.75357,7.71973,7.67445,7.61863,7.48222,7.31766,7.13554,6.95072,6.77898,6.62449,6.48674,6.36331,6.25117,6.14577,6.04443,5.94126,5.83211,5.72256,5.61897,5.56797,5.51196,5.46482,5.42896,5.42017,5.41214,5.4113,5.4107,5.41038,5.41039,5.4259
8.3539,8.27724,8.21394,8.14463,8.06471,7.97519,7.77458,7.55103,7.31591,7.08466,6.8732,6.68534,6.52009,6.37369,6.24166,6.11851,6.00121,5.8837,5.76139,5.63836,5.51922,5.45972,5.39535,5.34187,5.29949,5.28907,5.27977,5.27877,5.27803,5.27771,5.2777,5.29154
8.78362,8.63816,8.54112,8.43892,8.32764,8.20831,7.9525,7.68011,7.4025,7.13452,6.89176,6.67724,6.48951,6.32375,6.17432,6.03547,5.90399,5.77433,5.64201,5.50954,5.38019,5.31596,5.24855,5.19364,5.14641,5.13477,5.12485,5.12372,5.12284,5.1226,5.12257,5.13036
9.1037,8.9475,8.82492,8.6927,8.54401,8.38327,8.04965,7.72167,7.41037,7.12476,6.87397,6.65383,6.45301,6.26317,6.08693,5.92634,5.77881,5.63948,5.50322,5.36669,5.22846,5.1601,5.09244,5.03985,4.98837,4.97572,4.96561,4.96431,4.96334,4.96319,4.96311,4.96308
9.591,9.37244,9.20053,9.01603,8.81045,8.59182,8.15624,7.75853,7.40303,7.08494,6.80005,6.54365,6.30691,6.0842,5.8786,5.69336,5.52532,5.36895,5.21802,5.06639,4.9161,4.84744,4.78144,4.72962,4.6731,4.65968,4.64914,4.64757,4.64647,4.64652,4.64639,4.63442
10.1184,9.60036,9.34428,9.09381,8.85331,8.62206,8.18237,7.77305,7.39274,7.0401,6.71448,6.41664,6.14436,5.89491,5.66594,5.45731,5.2686,5.0991,4.94547,4.79326,4.63001,4.54863,4.47747,4.43049,4.37444,4.35731,4.34695,4.346,4.34452,4.34446,4.3445,4.32826
