0.53489,0.55794,0.570109,0.58254,0.595436,0.60877,0.6365,0.66554,0.69592,0.72771,0.76102,0.79614,0.83359,0.87388,0.91726,0.96347,1.01079,1.05493,1.09098,1.11804,1.1383,1.14748,1.15566,1.16072,1.16401,1.16462,1.16504,1.16508,1.16512,1.16512,1.16513,1.16514
0.76251,0.79729,0.815088,0.83308,0.851421,0.8701,0.90836,0.9479,0.98877,1.03109,1.07503,1.12075,1.16839,1.21832,1.2712,1.32704,1.38363,1.43561,1.47731,1.50904,1.5314,1.53894,1.54726,1.55478,1.55944,1.56036,1.56131,1.56143,1.5615,1.56153,1.56151,1.56147
0.98273,1.02741,1.05004,1.07282,1.09587,1.11919,1.16649,1.21468,1.2638,1.31402,1.3656,1.41869,1.47332,1.52977,1.58865,1.64987,1.71109,1.767,1.81203,1.84658,1.87124,1.87979,1.88929,1.89806,1.90451,1.90593,1.90731,1.90747,1.90759,1.90762,1.90761,1.90755
1.39404,1.45531,1.48578,1.51626,1.54674,1.5772,1.63793,1.69837,1.75854,1.8188,1.87971,1.94136,2.00362,2.0665,2.13034,2.19489,2.25804,2.31561,2.3634,2.40192,2.43169,2.4432,2.45562,2.46677,2.47654,2.4789,2.48097,2.48122,2.48142,2.48146,2.48146,2.48142
1.76641,1.84076,1.87706,1.91313,1.94878,1.98399,2.05316,2.12064,2.18656,2.25147,2.31625,2.38104,2.4458,2.51023,2.57394,2.63623,2.6958,2.75093,2.7996,2.84053,2.87412,2.88941,2.90479,2.91723,2.92998,2.93318,2.93571,2.93605,2.9363,2.93633,2.93637,2.93636
2.10211,2.18828,2.22922,2.26952,2.30868,2.34676,2.42039,2.49111,2.55924,2.62548,2.69092,2.7556,2.81923,2.88135,2.94165,2.99972,3.05478,3.10637,3.15383,3.19611,3.23325,3.25077,3.26844,3.28273,3.29747,3.30121,3.30417,3.30457,3.30486,3.30489,3.30493,3.30497
2.4061,2.50207,2.54656,2.58995,2.63142,2.67113,2.74667,2.8181,2.88594,2.95105,3.01473,3.07694,3.13736,3.19541,3.25097,3.30388,3.35388,3.40144,3.44696,3.48965,3.52927,3.54849,3.56793,3.5836,3.59981,3.60395,3.60722,3.60765,3.60797,3.60801,3.60806,3.60812
2.93319,3.04406,3.09317,3.14027,3.18384,3.22428,3.29859,3.36649,3.42895,3.48713,3.54272,3.59585,3.64632,3.69379,3.73848,3.78071,3.82084,3.86047,3.90116,3.94259,3.98433,4.00544,4.0269,4.0442,4.06206,4.06665,4.07026,4.07073,4.07108,4.07113,4.07118,4.07127
3.3754,3.49652,3.54796,3.59651,3.63997,3.67896,3.74787,3.80835,3.86182,3.90974,3.9542,3.99562,4.03423,4.07021,4.10397,4.1362,4.16758,4.20001,4.23542,4.27386,4.31497,4.3364,4.35835,4.37609,4.3944,4.39908,4.40279,4.40328,4.40364,4.40369,4.40373,4.40382
4.23544,4.37005,4.42177,4.46857,4.50677,4.53754,4.5847,4.6194,4.64446,4.6625,4.677,4.68882,4.69868,4.70744,4.71656,4.72763,4.74134,4.75855,4.78033,4.80793,4.84155,4.85994,4.87919,4.89508,4.9115,4.91567,4.91901,4.91945,4.91977,4.91981,4.91984,4.91988
4.88393,4.9981,5.04304,5.08396,5.11769,5.14446,5.17996,5.19246,5.18631,5.16897,5.14988,5.13171,5.11552,5.1025,5.09419,5.09181,5.09479,5.10048,5.10721,5.11907,5.14135,5.1563,5.17066,5.18106,5.19388,5.19722,5.19965,5.19994,5.20022,5.20024,5.20031,5.20024
5.81025,5.90257,5.93233,5.95685,5.97205,5.97837,5.96873,5.93168,5.87391,5.80601,5.7403,5.68063,5.62791,5.58291,5.54659,5.5191,5.49921,5.4826,5.46603,5.45391,5.45209,5.455,5.45713,5.45781,5.46134,5.46232,5.46288,5.46295,5.46306,5.46305,5.46309,5.46294
6.46491,6.57466,6.59157,6.59751,6.58448,6.55629,6.477,6.38688,6.29273,6.19826,6.10752,6.02257,5.94481,5.87479,5.8133,5.76025,5.71563,5.678,5.64577,5.61839,5.59499,5.58471,5.57549,5.5693,5.56389,5.56258,5.5616,5.56149,5.56141,5.56139,5.56139,5.56126
