2.697,2.75826,2.78673,2.8145,2.84101,2.86628,2.9135,2.9562,2.99491,3.03068,3.06508,3.09866,3.13179,3.16515,3.20018,3.238,3.27813,3.31887,3.35807,3.3941,3.42462,3.43767,3.45148,3.46414,3.47948,3.48364,3.48697,3.48738,3.48773,3.48777,3.48782,3.48783
3.32632,3.37572,3.39903,3.42201,3.44441,3.46622,3.50807,3.54724,3.58342,3.61636,3.64591,3.67209,3.69541,3.71673,3.73811,3.76147,3.78728,3.8159,3.8476,3.88209,3.91777,3.93417,3.94625,3.95159,3.9592,3.96228,3.9632,3.96314,3.96332,3.96331,3.96351,3.96337
3.81988,3.86834,3.89051,3.91217,3.93292,3.95273,3.98967,4.0226,4.05117,4.07508,4.09421,4.10865,4.11918,4.12704,4.13499,4.14561,4.15967,4.17791,4.20101,4.22895,4.26026,4.27479,4.2834,4.28418,4.28748,4.28992,4.28969,4.28943,4.28953,4.2895,4.28973,4.28957
4.55463,4.62553,4.65387,4.67993,4.70191,4.71995,4.74573,4.75813,4.75914,4.75232,4.74222,4.73033,4.71758,4.70535,4.69581,4.69085,4.69023,4.69227,4.69554,4.70135,4.71095,4.71621,4.71885,4.71783,4.71605,4.71545,4.71478,4.71467,4.7146,4.71459,4.7146,4.71459
5.10195,5.19906,5.23153,5.25898,5.27763,5.2886,5.29487,5.28605,5.26584,5.23844,5.20905,5.17888,5.14815,5.11765,5.08899,5.06387,5.04278,5.02575,5.013,5.00529,5.00042,4.99658,4.99154,4.9866,4.98132,4.97983,4.97859,4.97845,4.97832,4.97828,4.97828,4.97828
5.54396,5.63666,5.66902,5.69678,5.71632,5.72799,5.73128,5.70943,5.66768,5.61455,5.56038,5.50801,5.45818,5.41194,5.3699,5.33277,5.30002,5.2695,5.23977,5.2137,5.1947,5.187,5.17641,5.16535,5.15769,5.15584,5.15394,5.15371,5.15355,5.15351,5.15354,5.15352
5.90398,6.00097,6.03284,6.05927,6.07598,6.0834,6.07478,6.03704,5.97676,5.90433,5.83221,5.76367,5.69933,5.63999,5.58554,5.53605,5.49082,5.44735,5.4041,5.36467,5.33349,5.32034,5.30457,5.28983,5.27942,5.27695,5.27455,5.27426,5.27405,5.274,5.27404,5.27402
6.47085,6.56488,6.59151,6.61158,6.61997,6.61729,6.58429,6.51753,6.4255,6.3212,6.21984,6.12523,6.03773,5.95757,5.88353,5.8146,5.7496,5.68533,5.6199,5.5583,5.50692,5.48484,5.46096,5.44049,5.42448,5.42071,5.41733,5.41692,5.41661,5.41655,5.41656,5.41655
6.90539,6.98637,7.00409,7.0147,7.01267,6.9987,6.94131,6.84847,6.72991,6.60006,6.4756,6.36044,6.25492,6.15863,6.06966,5.98601,5.90612,5.82602,5.74346,5.66457,5.59737,5.56832,5.53823,5.51331,5.49198,5.4869,5.4826,5.48207,5.48165,5.48159,5.48158,5.48156
7.65371,7.73737,7.73256,7.71469,7.67418,7.61542,7.46904,7.3065,7.13818,6.97245,6.8184,6.67548,6.54073,6.41135,6.28831,6.17172,6.0609,5.95341,5.84743,5.74481,5.64914,5.60512,5.56296,5.53091,5.49859,5.4908,5.48463,5.48382,5.48322,5.48314,5.48308,5.48307
8.18126,8.2104,8.17562,8.12785,8.05765,7.96984,7.76895,7.55807,7.34706,7.14283,6.95271,6.77728,6.61581,6.46554,6.32492,6.191,6.06313,5.93926,5.81775,5.69948,5.58714,5.53436,5.4831,5.44369,5.40474,5.3952,5.38761,5.38662,5.38589,5.38578,5.3857,5.38572
8.91989,8.78016,8.68407,8.58236,8.47073,8.35027,8.0901,7.81041,7.52291,7.24294,6.98561,6.75494,6.55005,6.36723,6.20284,6.05112,5.90859,5.76791,5.62396,5.48301,5.35304,5.29187,5.22841,5.17662,5.13117,5.11997,5.11049,5.10935,5.10846,5.10831,5.10826,5.10828
9.39758,9.15956,9.01619,8.86882,8.71444,8.55404,8.22148,7.87947,7.53891,7.2139,6.91773,6.65359,6.42019,6.21235,6.02539,5.85346,5.69281,5.53685,5.38072,5.22872,5.08657,5.01889,4.9491,4.89278,4.84373,4.83166,4.82147,4.82024,4.81927,4.81913,4.81908,4.81909
9.74832,9.42539,9.24205,9.05633,8.86651,8.6734,8.28232,7.89097,7.50921,7.1494,6.82381,6.53435,6.27911,6.0515,5.84551,5.6555,5.47764,5.30697,5.13971,4.9783,4.82686,4.75515,4.68295,4.62601,4.57493,4.56241,4.55206,4.55083,4.54982,4.54967,4.5496,4.54961
10.0208,9.62381,9.4062,9.18778,8.96804,8.7476,8.30814,7.87668,7.46197,7.07446,6.72555,6.41638,6.14367,5.89981,5.6773,5.47084,5.27676,5.092,4.91418,4.74422,4.58506,4.51066,4.43812,4.38252,4.33018,4.31741,4.30722,4.30599,4.30496,4.30485,4.30474,4.30472
10.5222,9.91178,9.61012,9.31578,9.03438,8.76482,8.25419,7.78139,7.34415,6.9395,6.56665,6.22647,5.91611,5.63123,5.36891,5.12899,4.90958,4.70994,4.52723,4.34956,4.16824,4.08116,4.00589,3.95741,3.90497,3.89064,3.88094,3.88005,3.87893,3.87869,3.87875,3.87861
10.7964,10.0914,9.74771,9.41341,9.09574,8.79322,8.22423,7.70222,7.22364,6.78521,6.38476,6.02261,5.69398,5.39313,5.11524,4.85908,4.62327,4.40612,4.20517,4.01075,3.81726,3.7265,3.64949,3.60104,3.54783,3.53292,3.52365,3.52289,3.52175,3.52153,3.52149,3.5214
11.2184,10.3325,9.9121,9.50534,9.1227,8.76197,8.09189,7.48648,6.93881,6.44537,6.00323,5.60755,5.25144,4.92681,4.62561,4.34381,4.0823,3.83761,3.60723,3.3845,3.16719,3.0661,2.97909,2.92318,2.86729,2.85391,2.84439,2.8434,2.84244,2.84231,2.84215,2.84215
11.4686,10.4308,9.95292,9.49333,9.06599,8.66735,7.93524,7.28467,6.70484,6.18772,5.7284,5.31847,4.94866,4.60937,4.29006,3.9853,3.69864,3.43199,3.18475,2.95167,2.72988,2.62489,2.52548,2.45446,2.39863,2.38626,2.37625,2.37511,2.37419,2.37403,2.37397,2.37398
11.8644,10.5652,9.99904,9.46024,8.96945,8.52008,7.70984,7.00804,6.39839,5.86123,5.38146,4.94988,4.5575,4.19603,3.85674,3.53468,3.23168,2.95078,2.68871,2.43861,2.19727,2.08196,1.97377,1.89699,1.83531,1.82164,1.81072,1.80947,1.80845,1.80829,1.8082,1.80824
12.1557,10.6797,10.0595,9.47191,8.94148,8.46039,7.60252,6.86844,6.23897,5.68887,5.19601,4.75009,4.34335,3.96827,3.61711,3.28521,2.97315,2.683,2.4133,2.15424,1.90215,1.78132,1.66891,1.58893,1.5205,1.50511,1.4931,1.49171,1.49053,1.49038,1.49025,1.49025
12.3987,10.7964,10.141,9.52106,8.96322,8.45961,7.56845,6.81173,6.1664,5.60448,5.10042,4.64286,4.2247,3.83911,3.47884,3.13941,2.82078,2.52413,2.24898,1.98487,1.72598,1.60082,1.4833,1.39819,1.32376,1.30682,1.29359,1.29204,1.29073,1.29056,1.29043,1.29035
12.6104,10.9138,10.2344,9.59182,9.01409,8.49353,7.57703,6.80374,6.1456,5.57286,5.0587,4.59132,4.16381,3.76967,3.40191,3.0561,2.73184,2.42975,2.14923,1.88103,1.61646,1.48737,1.36455,1.27389,1.1938,1.17537,1.16084,1.15914,1.15769,1.1575,1.15737,1.15725
12.9663,11.142,10.4336,9.76324,9.16009,8.61699,7.66519,6.86855,6.19092,5.60021,5.06939,4.58676,4.14532,3.73839,3.35888,3.00213,2.66739,2.35473,2.06251,1.78352,1.50705,1.37026,1.23741,1.13637,1.04476,1.02307,1.00581,1.00378,1.00206,1.00183,1.00167,1.00157
13.2581,11.3547,10.6308,9.94537,9.32801,8.77207,7.7996,6.98682,6.29473,5.69022,5.14684,4.65311,4.20178,3.78562,3.39692,3.03056,2.68567,2.36198,2.05716,1.76401,1.47396,1.329,1.18617,1.0751,0.97117,0.94593,0.92579,0.92339,0.92138,0.92112,0.92092,0.92091
13.8121,11.7927,11.0513,10.349,9.71588,9.14724,8.15883,7.32561,6.61239,5.98682,5.42402,4.91249,4.44436,4.01152,3.60503,3.2189,2.852,2.5036,2.17014,1.84187,1.51264,1.34514,1.17447,1.03596,0.89999,0.86589,0.83856,0.83526,0.83251,0.83218,0.83185,0.83193
14.2049,12.1154,11.3687,10.6622,10.0268,9.45822,8.47318,7.63673,6.91722,6.28353,5.71159,5.18997,4.71086,4.26607,3.84639,3.44555,3.06215,2.69498,2.3391,1.98149,1.61162,1.42012,1.21856,1.04977,0.88146,0.83887,0.80468,0.80055,0.79706,0.79659,0.79629,0.79602
