0.7387,0.77046,0.786569,0.8028,0.819253,0.83593,0.86992,0.90488,0.94108,0.97892,1.01902,1.06176,1.10757,1.15708,1.21118,1.26975,1.32934,1.38111,1.41624,1.43818,1.45257,1.45794,1.46625,1.47403,1.47078,1.46927,1.46962,1.46968,1.46943,1.46948,1.46935,1.46942
1.04169,1.07864,1.09775,1.11718,1.13717,1.15771,1.20036,1.24526,1.2925,1.34216,1.39431,1.44894,1.5059,1.56487,1.62523,1.68601,1.74573,1.80193,1.85036,1.88369,1.8929,1.88956,1.89111,1.89826,1.8994,1.89743,1.89821,1.89867,1.89854,1.89839,1.89872,1.89846
1.31018,1.35684,1.38072,1.40491,1.42964,1.4549,1.50684,1.56075,1.61661,1.67434,1.73383,1.79491,1.85723,1.92027,1.98332,2.04533,2.10481,2.15971,2.20742,2.24549,2.26731,2.26668,2.25386,2.23773,2.25452,2.27221,2.26574,2.26175,2.26236,2.26334,2.26106,2.26258
1.79675,1.85879,1.8899,1.92117,1.95272,1.98453,2.0487,2.11348,2.17865,2.24394,2.30911,2.37396,2.43836,2.5023,2.56631,2.63026,2.6918,2.74631,2.78849,2.81598,2.83016,2.83516,2.84095,2.84658,2.85143,2.85164,2.85027,2.85004,2.85016,2.85025,2.85019,2.85019
2.20741,2.28871,2.32801,2.36693,2.40516,2.44268,2.51563,2.58563,2.65285,2.71803,2.78232,2.84577,2.90821,2.96935,3.02928,3.08762,3.14244,3.19046,3.22843,3.25642,3.27469,3.28089,3.28982,3.29994,3.30735,3.30774,3.30469,3.30419,3.30455,3.30457,3.30467,3.3046
2.56633,2.66519,2.7116,2.75699,2.80055,2.84227,2.92057,2.99188,3.05703,3.11805,3.17782,3.23678,3.29462,3.35067,3.40438,3.45497,3.50148,3.54298,3.57841,3.60677,3.62703,3.63508,3.64659,3.65966,3.67042,3.67029,3.66645,3.66575,3.66613,3.66636,3.66623,3.6663
2.88522,2.99851,3.05055,3.10096,3.14846,3.19303,3.27414,3.34448,3.40545,3.46026,3.51336,3.56556,3.61662,3.66587,3.71266,3.75629,3.79607,3.83164,3.86273,3.88937,3.91188,3.92262,3.93678,3.95153,3.96383,3.96395,3.9598,3.95902,3.95946,3.95972,3.95956,3.95967
3.42949,3.56436,3.62408,3.68102,3.73295,3.77992,3.86045,3.92335,3.97138,4.01014,4.04708,4.08383,4.12017,4.15538,4.18837,4.2183,4.2451,4.26964,4.29309,4.31681,4.34266,4.35713,4.37387,4.38902,4.40249,4.40392,4.40039,4.39981,4.40036,4.40038,4.40055,4.40052
3.88564,4.0303,4.09263,4.15137,4.20367,4.24961,4.32447,4.37714,4.41129,4.43395,4.45434,4.47465,4.49493,4.51495,4.53415,4.55223,4.56928,4.58583,4.603,4.62323,4.64963,4.66541,4.68194,4.69537,4.70895,4.71124,4.70997,4.70969,4.71015,4.71016,4.7103,4.71029
4.77474,4.91758,4.97525,5.02814,5.07249,5.1085,5.15868,5.18084,5.18006,5.16535,5.14814,5.13142,5.11611,5.1031,5.09347,5.08818,5.08688,5.08785,5.09049,5.09973,5.12127,5.13549,5.1462,5.151,5.16069,5.16471,5.17052,5.17129,5.17132,5.17134,5.1713,5.17137
5.43924,5.56131,5.60659,5.64664,5.67735,5.69904,5.7192,5.71009,5.6776,5.63155,5.58402,5.53848,5.49627,5.45876,5.42788,5.40492,5.38899,5.37639,5.36508,5.3616,5.37318,5.38225,5.38428,5.37902,5.38198,5.38674,5.39912,5.4009,5.40043,5.40046,5.40026,5.40039
6.38136,6.48358,6.50283,6.51278,6.50656,6.48701,6.42525,6.34827,6.26368,6.17833,6.09921,6.0249,5.94921,5.87112,5.80175,5.74903,5.71006,5.67467,5.63637,5.60902,5.59961,5.59271,5.5769,5.55711,5.54665,5.55014,5.56959,5.57261,5.57166,5.57121,5.57122,5.57126
7.0732,7.1073,7.09543,7.07559,7.0419,6.99677,6.88678,6.76288,6.63319,6.50603,6.3899,6.28418,6.18352,6.08561,5.99731,5.92302,5.86068,5.80322,5.74608,5.69827,5.66411,5.64562,5.61874,5.59046,5.57075,5.57179,5.5894,5.59219,5.59107,5.5906,5.59061,5.59066
7.60426,7.58542,7.54724,7.50158,7.44296,7.37384,7.21859,7.05323,6.8859,6.72478,6.57846,6.44681,6.32553,6.21146,6.10728,6.01433,5.93163,5.85566,5.78386,5.71935,5.6633,5.63529,5.60211,5.57147,5.54648,5.5443,5.5541,5.55572,5.55474,5.55438,5.55437,5.55442
8.03025,7.97272,7.91266,7.84484,7.76365,7.672,7.47402,7.27126,7.07166,6.88215,6.71038,6.55646,6.41693,6.28812,6.1693,6.05974,5.95937,5.86779,5.78405,5.70567,5.63085,5.59508,5.55866,5.52925,5.50158,5.49594,5.495,5.495,5.49433,5.49417,5.49414,5.49418
8.6792,8.56419,8.46767,8.36208,8.24102,8.1088,7.83433,7.56745,7.31518,7.08084,6.86849,6.6783,6.50732,6.35143,6.20582,6.06788,5.93868,5.82164,5.71757,5.61644,5.51248,5.46465,5.4238,5.3974,5.36627,5.35499,5.33565,5.33284,5.33272,5.33289,5.33283,5.33284
9.15822,8.99033,8.86149,8.72272,8.56718,8.40042,8.06239,7.74416,7.45122,7.18349,6.94096,6.72245,6.52379,6.34086,6.17067,6.0119,5.86412,5.72695,5.59933,5.47727,5.35841,5.30297,5.25471,5.22412,5.19187,5.17577,5.14817,5.14383,5.14357,5.1442,5.1434,5.14388
10.0836,9.60721,9.37464,9.14676,8.92724,8.71556,8.31187,7.93421,7.5814,7.25322,6.94953,6.66955,6.41174,6.17396,5.95375,5.75006,5.56406,5.39502,5.24057,5.08914,4.93131,4.85415,4.78665,4.7426,4.6938,4.67761,4.65598,4.65295,4.65238,4.65238,4.65251,4.65227
10.5559,9.95813,9.67209,9.39303,9.12634,8.8711,8.38874,7.94356,7.53332,7.1565,6.81235,6.49841,6.21152,5.94797,5.70282,5.47294,5.2596,5.06221,4.87877,4.70101,4.52239,4.43505,4.35252,4.291,4.22577,4.21126,4.20681,4.20678,4.20517,4.20484,4.2046,4.20445
11.1011,10.3212,9.95826,9.60599,9.27266,8.95657,8.36541,7.82827,7.3421,6.90256,6.50624,6.14888,5.82527,5.52938,5.25329,4.99152,4.74433,4.51228,4.29273,4.07939,3.86885,3.76778,3.67395,3.60508,3.52998,3.51195,3.5054,3.50521,3.50341,3.50311,3.50272,3.50248
11.4127,10.4948,10.0783,9.67591,9.29856,8.94389,8.28764,7.6991,7.17282,6.70113,6.27669,5.89364,5.54583,5.22611,4.92508,4.63662,4.36172,4.10303,3.86147,3.63322,3.41733,3.31505,3.21568,3.1392,3.0637,3.04425,3.02685,3.02471,3.02332,3.02313,3.02301,3.02289
11.6228,10.611,10.1592,9.72339,9.31613,8.93483,8.2331,7.60745,7.05031,6.55219,6.10377,5.69846,5.33019,4.99207,4.67531,4.37398,4.08831,3.81936,3.56774,3.32959,3.10387,2.99677,2.89319,2.81392,2.73572,2.71551,2.69678,2.69441,2.69296,2.69277,2.69266,2.69312
11.7705,10.6917,10.2158,9.75717,9.32931,8.92957,8.1964,7.54539,6.96663,6.44927,5.9829,5.56068,5.17672,4.82456,4.49616,4.18592,3.8932,3.61766,3.35906,3.11461,2.88284,2.77231,2.66437,2.58086,2.49949,2.47925,2.46217,2.46003,2.4584,2.45822,2.45804,2.45886
11.9654,10.7969,10.2912,9.80456,9.35176,8.92999,8.16,7.48055,6.87766,6.33825,5.85051,5.40758,5.00392,4.63363,4.28968,3.96693,3.66379,3.37835,3.10896,2.85402,2.611,2.49393,2.3786,2.28835,2.2004,2.17918,2.16335,2.16146,2.1596,2.15941,2.15917,2.15949
12.0867,10.8628,10.3408,9.8392,9.37362,8.94115,8.15457,7.46321,6.85079,6.30246,5.80542,5.35278,4.93921,4.55897,4.20535,3.87338,3.5613,3.26705,2.98836,2.72251,2.46659,2.34219,2.21991,2.1242,2.02911,2.00565,1.98769,1.9856,1.98369,1.98346,1.98323,1.98244
12.2331,10.9533,10.4196,9.90735,9.43304,8.99407,8.19978,7.50165,6.8834,6.32943,5.8265,5.36744,4.9465,4.55739,4.19258,3.84674,3.51863,3.20702,2.90919,2.61847,2.32944,2.18435,2.03822,1.921,1.80419,1.7744,1.75026,1.74743,1.74514,1.74482,1.74459,1.74372
12.2767,10.9968,10.4696,9.96332,9.49407,9.05956,8.27266,7.57732,6.95969,6.40592,5.90427,5.44721,5.02817,4.63972,4.2728,3.92112,3.58385,3.26044,2.94783,2.63667,2.31683,2.15026,1.97427,1.82727,1.6858,1.65127,1.62344,1.61994,1.61688,1.61656,1.61622,1.61779
