0.57152,0.59537,0.607957,0.62081,0.634138,0.64791,0.67653,0.70649,0.73784,0.77074,0.80543,0.84231,0.88209,0.92545,0.97279,1.02382,1.07622,1.12402,1.16039,1.18436,1.2011,1.21023,1.21822,1.2219,1.22114,1.22127,1.221,1.22084,1.22078,1.22081,1.22077,1.2208
0.81013,0.84471,0.862913,0.88146,0.900611,0.92028,0.9606,1.00175,1.04372,1.08678,1.13143,1.17838,1.22878,1.28342,1.3418,1.40259,1.46315,1.51767,1.5594,1.5862,1.60199,1.60959,1.61661,1.61965,1.61773,1.62078,1.62191,1.62151,1.6215,1.62165,1.62151,1.62152
1.03833,1.0849,1.10836,1.13194,1.15575,1.17976,1.22832,1.27766,1.32791,1.37944,1.43277,1.48814,1.54568,1.60563,1.66849,1.73392,1.79891,1.8567,1.9003,1.93066,1.94932,1.95442,1.96084,1.96655,1.96689,1.96931,1.97088,1.97076,1.97072,1.97086,1.97074,1.97072
1.46477,1.5281,1.55951,1.59089,1.62223,1.6535,1.71576,1.77757,1.83905,1.90067,1.96312,2.02654,2.09086,2.15603,2.22235,2.28935,2.35446,2.41245,2.45809,2.49203,2.51512,2.52258,2.53111,2.53973,2.547,2.54752,2.54847,2.54872,2.54886,2.54885,2.54887,2.54882
1.84892,1.92564,1.96291,1.99989,2.03634,2.07228,2.14281,2.21169,2.27901,2.34522,2.4111,2.47678,2.54236,2.60763,2.67219,2.73524,2.79518,2.84963,2.89582,2.93221,2.95913,2.97052,2.98236,2.99323,3.00583,3.00635,3.00569,3.00601,3.00655,3.00656,3.00658,3.00653
2.19389,2.28278,2.3247,2.36586,2.4057,2.44434,2.519,2.59094,2.6604,2.72777,2.79377,2.8584,2.92161,2.98313,3.0428,3.10025,3.15453,3.20464,3.24934,3.28734,3.31836,3.33226,3.34687,3.36057,3.37706,3.3773,3.37582,3.37624,3.377,3.37701,3.37703,3.377
2.50546,2.60396,2.64942,2.6937,2.7359,2.77621,2.85264,2.92467,2.99294,3.05846,3.12266,3.18503,3.24427,3.29957,3.3523,3.4036,3.45277,3.49884,3.54088,3.57905,3.61393,3.63022,3.64609,3.66149,3.68388,3.67981,3.67978,3.68112,3.68143,3.68107,3.68145,3.68137
3.04348,3.15692,3.20686,3.25466,3.29869,3.33936,3.41371,3.48128,3.54319,3.60077,3.65588,3.70803,3.75589,3.79885,3.83896,3.87814,3.91638,3.95381,3.99078,4.02827,4.06669,4.08566,4.10449,4.12198,4.14572,4.14316,4.14396,4.14524,4.14559,4.14528,4.14563,4.14559
3.49289,3.61645,3.66853,3.71753,3.76111,3.79995,3.86802,3.92715,3.97899,4.0252,4.06811,4.10758,4.14276,4.17355,4.20209,4.2305,4.25919,4.2889,4.32063,4.35565,4.39436,4.41434,4.43462,4.45226,4.47335,4.47427,4.47647,4.47737,4.47772,4.47758,4.47778,4.47781
4.36226,4.4983,4.54987,4.59627,4.63362,4.66319,4.70739,4.73879,4.76032,4.7746,4.78508,4.79266,4.79806,4.80223,4.80672,4.81331,4.82281,4.83631,4.85512,4.88024,4.91204,4.93015,4.94962,4.96361,4.97289,4.98293,4.98843,4.98808,4.98838,4.98873,4.98846,4.98863
