1.02452,1.06632,1.08738,1.10852,1.12982,1.15126,1.19446,1.23804,1.28199,1.32638,1.37142,1.41714,1.46363,1.51121,1.56063,1.61195,1.66289,1.70825,1.74299,1.76896,1.78954,1.79936,1.81384,1.82907,1.83778,1.83962,1.84243,1.84258,1.84196,1.84187,1.84185,1.84284
1.39998,1.44505,1.46802,1.49123,1.51487,1.53894,1.58819,1.63894,1.69111,1.74458,1.79919,1.85469,1.9107,1.96665,2.02184,2.07528,2.12567,2.17141,2.21094,2.24425,2.26942,2.27608,2.27668,2.27584,2.30235,2.31901,2.31434,2.31057,2.30953,2.30984,2.30845,2.31264
1.72634,1.77924,1.80585,1.83263,1.85969,1.88703,1.94236,1.99845,2.05513,2.11215,2.16926,2.22617,2.28258,2.33813,2.39265,2.44573,2.49628,2.54289,2.5841,2.61956,2.6479,2.65827,2.66682,2.67291,2.68299,2.68745,2.69105,2.69079,2.68919,2.68877,2.68879,2.69119
2.2751,2.34171,2.37456,2.40738,2.44016,2.47285,2.53779,2.6018,2.66445,2.72531,2.78387,2.83979,2.8929,2.94322,2.99157,3.03853,3.08336,3.12508,3.16284,3.19704,3.22737,3.2401,3.25108,3.25868,3.26848,3.27132,3.27156,3.2718,3.27328,3.27362,3.27363,3.27194
2.719,2.80894,2.85095,2.89198,2.93126,2.96879,3.03896,3.10243,3.15978,3.21258,3.26309,3.31173,3.35855,3.40362,3.44759,3.49076,3.53201,3.56927,3.60086,3.62846,3.65408,3.66635,3.67965,3.69091,3.70044,3.70218,3.69961,3.7003,3.70444,3.70539,3.70515,3.70013
3.09897,3.20652,3.25526,3.30224,3.34607,3.38677,3.4596,3.521,3.57238,3.61687,3.6588,3.69913,3.73802,3.77553,3.81216,3.84812,3.88233,3.91276,3.93799,3.96068,3.9843,3.99692,4.01095,4.0228,4.03226,4.0337,4.02914,4.03002,4.03587,4.0372,4.03687,4.02967
3.43069,3.55211,3.60589,3.6572,3.7041,3.74662,3.81986,3.87747,3.92167,3.95699,3.98958,4.02091,4.05119,4.08054,4.10938,4.13788,4.16501,4.18874,4.20781,4.22564,4.24673,4.25912,4.27311,4.28487,4.29399,4.29521,4.28968,4.29063,4.29725,4.29876,4.29838,4.29022
3.99035,4.12831,4.18731,4.24276,4.29186,4.33469,4.40361,4.4507,4.47945,4.49651,4.51061,4.52397,4.53692,4.54981,4.56306,4.57694,4.59059,4.60204,4.61027,4.61934,4.63463,4.64521,4.65703,4.66666,4.67444,4.67547,4.67051,4.67134,4.67715,4.67848,4.67815,4.67098
4.45195,4.59509,4.65451,4.70966,4.75715,4.79715,4.85733,4.89187,4.90512,4.90512,4.9021,4.89873,4.89547,4.89295,4.89167,4.8921,4.89359,4.89431,4.8934,4.89488,4.90397,4.91166,4.91963,4.92555,4.93143,4.93245,4.92994,4.93043,4.93371,4.93445,4.93429,4.93029
5.32718,5.48769,5.541,5.58584,5.61587,5.63327,5.64432,5.63591,5.61422,5.58518,5.55579,5.52578,5.49224,5.45459,5.41777,5.38624,5.36024,5.33848,5.32052,5.30955,5.30407,5.2997,5.29531,5.29287,5.29263,5.29337,5.29851,5.29802,5.29361,5.29241,5.29291,5.29853
