0.52647,0.54935,0.561454,0.57383,0.586686,0.59998,0.62759,0.65645,0.68655,0.71801,0.75098,0.78571,0.82265,0.86222,0.90456,0.94933,0.99503,1.03799,1.07399,1.102,1.12343,1.13285,1.14126,1.14666,1.1507,1.15153,1.15214,1.15221,1.15226,1.15227,1.15228,1.15229
0.75172,0.7863,0.803994,0.82188,0.840109,0.85867,0.89667,0.93591,0.97645,1.01838,1.06189,1.10708,1.15409,1.20322,1.25503,1.30951,1.36465,1.41563,1.45736,1.49009,1.51423,1.52284,1.53196,1.53987,1.54523,1.54634,1.54742,1.54755,1.54764,1.54766,1.54765,1.54761
0.96985,1.01425,1.03673,1.05937,1.08227,1.10543,1.15238,1.20021,1.24895,1.29875,1.34987,1.40242,1.45644,1.51213,1.57003,1.63005,1.69002,1.7451,1.79027,1.82596,1.85273,1.86259,1.87317,1.88251,1.88961,1.89119,1.89266,1.89284,1.89297,1.893,1.89299,1.89293
1.37757,1.43844,1.46871,1.49899,1.52928,1.55954,1.61989,1.67993,1.73971,1.79957,1.86007,1.92128,1.98306,2.04539,2.10856,2.17231,2.23468,2.29184,2.33998,2.37972,2.41168,2.42459,2.43828,2.4502,2.46057,2.46306,2.46521,2.46547,2.46568,2.46572,2.46572,2.46568
1.74702,1.82091,1.85699,1.89284,1.92827,1.96328,2.03208,2.09921,2.16481,2.22941,2.29392,2.35844,2.42291,2.48703,2.55038,2.61227,2.67151,2.72659,2.77577,2.81789,2.85344,2.86994,2.88654,2.89987,2.91322,2.91651,2.91914,2.91949,2.91975,2.91978,2.91982,2.91981
2.08034,2.16597,2.20668,2.24676,2.28573,2.32365,2.39697,2.46743,2.53533,2.60138,2.6667,2.73128,2.79485,2.8569,2.91712,2.97513,3.03022,3.08205,3.13015,3.17353,3.21227,3.23082,3.24959,3.26472,3.28008,3.28393,3.28699,3.28741,3.2877,3.28773,3.28777,3.28782
2.38238,2.47776,2.52201,2.5652,2.60651,2.64611,2.72145,2.79272,2.86046,2.9255,2.9892,3.0515,3.11204,3.17024,3.22597,3.27911,3.32939,3.37742,3.42368,3.46734,3.50823,3.52827,3.54865,3.56511,3.58196,3.58622,3.58959,3.59004,3.59038,3.59042,3.59046,3.59053
2.90654,3.01678,3.06569,3.11264,3.15613,3.19655,3.27089,3.33887,3.40146,3.45984,3.51574,3.56926,3.62018,3.66816,3.71338,3.75619,3.79696,3.83733,3.87885,3.92107,3.96353,3.98511,4.00721,4.02515,4.04366,4.04839,4.05213,4.05264,4.05299,4.05303,4.05308,4.05318
3.34677,3.4673,3.5186,3.56706,3.61051,3.64957,3.71873,3.77952,3.83337,3.88173,3.92673,3.96878,4.00809,4.04479,4.07931,4.11234,4.14453,4.17783,4.21408,4.25318,4.29468,4.31633,4.33869,4.35693,4.37586,4.38072,4.38456,4.38508,4.38546,4.38551,4.38556,4.38565
4.20431,4.33853,4.39025,4.43712,4.47549,4.50653,4.5544,4.58993,4.61591,4.6349,4.65033,4.66314,4.67402,4.68387,4.69403,4.70604,4.72061,4.73867,4.76133,4.78947,4.82309,4.84143,4.86078,4.87697,4.89394,4.89828,4.90178,4.90224,4.90258,4.90262,4.90267,4.90269
4.8521,4.96637,5.01149,5.05264,5.08668,5.11383,5.15023,5.16385,5.15895,5.14296,5.12517,5.10826,5.09328,5.08138,5.07409,5.07263,5.07642,5.08288,5.09034,5.10274,5.12518,5.14008,5.1545,5.16512,5.17843,5.18194,5.18452,5.18483,5.18513,5.18514,5.18522,5.18514
5.77957,5.87247,5.90265,5.92764,5.9434,5.95035,5.9421,5.90661,5.85051,5.78426,5.72012,5.66188,5.61046,5.5666,5.53125,5.50455,5.48531,5.46926,5.45328,5.44176,5.44057,5.4438,5.44623,5.44718,5.45114,5.45226,5.45292,5.45301,5.45313,5.45312,5.45316,5.453
6.43784,6.54631,6.5634,6.56975,6.55753,6.53046,6.4537,6.36601,6.27402,6.18132,6.09195,6.00808,5.93132,5.86241,5.80198,5.7498,5.70589,5.66876,5.63694,5.61012,5.58772,5.57802,5.56936,5.56355,5.55854,5.55735,5.55642,5.55631,5.55625,5.55625,5.55625,5.5561
6.97571,7.06134,7.06118,7.04895,7.01593,6.96669,6.84586,6.7183,6.59126,6.46781,6.35144,6.24362,6.14516,6.0559,5.97626,5.90581,5.84438,5.79032,5.74192,5.69864,5.65941,5.64099,5.62349,5.61064,5.59854,5.59566,5.59338,5.59308,5.59287,5.59284,5.59282,5.59277
