1.47356,1.52446,1.54988,1.57531,1.60076,1.62621,1.67691,1.72709,1.77641,1.82447,1.87095,1.91557,1.95812,1.99881,2.03844,2.07769,2.11619,2.15346,2.18924,2.2246,2.26078,2.27931,2.299,2.31666,2.34016,2.34753,2.35225,2.3527,2.3533,2.35334,2.35352,2.35391
1.93566,1.99056,2.0177,2.04479,2.0718,2.0987,2.15204,2.20448,2.25567,2.30528,2.35297,2.39853,2.44188,2.4833,2.5238,2.56426,2.60452,2.64437,2.68407,2.72545,2.76994,2.79205,2.81141,2.82443,2.84265,2.84913,2.85247,2.85269,2.85321,2.85321,2.85334,2.85723
2.31868,2.38179,2.41213,2.44212,2.47148,2.50019,2.55571,2.60837,2.65809,2.70497,2.74935,2.79136,2.83124,2.86966,2.90832,2.94862,2.99014,3.03155,3.07194,3.11315,3.15579,3.17615,3.19532,3.20959,3.22546,3.22975,3.2329,3.23333,3.23365,3.23363,3.23368,3.23696
2.937,3.01733,3.05401,3.08955,3.12302,3.15444,3.21169,3.26143,3.30445,3.34254,3.37822,3.41213,3.44451,3.47577,3.50698,3.5391,3.57206,3.6056,3.63969,3.67562,3.71432,3.73385,3.75164,3.76388,3.77714,3.78053,3.78305,3.78334,3.78362,3.78365,3.7837,3.78306
3.42836,3.52756,3.56932,3.60856,3.64334,3.67413,3.72709,3.77105,3.80738,3.8378,3.86479,3.88925,3.91208,3.93391,3.95513,3.97627,3.99788,4.02113,4.04717,4.07581,4.10634,4.12196,4.1374,4.14909,4.15984,4.16249,4.16466,4.1649,4.16511,4.16522,4.16521,4.16127
3.83096,3.95397,4.00083,4.04311,4.0774,4.10504,4.14876,4.18449,4.21409,4.23796,4.25695,4.27172,4.2836,4.29392,4.30387,4.31471,4.32689,4.34103,4.35766,4.37651,4.39775,4.40973,4.42241,4.43253,4.4411,4.4431,4.44491,4.44509,4.44526,4.44541,4.44539,4.43935
4.19074,4.30146,4.34799,4.39151,4.42961,4.46242,4.51402,4.54736,4.5652,4.57273,4.5767,4.57892,4.58,4.58077,4.58249,4.58628,4.59176,4.59749,4.60262,4.6098,4.62259,4.63149,4.64118,4.64882,4.65499,4.65661,4.65802,4.65814,4.65823,4.65834,4.65834,4.65141
4.76833,4.88556,4.93271,4.97598,5.01232,5.04192,5.08344,5.1022,5.10202,5.08975,5.07401,5.05716,5.03982,5.02295,5.00758,4.99464,4.98352,4.97228,4.95977,4.94937,4.94579,4.94724,4.94987,4.95232,4.95361,4.95403,4.95449,4.9545,4.9545,4.95458,4.95458,4.94857
5.232,5.34853,5.39327,5.43353,5.46576,5.49021,5.51897,5.52206,5.5042,5.47345,5.43989,5.40615,5.37291,5.34102,5.31116,5.28392,5.25851,5.23265,5.20503,5.17967,5.16208,5.15678,5.1522,5.14867,5.14518,5.14443,5.14385,5.14374,5.14366,5.14369,5.14369,5.14052
6.07247,6.22103,6.25878,6.28574,6.294,6.28729,6.2511,6.20414,6.15139,6.09383,6.03285,5.96931,5.90524,5.84201,5.78046,5.72125,5.66451,5.60986,5.55724,5.50789,5.46252,5.44087,5.41982,5.40406,5.38984,5.38644,5.38365,5.38335,5.38306,5.3829,5.38293,5.38809
