0.97104,1.01087,1.03099,1.05121,1.07163,1.09222,1.13384,1.17604,1.21885,1.26241,1.30696,1.35261,1.39949,1.44798,1.49881,1.55198,1.60493,1.6517,1.68648,1.71144,1.7304,1.73913,1.75232,1.76616,1.77248,1.77361,1.776,1.77603,1.7752,1.7752,1.77619,1.77622
1.33279,1.377,1.39957,1.4224,1.44568,1.46941,1.51804,1.56828,1.62006,1.67328,1.72781,1.78343,1.83978,1.89634,1.95243,2.00709,2.05901,2.10655,2.14791,2.18244,2.20704,2.21214,2.20975,2.20538,2.22938,2.24629,2.24173,2.23761,2.23654,2.2376,2.23861,2.23965
1.65217,1.70235,1.7278,1.75349,1.77963,1.80619,1.86043,1.91614,1.97323,2.03154,2.09084,2.15087,2.21117,2.27109,2.32979,2.38618,2.43877,2.48579,2.52552,2.55802,2.58127,2.58634,2.58476,2.58199,2.60826,2.62526,2.61856,2.61437,2.6143,2.61543,2.61547,2.61653
2.1883,2.25646,2.28988,2.32321,2.35635,2.38927,2.45432,2.51807,2.58027,2.64078,2.69958,2.75651,2.81155,2.8649,2.9176,2.97016,3.02103,3.06713,3.1053,3.1353,3.15892,3.16968,3.18055,3.18935,3.19785,3.19927,3.19952,3.20018,3.20173,3.20171,3.19991,3.19998
2.62801,2.7173,2.75921,2.80024,2.83967,2.87748,2.94861,3.01356,3.07288,3.12804,3.18119,3.23271,3.28263,3.33093,3.37818,3.42451,3.46853,3.50769,3.53989,3.56697,3.59124,3.60259,3.61519,3.62605,3.63471,3.6362,3.63323,3.63408,3.63864,3.63902,3.63373,3.63387
3.00398,3.11143,3.16038,3.20766,3.25194,3.29324,3.36769,3.4312,3.48513,3.53253,3.5776,3.62128,3.66366,3.70471,3.74481,3.784,3.82099,3.85346,3.87972,3.90263,3.9259,3.93821,3.95211,3.96394,3.97277,3.97403,3.9691,3.97021,3.97658,3.9771,3.96963,3.96984
3.33318,3.45501,3.50926,3.56115,3.60878,3.65219,3.72756,3.78779,3.83499,3.87364,3.90972,3.94469,3.9787,4.01176,4.04416,4.07591,4.10586,4.13179,4.15234,4.1711,4.1928,4.20544,4.21984,4.23194,4.24067,4.24177,4.23591,4.23712,4.2443,4.2449,4.23645,4.23669
3.89035,4.02951,4.08942,4.14587,4.19612,4.24025,4.31214,4.3626,4.39502,4.41592,4.43394,4.45122,4.46806,4.48473,4.50156,4.51874,4.53536,4.54946,4.56004,4.5713,4.58879,4.60052,4.61364,4.62423,4.63215,4.63317,4.62797,4.62904,4.63539,4.63591,4.62844,4.62867
4.35133,4.49623,4.55684,4.61328,4.66223,4.70384,4.76754,4.80599,4.82337,4.82756,4.82866,4.82928,4.82987,4.83103,4.83325,4.83702,4.8417,4.84554,4.84776,4.85244,4.86491,4.87439,4.88429,4.89167,4.89822,4.89932,4.89668,4.89733,4.90099,4.90129,4.89703,4.89718
5.22877,5.3911,5.44599,5.49258,5.52466,5.54434,5.5602,5.55661,5.53957,5.51504,5.48998,5.46399,5.434,5.39944,5.36573,5.33775,5.31571,5.29818,5.28457,5.27814,5.2777,5.27617,5.2746,5.27417,5.27556,5.27662,5.28211,5.28129,5.27662,5.27635,5.28214,5.28194
5.90169,6.00546,6.04074,6.07072,6.09126,6.10273,6.1026,6.07369,6.02214,5.95791,5.89302,5.83068,5.77188,5.7173,5.66774,5.62372,5.58528,5.55124,5.52105,5.497,5.48132,5.47492,5.46352,5.45099,5.44775,5.44897,5.46099,5.45912,5.44716,5.44619,5.46063,5.46024
6.84873,6.88271,6.88204,6.87634,6.86168,6.83862,6.772,6.68084,6.57219,6.4565,6.34542,6.24243,6.14795,6.06152,5.9827,5.9104,5.84455,5.78403,5.72822,5.67893,5.63746,5.61705,5.58915,5.56228,5.54927,5.54925,5.56714,5.56398,5.54459,5.54301,5.56622,5.56557
7.6517,7.52159,7.45234,7.38341,7.31506,7.24726,7.11312,6.981,6.85105,6.72356,6.59842,6.4765,6.35861,6.2447,6.13597,6.03281,5.9362,5.84746,5.76766,5.69594,5.63398,5.61007,5.59333,5.58063,5.53161,5.5119,5.53442,5.53506,5.51778,5.51695,5.54014,5.5371
8.14019,7.96104,7.86739,7.77443,7.68271,7.59215,7.41406,7.24026,7.07093,6.90629,6.7466,6.59276,6.44582,6.30572,6.17393,6.05136,5.93908,5.83858,5.75056,5.67167,5.60048,5.57043,5.54569,5.52404,5.46104,5.43638,5.45744,5.46052,5.44793,5.44651,5.46224,5.4597
8.52831,8.30563,8.19046,8.07636,7.96415,7.85373,7.63747,7.42771,7.22462,7.02823,6.83916,6.65843,6.48696,6.32481,6.17346,6.03438,5.90855,5.79761,5.70199,5.61662,5.53809,5.50373,5.47382,5.44665,5.37398,5.3445,5.36052,5.36622,5.36072,5.35875,5.36415,5.3623
