3.83244,3.90573,3.93819,3.96927,3.99788,4.02404,4.06981,4.1068,4.13577,4.15852,4.17748,4.19332,4.20651,4.21772,4.22865,4.24053,4.2526,4.26283,4.26972,4.27538,4.28215,4.28549,4.28757,4.28775,4.28751,4.28727,4.28696,4.28691,4.28688,4.28687,4.28688,4.28689
4.5259,4.60123,4.63302,4.66291,4.68938,4.71252,4.7499,4.77539,4.79017,4.79661,4.7979,4.7949,4.78819,4.77857,4.76791,4.75765,4.74725,4.73521,4.72052,4.70524,4.69197,4.68617,4.68013,4.67476,4.66854,4.66695,4.66564,4.66546,4.66533,4.66534,4.66532,4.66526
5.03736,5.11742,5.14933,5.17862,5.20322,5.22325,5.2513,5.26355,5.26199,5.25029,5.23318,5.21199,5.18738,5.16037,5.13275,5.10604,5.07973,5.05226,5.02261,4.99292,4.96607,4.95393,4.94168,4.9316,4.92117,4.91861,4.91654,4.91628,4.91607,4.91605,4.91604,4.91598
5.76964,5.87223,5.90433,5.93057,5.94656,5.95371,5.95059,5.93142,5.89948,5.85782,5.81041,5.75903,5.7055,5.65152,5.59744,5.54403,5.49175,5.44132,5.39324,5.34696,5.30203,5.28031,5.25922,5.24309,5.22668,5.22259,5.21942,5.21902,5.21873,5.21868,5.21866,5.21863
6.29725,6.40594,6.43476,6.4559,6.46362,6.45989,6.4307,6.3827,6.32077,6.24929,6.17371,6.09621,6.01863,5.94281,5.86864,5.79671,5.72757,5.66188,5.60004,5.5413,5.48481,5.45752,5.43091,5.41048,5.38992,5.38481,5.38082,5.38031,5.37995,5.3799,5.37988,5.37986
6.70633,6.8156,6.83927,6.85375,6.85219,6.83712,6.78211,6.70684,6.61754,6.51962,6.41959,6.31986,6.22221,6.12842,6.03801,5.95134,5.86897,5.79135,5.71875,5.65043,5.58548,5.55429,5.52382,5.50037,5.47672,5.47085,5.46625,5.46566,5.46523,5.46516,5.46513,5.46514
7.03891,7.14471,7.16192,7.1687,7.15729,7.13072,7.05058,6.94978,6.83562,6.71425,6.59286,6.47395,6.35919,6.2501,6.14604,6.04708,5.95374,5.86624,5.78466,5.70846,5.63685,5.60269,5.56937,5.54368,5.51767,5.51117,5.50609,5.50544,5.50498,5.50492,5.50489,5.50488
7.55667,7.64831,7.6508,7.64096,7.60969,7.5608,7.43312,7.28488,7.12562,6.96336,6.80704,6.65833,6.51685,6.38264,6.25572,6.1364,6.02516,5.9218,5.82596,5.73685,5.65451,5.61648,5.57937,5.5504,5.52085,5.51365,5.50789,5.50713,5.50657,5.50651,5.50644,5.50644
7.9525,8.02296,8.00873,7.98086,7.92935,7.8588,7.68748,7.49862,7.30275,7.1081,6.92351,6.74997,6.58631,6.43183,6.28697,6.15194,6.02687,5.91062,5.80234,5.70252,5.61225,5.57098,5.53094,5.49984,5.46807,5.4603,5.45407,5.45326,5.45266,5.45259,5.45252,5.45251
8.65129,8.66021,8.60436,8.5331,8.43531,8.31707,8.05343,7.78275,7.51624,7.26103,7.0245,6.80514,6.60049,6.40767,6.22884,6.0641,5.91267,5.77122,5.63782,5.51615,5.40942,5.36088,5.31449,5.27943,5.24468,5.23616,5.2294,5.2285,5.22786,5.22776,5.2277,5.22768
9.39216,9.08507,8.92428,8.76509,8.60875,8.45511,8.15477,7.86393,7.58258,7.31076,7.04866,6.79648,6.55679,6.32907,6.11538,5.91508,5.72966,5.56095,5.41027,5.27564,5.16017,5.1159,5.08593,5.0669,4.9951,4.96005,4.96959,4.97584,4.97312,4.97118,4.97472,4.97241
9.99439,9.57959,9.36441,9.15217,8.94518,8.74313,8.35148,7.97637,7.61769,7.27556,6.94849,6.63878,6.34803,6.07506,5.82226,5.5891,5.37626,5.1852,5.01623,4.86412,4.72812,4.67149,4.62695,4.59471,4.5135,4.47979,4.49432,4.50114,4.49757,4.49538,4.49879,4.49681
10.1861,9.91411,9.70243,9.47696,9.22843,8.96571,8.44217,7.95869,7.52095,7.12645,6.77004,6.44609,6.14514,5.85892,5.5938,5.35196,5.12875,4.91683,4.71222,4.52335,4.35451,4.27514,4.20248,4.15354,4.11454,4.10562,4.09881,4.098,4.09735,4.09724,4.09722,4.09729
10.4913,10.1269,9.87099,9.60361,9.31727,9.02075,8.44027,7.91329,7.44204,7.01993,6.63964,6.2941,5.97405,5.67003,5.38716,5.12826,4.88778,4.6593,4.43902,4.23267,4.04399,3.95585,3.87625,3.82359,3.78213,3.77305,3.7662,3.76539,3.76475,3.76464,3.7646,3.76464
10.8938,10.2295,9.89619,9.57108,9.26054,8.9633,8.40069,7.88005,7.39835,6.95207,6.53985,6.16161,5.81621,5.49698,5.20119,4.92797,4.67369,4.43755,4.21673,4.00126,3.78575,3.68429,3.59846,3.54668,3.50192,3.49364,3.48602,3.48506,3.4845,3.48435,3.48447,3.48434
11.2095,10.4287,10.0428,9.668,9.31303,8.97591,8.3436,7.76595,7.23822,6.75464,6.31297,5.91387,5.55171,5.21838,4.90814,4.6197,4.34897,4.09376,3.85092,3.61124,3.37077,3.25753,3.16246,3.10549,3.05495,3.04501,3.03694,3.03601,3.03536,3.03522,3.03525,3.03509
11.425,10.5505,10.1236,9.71051,9.32158,8.95442,8.27058,7.65122,7.08992,6.58068,6.11956,5.7068,5.33416,4.99205,4.67272,4.37396,4.09274,3.82518,3.56795,3.31242,3.05541,2.93377,2.8307,2.76748,2.71069,2.69941,2.69037,2.68932,2.68858,2.68845,2.6884,2.68825
11.7704,10.6883,10.1809,9.69394,9.2429,8.82388,8.05797,7.37948,6.77462,6.23545,5.75541,5.3271,4.94052,4.58389,4.24638,3.92366,3.61879,3.32927,3.05381,2.78481,2.51768,2.38794,2.26702,2.18223,2.11381,2.09912,2.08762,2.08631,2.08522,2.08506,2.08496,2.08491
12.0279,10.759,10.1872,9.64263,9.14578,8.69047,7.86974,7.15714,6.53236,5.97997,5.49044,5.05275,4.65573,4.28882,3.94165,3.60973,3.2972,3.0037,2.72479,2.45143,2.17675,2.04046,1.90911,1.81294,1.73548,1.71828,1.70441,1.70281,1.7015,1.70129,1.70121,1.70123
12.4194,10.8747,10.2177,9.59746,9.04118,8.53903,7.6456,6.88568,6.2368,5.67117,5.16875,4.71797,4.30757,3.92796,3.56993,3.22886,2.90762,2.61043,2.33067,2.05591,1.77764,1.63784,1.50057,1.39617,1.30532,1.28407,1.26698,1.26497,1.2633,1.26305,1.26293,1.26297
12.7565,10.9884,10.2785,9.61286,9.0241,8.49922,7.57244,6.78325,6.11188,5.53033,5.01417,4.54986,4.12583,3.73335,3.36686,3.02281,2.70038,2.3996,2.11673,1.84003,1.56249,1.42261,1.2842,1.17632,1.07538,1.05146,1.03229,1.02968,1.02784,1.02765,1.02739,1.0274
13.0724,11.1332,10.3854,9.6857,9.07006,8.52472,7.56957,6.75939,6.07138,5.47694,4.94909,4.47302,4.0381,3.63633,3.26242,2.91265,2.58529,2.27922,1.99311,1.71556,1.43739,1.29681,1.15622,1.04445,0.93607,0.9097,0.88867,0.88584,0.88381,0.88359,0.88332,0.88321
13.3445,11.3192,10.5438,9.81466,9.16654,8.58952,7.58785,6.75756,6.06341,5.46732,4.935,4.4517,4.00939,3.60097,3.21926,2.85989,2.52293,2.21001,1.92116,1.64373,1.36296,1.22046,1.0767,0.96078,0.84607,0.81741,0.79453,0.79177,0.78946,0.78918,0.78891,0.78874
13.8234,11.6151,10.8046,10.0416,9.36259,8.75851,7.7169,6.86405,6.15171,5.53805,4.9885,4.48889,4.03147,3.60941,3.21578,2.84598,2.49905,2.17494,1.87243,1.58495,1.29662,1.14927,0.99803,0.87304,0.74508,0.71236,0.68617,0.683,0.68034,0.68002,0.6797,0.6796
14.2071,11.878,11.0472,10.2647,9.56751,8.9475,7.88205,7.01244,6.28549,5.65735,5.09424,4.58256,4.11456,3.68294,3.28026,2.90136,2.54457,2.20866,1.89147,1.58845,1.28878,1.13466,0.97435,0.8394,0.69747,0.66057,0.63101,0.62741,0.62438,0.62402,0.62367,0.62371
14.8886,12.3925,11.5424,10.7406,10.0248,9.39009,8.30881,7.41384,6.65945,6.00398,5.41694,4.88476,4.39884,3.95056,3.53078,3.1329,2.75423,2.3919,2.04228,1.70027,1.36202,1.18679,0.99907,0.83587,0.65817,0.61109,0.57343,0.5688,0.5649,0.56443,0.56401,0.56408
