1.2101,1.25686,1.28032,1.30383,1.32744,1.35113,1.39856,1.44592,1.49299,1.53961,1.58567,1.63103,1.67562,1.71966,1.76398,1.80897,1.85343,1.89477,1.9304,1.96056,1.98635,1.99918,2.01702,2.03601,2.05242,2.05659,2.06097,2.06136,2.06117,2.06113,2.06115,2.06185
1.62278,1.67344,1.69886,1.72438,1.75009,1.77597,1.82804,1.88042,1.93287,1.98511,2.03688,2.08794,2.13801,2.18697,2.23502,2.28217,2.32768,2.3706,2.41011,2.44663,2.48016,2.4953,2.51003,2.52199,2.53702,2.54235,2.54857,2.54849,2.54574,2.54491,2.54532,2.54932
1.97369,2.03036,2.05853,2.08674,2.11502,2.14334,2.19997,2.25635,2.31217,2.3671,2.42079,2.47295,2.52335,2.5719,2.619,2.66487,2.70887,2.75028,2.78878,2.82612,2.86362,2.88133,2.89681,2.90711,2.91995,2.92476,2.93014,2.93006,2.9278,2.92715,2.92747,2.93074
2.55287,2.62627,2.66124,2.69571,2.72928,2.76193,2.82458,2.88345,2.93856,2.99041,3.03977,3.08672,3.13129,3.17367,3.21482,3.25551,3.29532,3.33359,3.36982,3.40464,3.43839,3.45445,3.47013,3.4822,3.4943,3.49723,3.49871,3.49909,3.50014,3.50035,3.50034,3.49931
3.01745,3.11388,3.15632,3.19692,3.23428,3.26873,3.3313,3.38724,3.43733,3.48253,3.52439,3.56345,3.60045,3.63577,3.6694,3.70145,3.7321,3.76235,3.793,3.82323,3.85261,3.86751,3.88288,3.89532,3.90679,3.90811,3.90668,3.9075,3.91116,3.91218,3.91166,3.90714
3.41133,3.51906,3.56687,3.61258,3.65453,3.69275,3.75915,3.81221,3.8537,3.88725,3.91778,3.94646,3.97357,3.99935,4.02455,4.04977,4.07461,4.09824,4.12024,4.1424,4.16704,4.18059,4.19514,4.20701,4.21719,4.21879,4.21435,4.21522,4.22102,4.22234,4.22201,4.21487
3.75125,3.87096,3.92284,3.97193,4.01602,4.05517,4.12027,4.16805,4.20106,4.22432,4.24451,4.26326,4.28093,4.29783,4.31464,4.33189,4.34914,4.36531,4.37983,4.39505,4.41415,4.4257,4.43868,4.44957,4.45849,4.45964,4.454,4.45494,4.46155,4.46306,4.46268,4.45448
4.31922,4.45235,4.50789,4.55958,4.60437,4.64241,4.70061,4.73567,4.75145,4.75503,4.75558,4.75547,4.75514,4.75514,4.75605,4.75836,4.7615,4.7638,4.76441,4.76656,4.77471,4.78171,4.79006,4.79722,4.80306,4.8036,4.79834,4.79911,4.8048,4.80611,4.80579,4.79867
4.7829,4.91895,4.97377,5.02404,5.06617,5.10037,5.14799,5.16897,5.16807,5.15373,5.13662,5.11955,5.10306,5.0879,5.07459,5.06364,5.05429,5.04441,5.03276,5.0233,5.02131,5.02354,5.02632,5.02849,5.0309,5.03111,5.02817,5.02855,5.03155,5.03224,5.03209,5.02832
5.65136,5.8021,5.849,5.88711,5.90985,5.91954,5.9147,5.89033,5.85291,5.80858,5.76454,5.72074,5.67474,5.62598,5.57881,5.53689,5.49971,5.46465,5.43032,5.40134,5.37869,5.36662,5.35476,5.34644,5.3402,5.33953,5.34381,5.34315,5.3384,5.33711,5.33763,5.34355
