0.94543,0.98447,1.00419,1.02402,1.04405,1.06426,1.10514,1.14665,1.18885,1.23191,1.27611,1.32162,1.36859,1.41743,1.46893,1.52306,1.57708,1.62455,1.6592,1.6835,1.70178,1.71015,1.72291,1.73619,1.74124,1.74203,1.74408,1.74397,1.74361,1.74406,1.74411,1.74425
1.30099,1.34474,1.36709,1.38971,1.41279,1.43633,1.4846,1.53453,1.58605,1.63909,1.69351,1.74912,1.80556,1.86236,1.91882,1.97401,2.02664,2.07504,2.11731,2.15252,2.17701,2.18149,2.17784,2.17192,2.19458,2.21131,2.20654,2.20284,2.20295,2.20407,2.20357,2.20456
1.6162,1.66611,1.69144,1.71702,1.74306,1.76954,1.82364,1.87929,1.93637,1.99474,2.0542,2.11448,2.17513,2.23552,2.29483,2.35194,2.40539,2.45336,2.49403,2.52714,2.55017,2.55454,2.5516,2.54724,2.57246,2.58951,2.58261,2.57866,2.57939,2.58056,2.57951,2.58057
2.14815,2.21564,2.24882,2.28194,2.31493,2.34776,2.41279,2.47674,2.53938,2.60055,2.66019,2.71813,2.77436,2.82904,2.88313,2.93705,2.98916,3.03615,3.07458,3.10403,3.12647,3.13669,3.14712,3.15563,3.1635,3.16478,3.16498,3.16536,3.16611,3.16599,3.16509,3.1652
2.58471,2.67346,2.71523,2.75617,2.7956,2.8335,2.905,2.97063,3.03088,3.08715,3.14152,3.19436,3.24567,3.29542,3.34418,3.39201,3.43741,3.47755,3.51007,3.53689,3.56046,3.57137,3.58365,3.59444,3.60279,3.60398,3.60126,3.60262,3.60456,3.60276,3.6022,3.60173
2.95852,3.06574,3.11471,3.16206,3.20651,3.24806,3.32321,3.3877,3.44284,3.49164,3.53818,3.58342,3.6274,3.67008,3.7118,3.75252,3.79088,3.82435,3.85112,3.87411,3.89713,3.90921,3.92297,3.93483,3.94368,3.94463,3.94021,3.94203,3.9447,3.94216,3.94138,3.94074
3.28623,3.40812,3.46256,3.51468,3.56263,3.60644,3.6828,3.74425,3.7929,3.83312,3.87087,3.90755,3.9433,3.97809,4.01216,4.04547,4.07677,4.10378,4.12505,4.14422,4.16609,4.17873,4.19315,4.20538,4.21442,4.21525,4.21004,4.21206,4.21504,4.21217,4.2113,4.2106
3.84168,3.98141,4.04177,4.09871,4.14953,4.1943,4.26761,4.31969,4.35386,4.37661,4.39649,4.41564,4.43434,4.45281,4.47134,4.49007,4.50809,4.52346,4.5352,4.5475,4.56588,4.57797,4.5914,4.60233,4.611,4.61193,4.6074,4.6092,4.61186,4.60932,4.60855,4.60794
4.30195,4.44778,4.50903,4.56614,4.61583,4.65824,4.7237,4.76404,4.7834,4.7896,4.79267,4.79521,4.79766,4.80057,4.80446,4.8098,4.81598,4.82132,4.82511,4.83136,4.84525,4.85534,4.86579,4.87369,4.88131,4.88257,4.8804,4.8815,4.8831,4.88163,4.88121,4.88087
5.17949,5.34346,5.39933,5.44691,5.48001,5.50073,5.51876,5.51743,5.50272,5.48045,5.45752,5.43348,5.40519,5.37214,5.33994,5.31364,5.29347,5.27794,5.26645,5.26249,5.26448,5.2637,5.26296,5.26346,5.26635,5.26806,5.27323,5.27245,5.2708,5.27194,5.27326,5.27356
