4.50183,4.58604,4.62223,4.65645,4.68714,4.71437,4.75949,4.79202,4.81299,4.8247,4.83023,4.83033,4.82536,4.81592,4.80371,4.79018,4.77523,4.75863,4.74094,4.72542,4.71601,4.7133,4.70916,4.70376,4.69714,4.69517,4.69344,4.69321,4.69304,4.69302,4.69303,4.69302
5.20065,5.29275,5.33011,5.36461,5.39397,5.4183,5.4536,5.47108,5.47253,5.46148,5.44262,5.41718,5.38586,5.34978,5.31123,5.2721,5.232,5.1898,5.14511,5.10091,5.06127,5.0436,5.0262,5.01289,5.00176,4.99898,4.99657,4.99628,4.99606,4.99603,4.99601,4.99595
5.7001,5.806,5.84309,5.87522,5.89861,5.91415,5.92809,5.9236,5.90385,5.87287,5.83554,5.79209,5.74122,5.6835,5.62333,5.56456,5.5067,5.4479,5.3872,5.32809,5.27311,5.24653,5.22179,5.20446,5.18847,5.18459,5.1815,5.1811,5.18081,5.18077,5.18073,5.18069
6.40998,6.52064,6.55135,6.57464,6.58495,6.58409,6.56045,6.51666,6.45722,6.38649,6.30979,6.22863,6.14382,6.05701,5.97002,5.88485,5.80189,5.72115,5.64261,5.56604,5.49329,5.46008,5.42875,5.40542,5.38232,5.37685,5.37251,5.37194,5.37154,5.37148,5.37142,5.37141
6.92505,7.00125,7.01967,7.03208,7.03377,7.02526,6.98259,6.90796,6.80814,6.69363,6.57681,6.46104,6.34731,6.23739,6.13206,6.03231,5.93711,5.84331,5.74899,5.65854,5.57837,5.54301,5.50848,5.4812,5.45387,5.44727,5.44204,5.4414,5.44086,5.44081,5.44075,5.44076
7.31572,7.37575,7.38304,7.38359,7.37215,7.34938,7.27582,7.16805,7.03442,6.88734,6.7412,6.59976,6.46394,6.33524,6.21369,6.09959,5.99175,5.88663,5.78212,5.68329,5.5974,5.56017,5.52356,5.49411,5.46394,5.4566,5.45079,5.45009,5.44948,5.44942,5.44936,5.44937
7.63317,7.67509,7.67081,7.65928,7.63484,7.5983,7.49566,7.35763,7.19384,7.01827,6.84676,6.68332,6.52879,6.38425,6.24906,6.12282,6.00423,5.88943,5.77627,5.67034,5.57969,5.54092,5.50268,5.47161,5.43971,5.43193,5.42575,5.425,5.42435,5.4243,5.42424,5.42424
8.1063,8.16495,8.14305,8.10739,8.04792,7.9694,7.78289,7.58029,7.37134,7.16281,6.96208,6.77079,6.58931,6.41793,6.25589,6.10279,5.95947,5.82645,5.70396,5.59063,5.48916,5.44573,5.40444,5.3723,5.33844,5.33032,5.32386,5.323,5.32238,5.3223,5.32223,5.32223
8.48299,8.51157,8.46828,8.41008,8.32616,8.22205,7.98468,7.73498,7.48393,7.23897,7.00786,6.79068,6.58561,6.39153,6.20944,6.03962,5.88218,5.73582,5.59982,5.47546,5.36623,5.31875,5.27415,5.24057,5.20647,5.19829,5.19181,5.19094,5.19031,5.19023,5.19018,5.19016
9.15208,9.10505,9.01294,8.90458,8.76836,8.6112,8.27198,7.93184,7.60278,7.2921,7.007,6.74336,6.49583,6.25988,6.04048,5.83904,5.65403,5.48064,5.31631,5.1675,5.03846,4.97978,4.92598,4.88858,4.85499,4.84707,4.84091,4.84012,4.83953,4.83944,4.83939,4.83937
9.88093,9.49683,9.2949,9.09542,8.90028,8.70924,8.33755,7.97986,7.63587,7.30541,6.98845,6.68502,6.39814,6.1268,5.87316,5.6359,5.41619,5.21554,5.03485,4.8714,4.728,4.67049,4.62862,4.60269,4.53258,4.50158,4.51219,4.51812,4.51553,4.51371,4.51696,4.5149
10.2289,9.98449,9.77988,9.56024,9.31533,9.05415,8.52863,8.03714,7.5874,7.17915,6.8089,6.47144,6.15655,5.85602,5.57662,5.31917,5.07993,4.85234,4.63325,4.43116,4.24721,4.15812,4.07829,4.02783,3.99238,3.98485,3.97935,3.97874,3.97824,3.97815,3.97813,3.97818
10.6361,10.2798,10.019,9.74581,9.45207,9.14697,8.54766,8.00065,7.50902,7.0673,6.66697,6.30212,5.96353,5.64126,5.34049,5.062,4.80092,4.55155,4.31088,4.08492,3.87302,3.76957,3.67686,3.61823,3.57768,3.56939,3.56339,3.56273,3.56219,3.56208,3.56207,3.56211
11.1041,10.4222,10.0736,9.73359,9.40901,9.09841,8.51037,7.96534,7.4601,6.99174,6.55729,6.15688,5.79076,5.45105,5.13565,4.8426,4.56763,4.30958,4.06501,3.82345,3.57898,3.46179,3.35986,3.29601,3.24701,3.24122,3.23289,3.23153,3.2312,3.23109,3.23129,3.23114
11.3103,10.5566,10.1745,9.80305,9.45045,9.11483,8.48325,7.90319,7.37011,6.87896,6.42753,6.01536,5.64048,5.29362,4.97063,4.66986,4.38582,4.11674,3.85881,3.60161,3.33962,3.21354,3.104,3.03505,2.97973,2.97195,2.96276,2.96137,2.9609,2.96078,2.96089,2.96075
11.5973,10.7277,10.2927,9.87192,9.476,9.10219,8.405,7.77288,7.19925,6.67633,6.2011,5.77436,5.38867,5.03331,4.70092,4.3899,4.09437,3.8109,3.53522,3.25711,2.97158,2.83315,2.71201,2.63379,2.56648,2.55489,2.54368,2.54215,2.54139,2.54125,2.54125,2.5411
11.7925,10.8292,10.3534,9.89459,9.46572,9.06331,8.31805,7.648,7.04467,6.50027,6.00984,5.57398,5.18213,4.82209,4.48442,4.16675,3.86484,3.57313,3.28721,2.99718,2.6983,2.55237,2.42276,2.3362,2.25837,2.24361,2.23029,2.22854,2.22751,2.22737,2.22727,2.22714
12.1487,10.9414,10.3754,9.83573,9.34248,8.88968,8.07144,7.35634,6.72459,6.16419,5.66551,5.22019,4.81724,4.44383,4.08928,3.75035,3.4306,3.1255,2.83209,2.53987,2.24065,2.09026,1.94467,1.8361,1.7417,1.72006,1.70283,1.70081,1.69913,1.6989,1.69874,1.69868
12.4106,11.0067,10.375,9.77726,9.23882,8.75099,7.88043,7.13411,6.48548,5.91461,5.40977,4.95822,4.54752,4.16642,3.80478,3.45902,3.13454,2.83033,2.53979,2.25069,1.95225,1.79953,1.64697,1.52846,1.42286,1.39772,1.37742,1.37503,1.37304,1.37276,1.3726,1.37258
12.8347,11.1367,10.4179,9.74331,9.14558,8.61151,7.66814,6.87411,6.20293,5.62124,5.10579,4.64372,4.22234,3.83155,3.46235,3.1107,2.78036,2.47651,2.19037,1.90698,1.61495,1.46432,1.31055,1.18638,1.0673,1.0377,1.0139,1.01105,1.00866,1.00834,1.00812,1.00813
13.2136,11.2729,10.5007,9.78048,9.15042,8.59393,7.61697,6.7912,6.09534,5.49664,4.96689,4.49117,4.05692,3.65491,3.27954,2.92734,2.59759,2.29075,2.00275,1.71999,1.4335,1.28573,1.13372,1.00823,0.88033,0.84805,0.82227,0.81882,0.81632,0.81603,0.81574,0.81569
13.5792,11.4458,10.6344,9.87897,9.22085,8.64285,7.63576,6.7861,6.07027,5.45649,4.91448,4.42733,3.983,3.57266,3.19079,2.8335,2.49904,2.18657,1.89555,1.61348,1.32911,1.18247,1.03017,0.90234,0.76823,0.73373,0.70624,0.7026,0.69993,0.69961,0.69931,0.69918
13.9147,11.6248,10.7843,10.002,9.32095,8.72425,7.69108,6.82433,6.09294,5.46533,4.91159,4.414,3.96027,3.54181,3.15325,2.7905,2.45101,2.13271,1.83572,1.5526,1.26808,1.12106,0.96704,0.83614,0.69628,0.65986,0.6308,0.62696,0.62414,0.6238,0.62349,0.62331
14.4623,12.0111,11.1309,10.3049,9.57438,8.92838,7.82205,6.92559,6.18356,5.54923,4.98438,4.47276,4.00552,3.57502,3.17366,2.79639,2.44189,2.10991,1.80029,1.50942,1.21878,1.06787,0.90757,0.76871,0.61671,0.57645,0.54415,0.54017,0.53685,0.53646,0.53605,0.53596
14.9314,12.3133,11.4052,10.5528,9.79863,9.13286,7.99946,7.08683,6.33181,5.68412,5.10582,4.5816,4.10292,3.6619,3.25072,2.86385,2.49906,2.1546,1.82909,1.5216,1.22045,1.06328,0.89447,0.74609,0.58034,0.53595,0.5003,0.49589,0.49221,0.49178,0.49135,0.49133
15.7891,12.9077,11.9624,11.0751,10.2908,9.60367,8.45272,7.51615,6.73701,6.06446,5.46226,4.9156,4.41591,3.95493,3.52409,3.11681,2.72925,2.35709,1.99685,1.64714,1.30634,1.12844,0.93265,0.75619,0.55411,0.49939,0.45547,0.45003,0.4455,0.44494,0.44446,0.44447
16.3593,13.3351,12.3813,11.4867,10.698,10.0103,8.86421,7.91739,7.12206,6.4314,5.81208,5.24935,4.73432,4.25835,3.81231,3.38886,2.9833,2.58989,2.20326,1.81921,1.43225,1.23057,1.00392,0.79647,0.55848,0.49399,0.44164,0.43504,0.42972,0.4291,0.42842,0.4282
