1.39498,1.44394,1.46847,1.49305,1.51772,1.54245,1.59189,1.6411,1.68978,1.73759,1.78419,1.82933,1.8728,1.91467,1.95562,1.9961,2.03566,2.07365,2.1096,2.14417,2.17809,2.19493,2.213,2.22965,2.25249,2.25993,2.26475,2.26504,2.26536,2.26542,2.26522,2.26593
1.8296,1.88617,1.91419,1.94219,1.97012,1.99796,2.05318,2.10751,2.16055,2.21192,2.26125,2.30829,2.35293,2.39542,2.43684,2.47808,2.5189,2.55902,2.59852,2.63908,2.6819,2.70293,2.72141,2.73387,2.7508,2.75704,2.76209,2.76266,2.76162,2.76059,2.76144,2.76519
2.20028,2.26602,2.29776,2.32918,2.36,2.3902,2.44868,2.50432,2.55692,2.60652,2.65339,2.69759,2.73936,2.7794,2.81957,2.86135,2.90416,2.94635,2.98663,3.02679,3.06776,3.08735,3.10587,3.11964,3.13462,3.13885,3.14328,3.14378,3.14302,3.14252,3.14264,3.14598
2.81094,2.89328,2.9312,2.96803,3.00291,3.03585,3.0964,3.14972,3.1965,3.23839,3.27773,3.3151,3.35073,3.38498,3.41895,3.45358,3.48864,3.52356,3.55812,3.59379,3.63184,3.65099,3.6686,3.68087,3.69385,3.69719,3.69931,3.69947,3.70001,3.70029,3.70016,3.69949
3.30261,3.40245,3.44505,3.48528,3.52132,3.55356,3.60961,3.65659,3.69603,3.73008,3.76164,3.7913,3.81911,3.84511,3.86983,3.89397,3.91806,3.94341,3.97111,4.00036,4.03075,4.04677,4.0628,4.07481,4.08558,4.08871,4.08888,4.0885,4.09036,4.09159,4.09077,4.08689
3.7171,3.82051,3.86535,3.90785,3.94613,3.98028,4.03757,4.0804,4.11089,4.13308,4.15242,4.17024,4.18695,4.20292,4.21898,4.23586,4.2533,4.2706,4.2875,4.30611,4.32909,4.34239,4.35615,4.36664,4.37575,4.37854,4.37737,4.37653,4.37909,4.38136,4.37989,4.37397
4.07106,4.18066,4.22706,4.27059,4.30897,4.34233,4.39574,4.43184,4.45337,4.46538,4.47451,4.48241,4.48953,4.4963,4.50336,4.51137,4.52004,4.52851,4.53649,4.5463,4.56113,4.57095,4.58194,4.59081,4.59793,4.6003,4.59835,4.5973,4.60017,4.60278,4.60108,4.59427
4.6521,4.76757,4.81435,4.85744,4.89392,4.92398,4.96729,4.98899,4.99283,4.98547,4.97535,4.96468,4.95386,4.94346,4.93387,4.92555,4.91814,4.91048,4.90212,4.89584,4.89568,4.89865,4.90313,4.90726,4.91008,4.91135,4.90905,4.90806,4.91048,4.91274,4.91127,4.90536
5.11592,5.2311,5.27577,5.31615,5.34885,5.37413,5.40545,5.41227,5.39913,5.37388,5.34628,5.31881,5.29199,5.26637,5.24216,5.21965,5.19835,5.17681,5.15435,5.13425,5.12112,5.11779,5.11539,5.11381,5.11226,5.11225,5.11047,5.10989,5.1111,5.11227,5.1115,5.10841
5.9755,6.07533,6.10882,6.13709,6.15604,6.16609,6.16358,6.13289,6.08009,6.01502,5.94957,5.88657,5.82683,5.77053,5.71756,5.66755,5.61969,5.57165,5.52219,5.47549,5.43687,5.42036,5.40232,5.38696,5.37587,5.37288,5.3731,5.37372,5.37149,5.36954,5.3708,5.37586
6.57303,6.68559,6.70806,6.72071,6.71629,6.69785,6.63729,6.56097,6.47565,6.38658,6.29966,6.21547,6.13313,6.052,5.974,5.90018,5.83018,5.76227,5.69599,5.63596,5.58032,5.54905,5.51729,5.49397,5.4752,5.46917,5.47111,5.47258,5.46741,5.46384,5.46622,5.47761
7.44819,7.46042,7.44504,7.42373,7.39188,7.35024,7.24356,7.10961,6.95744,6.80005,6.65154,6.51586,6.39303,6.2816,6.17995,6.08507,5.99513,5.90559,5.81337,5.72316,5.64005,5.59921,5.5522,5.51155,5.48293,5.47459,5.4766,5.47882,5.47162,5.46519,5.4694,5.486
8.04608,7.99402,7.9455,7.89133,7.82715,7.75384,7.58625,7.39555,7.19175,6.98862,6.80064,6.63157,6.48099,6.3462,6.22416,6.11078,6.00365,5.89771,5.78923,5.6824,5.58186,5.53218,5.4767,5.42962,5.3938,5.38379,5.38332,5.385,5.37849,5.37284,5.3765,5.39096
8.5011,8.38668,8.30706,8.22237,8.12873,8.02706,7.80605,7.56709,7.32049,7.08002,6.86035,6.66464,6.49193,6.33842,6.1997,6.07098,5.94954,5.83028,5.70931,5.59008,5.4768,5.42148,5.36248,5.31367,5.27233,5.26144,5.25689,5.25732,5.25324,5.24999,5.25202,5.26014
8.84669,8.71909,8.61552,8.5029,8.37477,8.2349,7.94096,7.64715,7.36454,7.10318,6.87325,6.67117,6.48617,6.31046,6.14696,5.99784,5.86077,5.73101,5.60393,5.4782,5.35384,5.29304,5.23298,5.18625,5.14003,5.12858,5.11955,5.1184,5.11745,5.11727,5.11723,5.11735
9.36814,9.18876,9.03976,8.87809,8.6951,8.49831,8.10209,7.73627,7.40637,7.10971,6.84399,6.60538,6.38601,6.18049,5.99032,5.81761,5.65975,5.51233,5.36992,5.22584,5.08386,5.02129,4.96181,4.91468,4.86193,4.85066,4.83452,4.8311,4.83525,4.83887,4.83618,4.82405
9.92514,9.45475,9.22205,8.99409,8.77455,8.56287,8.15905,7.78139,7.42893,7.10073,6.79645,6.51692,6.2605,6.02503,5.80873,5.61173,5.43377,5.27433,5.12995,4.9857,4.82849,4.74977,4.68227,4.63961,4.5886,4.57095,4.55272,4.55036,4.55557,4.56006,4.55699,4.54016
10.5447,9.90115,9.59118,9.28925,9.0016,8.72719,8.21072,7.73621,7.30061,6.90249,6.54059,6.21266,5.91529,5.64413,5.39429,5.16324,4.95195,4.75877,4.58094,4.40725,4.22914,4.1426,4.06579,4.01362,3.95445,3.93705,3.92304,3.92146,3.92226,3.92359,3.92245,3.91701
10.8969,10.1276,9.76386,9.41078,9.07662,8.75976,8.16745,7.62889,7.13963,6.69649,6.29758,5.93856,5.61429,5.31909,5.04615,4.79125,4.55548,4.33781,4.1356,3.94106,3.74895,3.65665,3.57096,3.50855,3.44318,3.42802,3.42017,3.4196,3.41462,3.41172,3.41333,3.42305
