2.50288,2.56304,2.59132,2.61902,2.64568,2.6713,2.71969,2.76418,2.80512,2.84331,2.87998,2.91556,2.95041,2.98521,3.02151,3.06054,3.10196,3.14443,3.18601,3.22467,3.25758,3.27191,3.2876,3.30253,3.32097,3.32604,3.33013,3.33063,3.33107,3.33112,3.33118,3.33117
3.12373,3.17302,3.19643,3.21957,3.2422,3.2643,3.30693,3.34718,3.38476,3.41944,3.45105,3.47968,3.50578,3.5302,3.55497,3.58198,3.61173,3.64462,3.68094,3.72039,3.76127,3.78031,3.79503,3.80252,3.81264,3.81643,3.81786,3.81787,3.81811,3.8181,3.8183,3.81819
3.60085,3.65831,3.68379,3.7083,3.73106,3.75211,3.7896,3.82089,3.84654,3.86771,3.88607,3.9023,3.91719,3.93193,3.94883,3.96984,3.99474,4.02192,4.0499,4.07941,4.11082,4.12636,4.13996,4.14797,4.15313,4.15422,4.15505,4.15513,4.15519,4.15521,4.15521,4.15521
4.3278,4.39949,4.42865,4.45566,4.47881,4.49822,4.5273,4.54374,4.54944,4.54785,4.5434,4.53753,4.53115,4.52549,4.52263,4.52435,4.53048,4.53939,4.54984,4.56337,4.58135,4.59085,4.59722,4.59864,4.59945,4.59946,4.59923,4.59919,4.59917,4.59916,4.59918,4.59918
4.86743,4.96383,4.99723,5.026,5.04666,5.0602,5.0727,5.07101,5.0585,5.03902,5.01737,4.99485,4.97192,4.94939,4.92854,4.91083,4.89687,4.88707,4.88204,4.88255,4.88614,4.88642,4.8853,4.88323,4.88064,4.87978,4.87905,4.87896,4.87889,4.87887,4.87887,4.87888
5.29323,5.41299,5.44991,5.47973,5.49717,5.50419,5.49925,5.47947,5.44982,5.41473,5.37934,5.34357,5.30529,5.26461,5.22578,5.19274,5.16542,5.14194,5.12121,5.10627,5.09627,5.08979,5.08245,5.07635,5.071,5.06952,5.06831,5.06817,5.06806,5.06803,5.06802,5.06803
5.64622,5.78241,5.82084,5.85018,5.86371,5.86417,5.8427,5.80613,5.76072,5.7113,5.66326,5.61551,5.56403,5.50829,5.4546,5.40848,5.36933,5.33368,5.29924,5.27045,5.24788,5.2355,5.22282,5.21321,5.20509,5.203,5.20133,5.20112,5.20097,5.20092,5.20092,5.20093
6.20968,6.35941,6.39551,6.41993,6.42409,6.4118,6.36073,6.29456,6.22124,6.14621,6.07514,6.00605,5.93309,5.85497,5.77927,5.71239,5.65322,5.59692,5.54022,5.48841,5.44404,5.42216,5.40097,5.38546,5.37156,5.36817,5.36551,5.36518,5.36493,5.36488,5.36485,5.36488
6.6491,6.795,6.82408,6.84019,6.83381,6.80933,6.73216,6.64038,6.5428,6.44512,6.35332,6.26532,6.17527,6.08143,5.99052,5.90798,5.83262,5.75975,5.68608,5.61637,5.55433,5.52509,5.49728,5.47684,5.45734,5.45266,5.44897,5.4485,5.44815,5.44809,5.44806,5.44807
7.44055,7.54662,7.55034,7.54018,7.50602,7.45284,7.31848,7.17214,7.0232,6.87741,6.74092,6.61257,6.48926,6.36871,6.25324,6.1441,6.04037,5.9389,5.83733,5.73807,5.64531,5.60262,5.56201,5.53145,5.50076,5.49337,5.48755,5.48678,5.48621,5.48614,5.48609,5.48608
8.01544,8.00565,7.97484,7.93705,7.88688,7.8253,7.67535,7.49507,7.29576,7.09321,6.90475,6.73388,6.58074,6.4428,6.31677,6.19785,6.08324,5.96667,5.84412,5.7232,5.61376,5.56381,5.51337,5.47285,5.4354,5.42626,5.41873,5.41783,5.41709,5.41699,5.41692,5.41692
8.92929,8.68151,8.55175,8.42316,8.29665,8.17212,7.92809,7.69089,7.46067,7.23783,7.02179,6.81415,6.61612,6.42744,6.24999,6.08374,5.92973,5.78919,5.66214,5.54347,5.42973,5.37702,5.32841,5.28655,5.20158,5.16965,5.17931,5.1846,5.18096,5.17904,5.18179,5.18016
9.23646,9.03283,8.9056,8.77368,8.63352,8.48617,8.17678,7.85423,7.53,7.21903,6.93562,6.68332,6.461,6.26396,6.08784,5.92689,5.77681,5.62954,5.47901,5.33012,5.18914,5.12107,5.05014,4.99249,4.94288,4.93069,4.92032,4.9191,4.91813,4.91796,4.91791,4.91788
