1.86618,1.91943,1.94571,1.97191,1.99796,2.02384,2.07493,2.12485,2.17322,2.2197,2.26399,2.30593,2.3455,2.38317,2.42025,2.45791,2.49613,2.53477,2.57383,2.61401,2.6556,2.67631,2.69632,2.71263,2.7374,2.74644,2.75124,2.75155,2.75228,2.75234,2.75258,2.75247
2.39206,2.44722,2.47401,2.50063,2.52692,2.55284,2.60353,2.65236,2.69898,2.74305,2.78431,2.82271,2.85848,2.89229,2.92594,2.96108,2.99803,3.03714,3.07897,3.12474,3.17471,3.1994,3.21992,3.23228,3.24993,3.25651,3.25953,3.25964,3.26012,3.26017,3.26036,3.26027
2.81442,2.88036,2.91078,2.94039,2.96855,2.99526,3.04474,3.08885,3.128,3.16329,3.19625,3.2274,3.25726,3.28655,3.31707,3.35032,3.38635,3.42451,3.46431,3.50659,3.55165,3.57412,3.59437,3.60799,3.62219,3.62575,3.62838,3.62868,3.62897,3.62899,3.62905,3.62904
3.48481,3.56515,3.60023,3.63362,3.66397,3.69134,3.73818,3.77461,3.80201,3.82314,3.84166,3.85868,3.87484,3.891,3.90888,3.92996,3.95428,3.98107,4.00985,4.04214,4.07912,4.09819,4.11444,4.12414,4.13434,4.13684,4.13856,4.13875,4.13894,4.13895,4.13901,4.139
4.00234,4.10409,4.14352,4.17931,4.20873,4.23254,4.26867,4.29371,4.30999,4.32012,4.32755,4.33317,4.33744,4.34097,4.34511,4.35127,4.36018,4.37273,4.38987,4.41185,4.4369,4.44891,4.46003,4.46778,4.47467,4.47631,4.47757,4.47773,4.47785,4.47787,4.47788,4.47789
4.41936,4.5463,4.58992,4.62741,4.65426,4.67235,4.69397,4.70659,4.71319,4.71491,4.71324,4.70819,4.69952,4.68823,4.67777,4.67135,4.66917,4.67035,4.67437,4.68261,4.69514,4.70174,4.70804,4.71256,4.71671,4.71773,4.71853,4.71864,4.71872,4.71873,4.71872,4.71874
4.77171,4.91749,4.96359,5.00154,5.02536,5.03786,5.04583,5.04652,5.04342,5.03654,5.02588,5.01077,4.99045,4.96616,4.94289,4.92504,4.9124,4.90276,4.89448,4.88985,4.8904,4.89173,4.89333,4.89469,4.89604,4.89643,4.89675,4.8968,4.89683,4.89682,4.89682,4.89685
5.34567,5.51069,5.55728,5.59308,5.61024,5.61274,5.59734,5.57617,5.55359,5.52864,5.50002,5.46645,5.42655,5.38166,5.33796,5.30073,5.26925,5.23993,5.21014,5.18332,5.16282,5.15451,5.14727,5.14243,5.13786,5.13686,5.13613,5.13603,5.13595,5.13594,5.13592,5.13595
5.80247,5.96938,6.0123,6.04318,6.0533,6.04713,6.01232,5.97142,5.92949,5.88589,5.83966,5.78941,5.73363,5.67336,5.61442,5.56164,5.5141,5.468,5.42064,5.37603,5.33816,5.32145,5.30623,5.29551,5.28507,5.28266,5.28081,5.28056,5.28038,5.28036,5.28032,5.28035
6.64468,6.7828,6.80845,6.82158,6.81306,6.78744,6.71144,6.62598,6.53768,6.4487,6.36144,6.27514,6.18868,6.10167,6.01696,5.9365,5.85942,5.78276,5.70472,5.62937,5.55988,5.52652,5.49467,5.47122,5.4487,5.44323,5.43894,5.43839,5.43797,5.4379,5.43787,5.43788
7.23983,7.33266,7.33704,7.32966,7.30193,7.25789,7.14466,7.01845,6.88742,6.75709,6.6335,6.51712,6.40703,6.30147,6.20019,6.10206,6.00636,5.91104,5.81503,5.72152,5.63135,5.58573,5.54093,5.50732,5.47643,5.46873,5.4626,5.46184,5.46126,5.46116,5.46111,5.46109
8.06435,8.03263,7.99171,7.94432,7.88549,7.8162,7.65337,7.46358,7.25792,7.0517,6.86098,6.68997,6.53814,6.40278,6.28071,6.16687,6.05789,5.94635,5.82688,5.70593,5.59098,5.53461,5.4738,5.42322,5.38289,5.37302,5.36429,5.36327,5.3625,5.36233,5.36234,5.36222
8.60835,8.50232,8.42364,8.33908,8.24415,8.13994,7.91105,7.66097,7.40141,7.14802,6.91668,6.71125,6.5308,6.37151,6.22914,6.0981,5.97444,5.85018,5.71915,5.58628,5.45729,5.39302,5.32419,5.26732,5.22085,5.20945,5.19948,5.19831,5.19743,5.19724,5.19723,5.1971
9.0131,8.8359,8.7225,8.6042,8.47728,8.34281,8.05824,7.75933,7.45755,7.16775,6.90533,6.67326,6.47018,6.2912,6.13101,5.98393,5.84595,5.70989,5.56991,5.42909,5.29135,5.22298,5.15154,5.09348,5.04277,5.0303,5.01976,5.01851,5.01752,5.01735,5.0173,5.01722
9.33152,9.08705,8.94186,8.79297,8.63762,8.47678,8.14478,7.80563,7.47011,7.15157,6.8645,6.61127,6.38953,6.19368,6.01729,5.85493,5.70277,5.5552,5.40743,5.26057,5.11692,5.04654,4.97539,4.91879,4.86499,4.85172,4.84099,4.8397,4.83862,4.83848,4.83839,4.83837
9.74841,9.49671,9.30798,9.10716,8.88617,8.65301,8.19059,7.76867,7.39158,7.05477,6.75431,6.4846,6.23501,5.99912,5.78117,5.58544,5.40852,5.24449,5.08689,4.92972,4.7744,4.70285,4.63402,4.58022,4.52225,4.50843,4.49752,4.49603,4.49495,4.49483,4.49471,4.49476
10.0709,9.74744,9.51539,9.27085,9.00578,8.73002,8.19463,7.7216,7.31039,6.94931,6.62671,6.33461,6.06026,5.7976,5.55422,5.3369,5.14233,4.96295,4.79165,4.62304,4.46044,4.38761,4.31856,4.26478,4.20502,4.19096,4.1799,4.17837,4.17727,4.17715,4.17702,4.1771
10.7646,10.0337,9.68238,9.34109,9.01753,8.71031,8.13527,7.61075,7.1324,6.69799,6.30564,5.95213,5.63281,5.34201,5.07358,4.82431,4.59526,4.38435,4.18937,4.00176,3.81611,3.72804,3.64955,3.59557,3.53596,3.51974,3.50875,3.50767,3.50642,3.50625,3.50607,3.50613
11.0693,10.2036,9.79638,9.40253,9.03221,8.68324,8.03558,7.4525,6.92767,6.45654,6.0363,5.66062,5.322,5.01218,4.72117,4.44352,4.18281,3.94254,3.72416,3.52234,3.33329,3.24376,3.15515,3.08712,3.02838,3.01419,3.00248,3.00112,3.00002,2.99983,2.99975,2.99964
11.5168,10.4111,9.91551,9.44089,9.00307,8.59762,7.85859,7.20935,6.6383,6.13146,5.67762,5.26914,4.89837,4.55757,4.23793,3.93423,3.64838,3.38391,3.14011,2.91314,2.70194,2.6033,2.5088,2.43876,2.3776,2.36301,2.35123,2.34987,2.34875,2.34858,2.34848,2.34834
