0.47336,0.49669,0.508756,0.521,0.533561,0.54643,0.57299,0.60068,0.6295,0.65943,0.69043,0.72244,0.75539,0.78923,0.82398,0.85953,0.89545,0.93108,0.96555,0.99813,1.02705,1.03898,1.04912,1.05596,1.0651,1.06861,1.07214,1.07248,1.07246,1.07246,1.07241,1.07242
0.69318,0.72446,0.740573,0.7569,0.773611,0.7907,0.82589,0.86245,0.90036,0.93958,0.98005,1.02168,1.06434,1.1079,1.1523,1.1973,1.24228,1.28633,1.32834,1.36761,1.40232,1.41682,1.42973,1.43946,1.45436,1.46065,1.46707,1.46774,1.46776,1.46769,1.46756,1.46817
0.90199,0.94102,0.961006,0.98122,1.00184,1.02286,1.06592,1.11034,1.15605,1.20294,1.25087,1.29974,1.34931,1.39946,1.45018,1.50127,1.552,1.60138,1.64827,1.69228,1.73205,1.74929,1.76526,1.77771,1.79515,1.80184,1.80865,1.80941,1.80948,1.8094,1.80926,1.80999
1.28723,1.34003,1.36678,1.39374,1.42107,1.44874,1.50486,1.56193,1.61969,1.67785,1.73606,1.79406,1.85159,1.90854,1.96523,2.02186,2.07786,2.13269,2.18551,2.23508,2.28061,2.30231,2.32428,2.34216,2.36095,2.36582,2.37023,2.37087,2.37121,2.37119,2.37122,2.37153
1.62783,1.69705,1.73111,1.76504,1.79874,1.83217,1.89812,1.96269,2.02589,2.08805,2.14981,2.21118,2.27195,2.33201,2.39169,2.45108,2.5092,2.56458,2.61623,2.66647,2.71787,2.74383,2.77017,2.79017,2.80659,2.8117,2.81346,2.81346,2.81399,2.81406,2.81412,2.81399
1.93385,2.01869,2.05936,2.09946,2.13851,2.17649,2.24933,2.31788,2.38262,2.44486,2.50666,2.56835,2.62973,2.69049,2.75058,2.80971,2.86679,2.92038,2.96994,3.01946,3.0738,3.10268,3.13172,3.15254,3.16718,3.17256,3.17193,3.17144,3.17214,3.17225,3.17239,3.17184
2.21196,2.31013,2.35628,2.4014,2.44465,2.48601,2.56341,2.63364,2.69767,2.75782,2.81748,2.87733,2.93718,2.9966,3.05519,3.1124,3.16715,3.21807,3.26499,3.31298,3.36824,3.39856,3.42888,3.44999,3.46378,3.46927,3.46705,3.46625,3.46708,3.4672,3.4674,3.46657
2.70096,2.81848,2.87215,2.92396,2.97243,3.01756,3.09866,3.16761,3.22627,3.27869,3.33042,3.38274,3.43555,3.48831,3.54041,3.59109,3.63944,3.68438,3.72606,3.76994,3.82269,3.85242,3.88215,3.90306,3.91805,3.92338,3.92049,3.91961,3.92049,3.92061,3.92088,3.91996
3.12059,3.24936,3.30683,3.36179,3.41226,3.45824,3.53804,3.60193,3.65245,3.69492,3.73645,3.77873,3.82181,3.86528,3.90863,3.95126,3.99251,4.03153,4.06843,4.10769,4.15475,4.18129,4.20813,4.22828,4.24648,4.25138,4.24986,4.24933,4.25011,4.25019,4.25045,4.24986
3.9647,4.10015,4.15768,4.21162,4.25912,4.30029,4.36588,4.40983,4.436,4.45154,4.46579,4.48108,4.49786,4.51637,4.5367,4.55902,4.5831,4.60816,4.6336,4.66066,4.69086,4.70733,4.7249,4.74183,4.76672,4.77027,4.77341,4.77401,4.77442,4.77439,4.77453,4.77539
4.61693,4.74252,4.79312,4.83957,4.87857,4.91035,4.95509,4.97587,4.97731,4.9675,4.95661,4.94741,4.94068,4.93708,4.93732,4.94206,4.95115,4.96324,4.97687,4.99167,5.00738,5.01586,5.02572,5.03844,5.06387,5.06625,5.07179,5.07298,5.07313,5.07303,5.07309,5.07543
5.58046,5.69409,5.72632,5.75119,5.76324,5.7646,5.74845,5.71835,5.67904,5.63417,5.58808,5.54313,5.50126,5.46391,5.43194,5.40588,5.38616,5.3724,5.36414,5.36107,5.35757,5.35282,5.35152,5.357,5.37104,5.37404,5.37808,5.37902,5.37944,5.37925,5.3792,5.38326
6.30872,6.35538,6.36352,6.36712,6.36265,6.35058,6.30773,6.24229,6.16035,6.07122,5.98559,5.90684,5.83594,5.77332,5.7201,5.6762,5.64056,5.60921,5.57881,5.55164,5.53102,5.5232,5.51501,5.50998,5.51364,5.51322,5.51774,5.51872,5.51846,5.51839,5.51834,5.52205
6.87599,6.88465,6.87307,6.857,6.83295,6.80147,6.72062,6.61885,6.50289,6.38252,6.26897,6.1655,6.07282,5.9907,5.91938,5.85794,5.80496,5.75603,5.70786,5.66436,5.63074,5.61735,5.60228,5.58941,5.58279,5.58162,5.58622,5.58712,5.58667,5.58665,5.58656,5.58837
7.32871,7.33792,7.31239,7.27877,7.23117,7.17243,7.03802,6.89553,6.75187,6.61268,6.48432,6.36732,6.25955,6.15937,6.06859,5.98798,5.91642,5.85028,5.78775,5.7354,5.69251,5.66893,5.64617,5.62986,5.6141,5.61205,5.61769,5.61863,5.61804,5.61788,5.61796,5.61698
8.05,8.02108,7.967,7.90273,7.82101,7.72622,7.52176,7.31902,7.1254,6.94448,6.78028,6.63188,6.49479,6.36612,6.24773,6.14094,6.0441,5.95297,5.86557,5.78956,5.72607,5.69331,5.65963,5.6322,5.60471,5.60153,5.60786,5.6088,5.6079,5.60777,5.60786,5.60194
8.59364,8.52773,8.4474,8.35528,8.2431,8.11662,7.85178,7.5986,7.36411,7.14979,6.95688,6.7831,6.62236,6.47085,6.33021,6.20213,6.08475,5.97371,5.86693,5.77178,5.69021,5.64948,5.60737,5.57247,5.53734,5.53255,5.53676,5.53734,5.53629,5.53619,5.53622,5.52758
