2.05115,2.10668,2.13353,2.1601,2.18615,2.21167,2.26116,2.30841,2.35344,2.39647,2.43799,2.47812,2.51689,2.55473,2.59272,2.63183,2.67212,2.71357,2.7557,2.7967,2.83406,2.85153,2.87075,2.88908,2.9131,2.92016,2.92532,2.92585,2.92643,2.92655,2.92655,2.9266
2.59148,2.64646,2.67303,2.69938,2.72535,2.75089,2.80066,2.84837,2.89366,2.93621,2.9758,3.01235,3.04619,3.07803,3.10974,3.14307,3.17841,3.21615,3.25693,3.30196,3.3514,3.37576,3.39549,3.40668,3.42275,3.42886,3.43153,3.43159,3.43203,3.43207,3.43226,3.43215
3.03201,3.09502,3.12402,3.15225,3.17911,3.20461,3.25188,3.29406,3.33146,3.36499,3.39593,3.4247,3.45175,3.47775,3.50434,3.5331,3.56454,3.59923,3.63754,3.679,3.7222,3.74338,3.76253,3.77521,3.78707,3.79018,3.79245,3.79268,3.7929,3.79295,3.79293,3.79296
3.72595,3.80366,3.83712,3.8688,3.89731,3.92271,3.96528,3.99704,4.01935,4.03502,4.04768,4.05851,4.06826,4.078,4.08973,4.10525,4.12463,4.14706,4.17191,4.2004,4.23332,4.25027,4.26441,4.27235,4.28024,4.28211,4.28334,4.28347,4.28361,4.28362,4.28366,4.28365
4.25804,4.36044,4.39856,4.43256,4.45932,4.47978,4.50806,4.52456,4.53197,4.53321,4.53203,4.52937,4.52557,4.52133,4.51812,4.51753,4.52027,4.52702,4.53856,4.55535,4.57538,4.58461,4.59274,4.598,4.60245,4.6034,4.60413,4.60423,4.6043,4.60431,4.60431,4.60432
4.69842,4.79782,4.83667,4.87188,4.90056,4.92295,4.95144,4.95926,4.9503,4.93128,4.91055,4.89044,4.87151,4.85451,4.84013,4.8291,4.82128,4.81563,4.8116,4.81149,4.81797,4.82306,4.8262,4.82652,4.82839,4.82889,4.82902,4.82903,4.82907,4.82906,4.82909,4.82908
5.06337,5.16835,5.20785,5.24298,5.27032,5.29017,5.31065,5.30691,5.2839,5.24987,5.21493,5.18175,5.15082,5.12265,5.09725,5.07482,5.05511,5.03694,5.01978,5.00645,5.00041,4.99981,4.99787,4.99483,4.99377,4.9936,4.99323,4.99318,4.99317,4.99316,4.99319,4.99318
5.6475,5.75483,5.79225,5.82431,5.84682,5.8602,5.86376,5.83851,5.79093,5.73148,5.67268,5.61767,5.56668,5.51978,5.47591,5.43433,5.3945,5.35489,5.31499,5.27859,5.25078,5.24026,5.22932,5.22001,5.21284,5.21122,5.20973,5.20955,5.20943,5.20941,5.2094,5.20942
6.10188,6.20343,6.23576,6.26215,6.27794,6.28365,6.26974,6.22466,6.15599,6.07548,5.99715,5.92426,5.85696,5.79485,5.73615,5.67932,5.62352,5.5668,5.50841,5.4532,5.40763,5.3889,5.37021,5.35512,5.34199,5.3389,5.33631,5.33599,5.33574,5.33572,5.33569,5.3357
6.89365,7.02143,7.04149,7.04891,7.03446,7.00248,6.9117,6.80783,6.6992,6.59101,6.48883,6.39144,6.29551,6.199,6.10479,6.01488,5.92853,5.84301,5.75657,5.67241,5.59424,5.5577,5.52293,5.49701,5.47127,5.46503,5.46008,5.45944,5.45898,5.45892,5.45885,5.45886
