1.35561,1.40381,1.42801,1.45227,1.47665,1.50112,1.55015,1.5991,1.64767,1.69553,1.74238,1.78795,1.83199,1.87456,1.91618,1.95725,1.99721,2.03538,2.07119,2.10529,2.13832,2.15454,2.17193,2.18803,2.21048,2.21784,2.22221,2.22244,2.22292,2.22305,2.22284,2.22357
1.78284,1.84289,1.87222,1.90134,1.93007,1.95837,2.01367,2.06699,2.11816,2.16729,2.21464,2.26027,2.30427,2.34717,2.39039,2.43497,2.48005,2.52355,2.56359,2.60146,2.63876,2.65709,2.67554,2.69061,2.70772,2.71228,2.71573,2.71624,2.71658,2.71654,2.7166,2.72089
2.14761,2.21882,2.25251,2.28557,2.31748,2.34822,2.40646,2.46031,2.51019,2.55726,2.60322,2.64837,2.69266,2.73602,2.77878,2.82121,2.86314,2.9046,2.94559,2.98602,3.02517,3.04376,3.06198,3.07616,3.09092,3.09483,3.09785,3.09822,3.09852,3.0985,3.09854,3.1021
2.75354,2.83864,2.87766,2.91549,2.95116,2.98469,3.04594,3.0994,3.14599,3.18783,3.22781,3.26659,3.30425,3.3408,3.37673,3.41245,3.44797,3.48344,3.51911,3.55527,3.59179,3.60978,3.62739,3.6407,3.65332,3.65649,3.65908,3.65937,3.65962,3.65968,3.6597,3.65894
3.24277,3.34172,3.38443,3.42494,3.46154,3.49458,3.55253,3.60148,3.64286,3.67876,3.71213,3.7436,3.77333,3.80138,3.82811,3.85403,3.87958,3.90601,3.93433,3.96368,3.99385,4.00986,4.02598,4.03826,4.04929,4.05213,4.05443,4.05466,4.05486,4.05495,4.05497,4.05056
3.65585,3.75643,3.80051,3.8425,3.88073,3.91526,3.97436,4.02029,4.05474,4.08113,4.10406,4.12474,4.14355,4.1611,4.17858,4.19701,4.21612,4.23499,4.25314,4.27256,4.29579,4.30909,4.32314,4.33425,4.3436,4.34599,4.34805,4.34824,4.34839,4.34851,4.34852,4.34181
4.01499,4.11175,4.15427,4.19488,4.23205,4.2658,4.32385,4.36887,4.40149,4.42348,4.43764,4.44522,4.44797,4.44897,4.45377,4.46647,4.48457,4.5004,4.50802,4.51478,4.53001,4.54104,4.55292,4.56212,4.56965,4.57153,4.57327,4.57339,4.57356,4.57374,4.57368,4.56597
4.59746,4.69598,4.73763,4.77684,4.81166,4.84214,4.89127,4.92426,4.94211,4.94725,4.94327,4.93191,4.91531,4.89739,4.88461,4.88168,4.88554,4.8868,4.87832,4.86905,4.87001,4.87457,4.88025,4.88488,4.88825,4.88913,4.89007,4.8901,4.8902,4.89035,4.8903,4.88362
5.06287,5.15942,5.19854,5.23477,5.26581,5.29174,5.32985,5.34936,5.35171,5.33999,5.31858,5.28959,5.25558,5.22104,5.1931,5.17684,5.16853,5.15712,5.13437,5.11121,5.1,5.09834,5.09736,5.09652,5.09547,5.0954,5.09541,5.09536,5.09537,5.09546,5.09542,5.09195
5.91389,6.0123,6.04584,6.07442,6.09416,6.10543,6.10638,6.08027,6.0327,5.97281,5.91168,5.85202,5.79473,5.74026,5.68894,5.64085,5.59528,5.55012,5.50414,5.46096,5.42521,5.40984,5.39287,5.37829,5.36831,5.366,5.36375,5.36352,5.36336,5.36326,5.36328,5.36902
