4.03792,4.11472,4.14845,4.18063,4.21003,4.23669,4.28266,4.31871,4.34572,4.36556,4.38088,4.39233,4.40034,4.40549,4.40945,4.41349,4.41704,4.41875,4.41782,4.41667,4.41817,4.41967,4.42026,4.41924,4.41649,4.41548,4.41459,4.41447,4.41437,4.41437,4.41436,4.41437
4.73328,4.82112,4.85623,4.88853,4.91583,4.93853,4.97312,4.99498,5.00564,5.00739,5.00335,4.99451,4.98172,4.96564,4.94694,4.92633,4.90404,4.88075,4.85718,4.83375,4.81138,4.80108,4.79138,4.78402,4.77561,4.77327,4.77151,4.77129,4.77113,4.7711,4.77109,4.77106
5.24409,5.33239,5.36706,5.39864,5.42467,5.44532,5.47247,5.48113,5.47373,5.45474,5.4299,5.40074,5.36793,5.33249,5.29613,5.26027,5.22433,5.18662,5.14618,5.1057,5.06893,5.05237,5.03611,5.02331,5.01067,5.00757,5.00503,5.00472,5.00447,5.00445,5.00441,5.00438
5.97062,6.07699,6.10953,6.13578,6.15101,6.15668,6.14902,6.12354,6.08402,6.03426,5.97894,5.91964,5.85736,5.79361,5.72959,5.66677,5.60544,5.54569,5.4875,5.43035,5.37525,5.34969,5.32508,5.30624,5.28732,5.28282,5.27923,5.27875,5.2784,5.27835,5.27832,5.2783
6.50175,6.5841,6.60839,6.62739,6.63696,6.63752,6.61574,6.56525,6.49174,6.40433,6.31395,6.22365,6.1344,6.04799,5.96556,5.88831,5.81513,5.7426,5.66835,5.59622,5.53154,5.50241,5.4731,5.44938,5.42663,5.42115,5.41671,5.41617,5.41572,5.41567,5.41565,5.41562
6.9073,6.97974,6.99622,7.00665,7.00632,6.99576,6.94905,6.87076,6.76799,6.65172,6.5348,6.42076,6.31063,6.20614,6.10796,6.01684,5.93144,5.84776,5.76303,5.68164,5.60974,5.57769,5.54519,5.51856,5.4929,5.48669,5.48167,5.48105,5.48053,5.48046,5.48044,5.48043
7.23667,7.29685,7.30476,7.30604,7.2955,7.27382,7.20292,7.09851,6.96899,6.82686,6.68658,6.55198,6.4241,6.30439,6.19302,6.09024,5.99452,5.9014,5.80792,5.719,5.64146,5.60729,5.57247,5.54369,5.51592,5.50918,5.50368,5.50302,5.50245,5.50238,5.50235,5.50235
7.72944,7.8105,7.80529,7.78734,7.74731,7.6894,7.54476,7.38249,7.21155,7.0384,6.87025,6.70901,6.5554,6.4103,6.27366,6.14564,6.02652,5.91563,5.81228,5.71611,5.62846,5.58894,5.55054,5.52042,5.48936,5.48179,5.47577,5.47499,5.47441,5.47432,5.47425,5.47425
8.11796,8.17604,8.15322,8.11639,8.05533,7.97494,7.78459,7.57887,7.36817,7.15997,6.96235,6.77611,6.60029,6.43434,6.27904,6.13473,6.00141,5.87758,5.76215,5.65602,5.56119,5.51856,5.47746,5.44558,5.41284,5.40484,5.39845,5.39761,5.39701,5.39693,5.39685,5.39683
8.80418,8.79901,8.7338,8.65286,8.54485,8.416,8.13071,7.83838,7.55125,7.27769,7.02622,6.79433,6.57783,6.37274,6.18212,6.00659,5.84546,5.69559,5.55516,5.42789,5.31669,5.2663,5.21863,5.18323,5.14861,5.14015,5.13345,5.13259,5.13194,5.13184,5.13178,5.13176
9.54654,9.21622,9.04302,8.87164,8.70352,8.53849,8.2164,7.90516,7.60468,7.31498,7.03616,6.76842,6.51444,6.2736,6.048,5.83687,5.64167,5.46418,5.30573,5.16426,5.0431,4.99673,4.96555,4.94637,4.87446,4.83942,4.84951,4.85589,4.85317,4.85121,4.85481,4.85246
9.96043,9.65659,9.47311,9.2854,9.09033,8.88912,8.47549,8.05408,7.63731,7.24055,6.87705,6.55017,6.25785,5.99356,5.75214,5.52652,5.31479,5.11461,4.92459,4.74678,4.58651,4.51555,4.45046,4.40503,4.36806,4.36122,4.35439,4.35334,4.35275,4.35273,4.35262,4.3527
10.3163,10.0253,9.80115,9.56322,9.30235,9.02753,8.48096,7.97626,7.5193,7.10785,6.73689,6.40055,6.08885,5.79233,5.5161,5.26152,5.02482,4.80102,4.58759,4.39035,4.21092,4.12588,4.049,3.9987,3.96029,3.9518,3.94542,3.94466,3.94406,3.94397,3.94396,3.94396
10.7994,10.1818,9.86763,9.56055,9.26597,8.9829,8.44463,7.94288,7.47535,7.03994,6.63452,6.25951,5.91552,5.59649,5.30127,5.02875,4.7759,4.54226,4.32513,4.11443,3.90423,3.80499,3.71976,3.66728,3.62453,3.61798,3.61042,3.60932,3.60888,3.60873,3.60894,3.60879
11.0172,10.3276,9.97986,9.64105,9.31794,9.00912,8.42558,7.8867,7.38906,6.92872,6.50406,6.11491,5.75992,5.43167,5.12705,4.84497,4.58129,4.33498,4.10296,3.87539,3.64714,3.53933,3.44784,3.39249,3.34633,3.33864,3.33095,3.32992,3.32942,3.32929,3.32942,3.32928
11.3241,10.5174,10.1166,9.72793,9.36043,9.01202,8.3597,7.76525,7.22335,6.72763,6.27562,5.86797,5.4985,5.15835,4.84124,4.54574,4.26723,4.00315,3.75001,3.49833,3.24406,3.12348,3.02159,2.95991,2.90636,2.89645,2.88794,2.88691,2.88628,2.88615,2.88617,2.88605
11.5336,10.6325,10.1906,9.76339,9.36202,8.98383,8.28086,7.64579,7.07159,6.55171,6.08183,5.66224,5.28397,4.93664,4.61191,4.30738,4.01969,3.74444,3.47793,3.2111,2.94046,2.81132,2.70098,2.63229,2.57118,2.55942,2.54961,2.54843,2.54767,2.54753,2.54748,2.54738
11.891,10.7621,10.2338,9.72827,9.26277,8.83268,8.05104,7.3633,6.75295,6.20979,5.72544,5.29224,4.90025,4.53782,4.19461,3.86687,3.55757,3.26315,2.98154,2.70453,2.42675,2.2905,2.16242,2.07132,1.99664,1.98036,1.96756,1.96609,1.96487,1.9647,1.96458,1.96454
12.15,10.8305,10.2371,9.67345,9.16212,8.69601,7.86029,7.13951,6.51046,5.95537,5.46312,5.02211,4.62101,4.24925,3.89674,3.55948,3.2423,2.94521,2.66326,2.38538,2.10271,1.96092,1.82315,1.72082,1.63595,1.6167,1.6012,1.5994,1.59792,1.59769,1.59759,1.59756
12.5473,10.9496,10.2711,9.63201,9.06168,8.54914,7.64085,6.87245,6.21934,5.65128,5.14655,4.69317,4.27962,3.89628,3.5342,3.18909,2.86441,2.56511,2.28402,2.00695,1.72376,1.58014,1.43767,1.32749,1.22867,1.2051,1.18615,1.18391,1.18204,1.18177,1.18162,1.18161
12.8868,11.0695,10.3404,9.65777,9.05594,8.52101,7.57893,6.77957,6.10206,5.51645,4.99667,4.52893,4.10164,3.70617,3.33704,2.99078,2.66645,2.36403,2.07949,1.80053,1.51955,1.37689,1.23413,1.12092,1.01222,0.98594,0.9649,0.96206,0.96003,0.95982,0.95955,0.95953
13.2073,11.2225,10.4577,9.74296,9.11522,8.56008,7.58881,6.76588,6.06849,5.4674,4.93488,4.45543,4.01778,3.61362,3.23762,2.88603,2.55696,2.24912,1.96128,1.68187,1.40117,1.25841,1.11405,0.99738,0.88157,0.85291,0.83007,0.82701,0.8248,0.82455,0.82427,0.8242
13.4811,11.4168,10.627,9.88434,9.22443,8.63705,7.61748,6.77249,6.0669,5.46231,4.92411,4.43682,3.99182,3.58153,3.19824,2.83724,2.4985,2.18355,1.8927,1.61369,1.33118,1.18701,1.03985,0.91926,0.79739,0.76654,0.74189,0.73891,0.7364,0.7361,0.7358,0.73572
13.9732,11.7234,10.8995,10.1238,9.43285,8.81777,7.75682,6.8881,6.16286,5.53933,4.98307,4.47919,4.01917,3.59543,3.20029,2.82868,2.47963,2.15312,1.84834,1.55961,1.27035,1.12179,0.96762,0.83834,0.70337,0.66848,0.64052,0.63711,0.63426,0.63393,0.63358,0.6335
14.3786,11.9925,11.1459,10.3485,9.63801,9.00619,7.92142,7.03735,6.29927,5.6627,5.09365,4.57789,4.10711,3.67342,3.2688,2.88776,2.52858,2.19008,1.87041,1.56601,1.26578,1.11066,0.94766,0.80857,0.65947,0.62032,0.58894,0.58509,0.58187,0.58149,0.58111,0.58106
15.1223,12.5254,11.6502,10.8257,10.0915,9.44268,8.34286,7.43715,6.6767,6.0172,5.4265,4.89068,4.40116,3.94946,3.5266,3.12604,2.74476,2.3795,2.0267,1.68239,1.34339,1.16734,0.97716,0.80984,0.62443,0.57492,0.53528,0.5304,0.52629,0.52579,0.52536,0.52536
15.6194,12.9125,12.0325,11.2043,10.4681,9.81994,8.72511,7.8107,7.03598,6.36062,5.75529,5.20607,4.70389,4.23958,3.8033,3.38761,2.98889,2.60286,2.22447,1.84731,1.46435,1.26467,1.04358,0.84526,0.62442,0.5653,0.51745,0.5115,0.50667,0.50609,0.50547,0.50539
16.082,13.4119,12.5894,11.8138,11.121,10.502,9.41717,8.47404,7.65163,6.92849,6.28979,5.7214,5.21002,4.74169,4.30043,3.87443,3.45895,3.04813,2.63263,2.19627,1.72219,1.46696,1.19297,0.94587,0.65409,0.56834,0.50539,0.49864,0.49244,0.49127,0.49058,0.48919
16.4591,13.7185,12.9206,12.1726,11.5114,10.9206,9.86495,8.93827,8.12235,7.39867,6.75432,6.17683,5.65425,5.17368,4.72011,4.28179,3.85287,3.4255,2.98664,2.51247,1.975,1.67322,1.34299,1.04497,0.68907,0.58338,0.5028,0.49367,0.48607,0.48473,0.48304,0.48096
16.6981,13.9119,13.1444,12.4264,11.7935,11.2266,10.2005,9.29279,8.48801,7.76951,7.12584,6.54579,6.01845,5.53184,5.07168,4.62634,4.18916,3.75076,3.29522,2.79262,2.20528,1.86562,1.48377,1.14069,0.72643,0.60187,0.50279,0.49087,0.4816,0.48013,0.47763,0.47525
16.858,14.0389,13.3038,12.615,12.0059,11.458,10.4604,9.57217,8.7805,8.07005,7.4306,6.85187,6.3238,5.83507,5.37199,4.923,4.48087,4.03506,3.56731,3.04276,2.41539,2.04425,1.61872,1.2324,0.76432,0.62179,0.50414,0.48925,0.47805,0.47646,0.47335,0.4709
17.0482,14.1885,13.5127,12.8752,12.304,11.7853,10.8378,9.98647,9.22191,8.53077,7.90456,7.33439,6.81131,6.325,5.8625,5.41238,4.96664,4.51306,4.02997,3.47492,2.78784,2.36751,1.87028,1.40497,0.83924,0.66308,0.50935,0.48835,0.47269,0.4708,0.46699,0.46464
17.1467,14.2693,13.6392,13.0413,12.4996,12.0041,11.0978,10.2787,9.53957,8.86831,8.2576,7.6994,7.18553,6.70627,6.2491,5.80263,5.35835,4.90302,4.41254,3.8389,3.11065,2.6539,2.10069,1.5665,0.91182,0.70454,0.5165,0.48944,0.46878,0.4665,0.46249,0.46034
17.2325,14.355,13.7945,13.2597,12.7695,12.317,11.4848,10.7278,10.0405,9.41332,8.84019,8.31429,7.82846,7.37364,6.93771,6.50919,6.07907,5.63265,5.14226,4.55091,3.7662,3.25173,2.60131,1.93872,1.08201,0.80518,0.53827,0.49666,0.46248,0.45896,0.45559,0.45389
17.2453,14.3758,13.8556,13.3583,12.9008,12.4769,11.694,10.9802,10.3312,9.73849,9.19677,8.69986,8.24099,7.81145,7.39903,6.99205,6.58134,6.15162,5.67338,5.0845,4.27833,3.73286,3.02165,2.2673,1.23796,0.90015,0.56196,0.50692,0.45922,0.45421,0.45171,0.4503
17.2332,14.3669,13.8942,13.4412,13.0224,12.6327,11.9103,11.252,10.6539,10.1093,9.61367,9.16146,8.74644,8.36009,7.98992,7.62392,7.25303,6.86162,6.4187,5.85666,5.05115,4.48037,3.70189,2.82596,1.51686,1.07486,0.60981,0.53067,0.45766,0.44932,0.44749,0.44642
17.2181,14.3599,13.914,13.4856,13.0879,12.7164,12.0268,11.3986,10.8286,10.3112,9.84254,9.41802,9.03218,8.67749,8.34253,8.016,7.68882,7.34441,6.948,6.42066,5.62246,5.04059,4.23379,3.29154,1.77378,1.23344,0.6558,0.55461,0.45952,0.449,0.44492,0.44434
17.1809,14.3433,13.9156,13.504,13.121,12.7624,12.0961,11.49,10.941,10.4443,9.99644,9.59338,9.23019,8.89988,8.59163,8.29463,8.00015,7.69161,7.33298,6.83999,6.06434,5.48631,4.67216,3.69022,2.0124,1.37907,0.70031,0.57974,0.4631,0.44882,0.44379,0.44306
17.1426,14.3326,13.9172,13.5171,13.1439,12.7941,12.144,11.5534,11.0194,10.5376,10.1051,9.71814,9.37228,9.061,8.77403,8.50112,8.234,7.95646,7.63195,7.17273,6.42455,5.85557,5.04242,4.03543,2.23263,1.51692,0.743,0.60432,0.46758,0.44968,0.44307,0.44219
17.078,14.3244,13.9245,13.5389,13.1784,12.8399,12.2104,11.6398,11.1253,10.6634,10.2515,9.88657,9.56484,9.28064,9.02472,8.78788,8.56307,8.33522,8.06822,7.67111,6.98261,6.43893,5.64005,4.60847,2.62702,1.77696,0.82367,0.65158,0.47789,0.45316,0.44221,0.44108
17.0145,14.3183,13.9318,13.5586,13.2086,12.879,12.2645,11.7066,11.2031,10.7514,10.3499,9.99639,9.68843,9.42209,9.19067,8.98603,8.79783,8.60297,8.36303,8.00795,7.3934,6.88889,6.10823,5.06616,2.97914,2.01555,0.89897,0.69662,0.48896,0.45802,0.44168,0.44041
16.9356,14.3365,13.9642,13.6038,13.2644,12.9437,12.3454,11.8027,11.3139,10.8777,10.4932,10.1588,9.87297,9.63257,9.43215,9.26531,9.12457,8.99087,8.83089,8.57975,8.09567,7.66157,6.94054,5.91836,3.69208,2.54442,1.07113,0.80092,0.51747,0.4719,0.44159,0.43949
16.8216,14.3502,13.9857,13.6322,13.2984,12.9824,12.3924,11.857,11.3755,10.9469,10.5709,10.2467,9.97267,9.74656,9.56358,9.41851,9.30568,9.20875,9.09888,8.91886,8.53583,8.16342,7.50436,6.52252,4.25183,2.98916,1.22667,0.89652,0.54529,0.48677,0.44246,0.43903
16.5196,14.3592,14.0022,13.6557,13.3278,13.0169,12.4361,11.9096,11.4368,11.0175,10.6518,10.3389,10.0781,9.86771,9.70409,9.58337,9.50191,9.44646,9.39434,9.30167,9.05673,8.77979,8.234,7.34793,5.09198,3.70359,1.50484,1.07051,0.59785,0.51647,0.44568,0.43856
16.26,14.3613,14.0078,13.6643,13.3388,13.0298,12.4527,11.9308,11.4634,11.0507,10.6928,10.3882,10.1354,9.93274,9.77831,9.66998,9.60527,9.57255,9.55344,9.5154,9.35747,9.14123,8.68653,7.90703,5.72627,4.25359,1.74637,1.22732,0.64737,0.54492,0.4514,0.43833
16.0699,14.3583,14.0071,13.666,13.343,13.0365,12.4642,11.9466,11.4831,11.0735,10.7177,10.4156,10.1667,9.97046,9.82403,9.72499,9.6716,9.65344,9.65432,9.64641,9.55008,9.39084,9.01041,8.29665,6.18803,4.7208,1.97465,1.37319,0.6927,0.57209,0.45531,0.43819
15.9391,14.3575,14.0077,13.6681,13.3463,13.0411,12.4711,11.9559,11.4949,11.0879,10.7349,10.4356,10.19,9.99753,9.85569,9.76244,9.71653,9.70861,9.7243,9.74011,9.68694,9.56495,9.24303,8.5993,6.5763,5.10456,2.19113,1.50895,0.73641,0.59804,0.46091,0.43809
15.7727,14.3569,14.0094,13.6718,13.3517,13.0479,12.4809,11.9689,11.5109,11.107,10.7573,10.4617,10.2203,10.0328,9.89694,9.81111,9.77499,9.78068,9.81631,9.86337,9.86705,9.79641,9.56103,9.03073,7.1738,5.72078,2.60144,1.75788,0.81849,0.64702,0.47274,0.43797
15.6659,14.3596,14.0139,13.6775,13.3577,13.0537,12.4862,11.9748,11.5189,11.1177,10.771,10.4786,10.2406,10.0565,9.92395,9.84165,9.81032,9.824,9.87335,9.94216,9.9808,9.94133,9.76882,9.32807,7.61059,6.20736,2.95898,1.98032,0.8952,0.69252,0.48527,0.4379
15.5078,14.3597,14.0158,13.6811,13.3631,13.0607,12.4962,11.9871,11.533,11.1339,10.7903,10.5016,10.2674,10.0868,9.95876,9.88293,9.86051,9.88566,9.95096,10.0475,10.1432,10.155,10.0654,9.75527,8.36638,7.09126,3.68409,2.47633,1.06886,0.79948,0.51637,0.43781
15.4175,14.3603,14.0174,13.6836,13.3663,13.0645,12.5012,11.9932,11.5402,11.1423,10.8,10.513,10.2805,10.1021,9.97666,9.90416,9.88627,9.91759,9.99194,10.1033,10.2276,10.2669,10.2275,9.99955,8.83429,7.68404,4.25695,2.92891,1.22476,0.89688,0.54511,0.43776
15.3212,14.3609,14.0189,13.686,13.3691,13.0676,12.5051,11.9983,11.5467,11.1506,10.81,10.5246,10.2935,10.1165,9.99345,9.92492,9.91262,9.95122,10.035,10.161,10.3137,10.3817,10.3985,10.2681,9.39884,8.4473,5.1198,3.65333,1.50168,1.07316,0.59847,0.43771
15.27,14.3609,14.0194,13.6869,13.3703,13.069,12.5069,12.0005,11.5497,11.1541,10.8137,10.5287,10.2992,10.1247,10.004,9.93684,9.92546,9.96654,10.0564,10.1928,10.359,10.4371,10.4835,10.4241,9.74824,8.87698,5.75462,4.24758,1.74796,1.22553,0.64843,0.43769
