3.03813,3.10233,3.13166,3.16008,3.18689,3.2121,3.25826,3.29877,3.33428,3.36623,3.39659,3.426,3.45492,3.48403,3.51482,3.54836,3.5839,3.61916,3.65165,3.68069,3.70512,3.71533,3.72564,3.73457,3.74507,3.74786,3.75006,3.75032,3.75056,3.75059,3.75062,3.75063
3.70187,3.75191,3.77508,3.79779,3.81968,3.84074,3.88041,3.91642,3.94841,3.97609,3.99926,4.01801,4.03293,4.04509,4.05699,4.07087,4.08725,4.10651,4.12879,4.15325,4.17771,4.1881,4.19416,4.19486,4.19808,4.20031,4.20024,4.20005,4.20015,4.20011,4.20035,4.20018
4.20987,4.25852,4.2802,4.30122,4.32104,4.33963,4.3733,4.40178,4.42467,4.44162,4.45248,4.45739,4.45728,4.45366,4.44977,4.44858,4.45092,4.45751,4.46889,4.48445,4.50214,4.50947,4.51097,4.50646,4.50527,4.50705,4.50582,4.5054,4.50545,4.5054,4.50568,4.50548
4.94821,5.02205,5.05041,5.07603,5.09676,5.11278,5.13257,5.13651,5.12705,5.10845,5.08619,5.06195,5.03675,5.01208,4.99018,4.9729,4.95972,4.94821,4.93647,4.92646,4.92037,4.91806,4.91338,4.90695,4.90031,4.8986,4.89702,4.89681,4.89666,4.89665,4.89665,4.89662
5.49633,5.5907,5.62098,5.64603,5.66188,5.66959,5.66778,5.64846,5.61571,5.57462,5.53139,5.4875,5.44316,5.39922,5.35711,5.31842,5.2836,5.25253,5.22528,5.20241,5.18194,5.17061,5.15837,5.14808,5.13771,5.13502,5.13284,5.13256,5.13235,5.13231,5.13229,5.13228
5.93348,6.02086,6.0493,6.07284,6.08765,6.0941,6.08582,6.05106,5.99535,5.92762,5.8586,5.79125,5.72644,5.66546,5.60909,5.55819,5.51207,5.46812,5.42452,5.38418,5.35074,5.33594,5.31855,5.30244,5.28964,5.28652,5.28365,5.28331,5.28306,5.28299,5.28301,5.28299
6.28858,6.37642,6.40249,6.42288,6.43316,6.4338,6.41083,6.35788,6.28181,6.19331,6.1051,6.02055,5.94042,5.86575,5.79662,5.7333,5.67497,5.6187,5.56258,5.51013,5.4658,5.44616,5.42418,5.40473,5.38928,5.38556,5.38221,5.3818,5.38149,5.38143,5.38144,5.38142
6.84522,6.92391,6.94156,6.95249,6.95146,6.93912,6.88644,6.79981,6.68806,6.56446,6.4444,6.33178,6.22711,6.1308,6.04185,5.95937,5.8821,5.80643,5.73014,5.65795,5.59613,5.56893,5.54007,5.51567,5.49524,5.49034,5.48608,5.48556,5.48516,5.48509,5.48508,5.48508
7.27031,7.33134,7.3376,7.33658,7.32264,7.29657,7.21482,7.09776,6.95559,6.80317,6.65747,6.52247,6.3986,6.2856,6.18165,6.0848,5.99339,5.9031,5.81125,5.7238,5.64858,5.61572,5.58181,5.55374,5.52883,5.52282,5.51778,5.51717,5.51668,5.51661,5.51658,5.51656
7.99376,8.05812,8.03835,8.00452,7.9464,7.86906,7.686,7.49029,7.29244,7.09989,6.92066,6.75425,6.59861,6.45123,6.31285,6.18306,6.06119,5.94461,5.83134,5.72326,5.62381,5.57832,5.53462,5.50116,5.46733,5.45912,5.45262,5.45176,5.45114,5.45105,5.45099,5.45099
8.4996,8.51213,8.46054,8.39427,8.30276,8.19198,7.94607,7.69646,7.45289,7.22021,7.00357,6.80332,6.61944,6.44943,6.29191,6.1437,6.00406,5.87055,5.74142,5.61842,5.50448,5.45159,5.40033,5.36097,5.32205,5.31251,5.30491,5.30393,5.3032,5.3031,5.30304,5.30302
9.21719,9.0393,8.92158,8.79826,8.6651,8.52325,8.22118,7.90146,7.57667,7.26299,6.97594,6.71942,6.49212,6.28942,6.10687,5.93807,5.7798,5.62572,5.4718,5.32469,5.19311,5.13304,5.07125,5.02108,4.97761,4.96697,4.95796,4.95689,4.95605,4.9559,4.95587,4.95586
