2.25712,2.31584,2.34377,2.37123,2.39786,2.42366,2.47293,2.51894,2.5619,2.60241,2.64142,2.67924,2.71611,2.75262,2.79015,2.82985,2.87158,2.91456,2.95742,2.99781,3.03274,3.04854,3.06674,3.08465,3.10592,3.11174,3.11651,3.1171,3.1176,3.11765,3.11771,3.11772
2.83388,2.88682,2.91221,2.93736,2.96205,2.98626,3.03321,3.07791,3.12002,3.15927,3.19546,3.2286,3.25909,3.28773,3.31651,3.34731,3.38058,3.41674,3.45628,3.49962,3.54595,3.56826,3.58612,3.59596,3.60943,3.6144,3.61651,3.61655,3.61688,3.61691,3.61711,3.617
3.29445,3.35447,3.38169,3.40807,3.43295,3.45635,3.49913,3.53647,3.5688,3.59713,3.62289,3.64656,3.66871,3.69009,3.71241,3.73734,3.76534,3.79671,3.83156,3.86917,3.9079,3.92672,3.94365,3.95459,3.96352,3.96557,3.96718,3.96736,3.9675,3.96753,3.96754,3.96754
4.01027,4.08311,4.11379,4.14261,4.16809,4.19033,4.22629,4.25106,4.26612,4.27431,4.27938,4.28255,4.2847,4.28712,4.29207,4.30152,4.31538,4.33228,4.3511,4.37331,4.40008,4.41404,4.42511,4.4304,4.43496,4.43592,4.43644,4.43649,4.43655,4.43655,4.43659,4.43657
4.55167,4.64706,4.68171,4.71227,4.73562,4.75264,4.77357,4.78158,4.77956,4.77092,4.75998,4.74788,4.7351,4.72239,4.71116,4.70296,4.69836,4.69784,4.70199,4.7116,4.72471,4.73026,4.73451,4.73656,4.73767,4.73774,4.73775,4.73775,4.73775,4.73774,4.73774,4.73775
4.979,5.10348,5.14247,5.17433,5.1938,5.20306,5.20442,5.19471,5.178,5.15677,5.13386,5.10919,5.08159,5.05171,5.02361,5.00096,4.98371,4.97004,4.9589,4.95322,4.95291,4.95199,4.95029,4.94841,4.94667,4.94609,4.94561,4.94555,4.9455,4.94548,4.94549,4.94549
5.35733,5.45646,5.49211,5.52317,5.54602,5.561,5.57084,5.55553,5.5204,5.47412,5.42732,5.38276,5.34096,5.30253,5.26741,5.23579,5.20733,5.1806,5.15489,5.1332,5.11926,5.11472,5.10828,5.10128,5.09701,5.09604,5.09495,5.09481,5.09473,5.0947,5.09474,5.09473
5.93574,6.03628,6.06918,6.09644,6.11362,6.12119,6.1121,6.0731,6.01124,5.93758,5.86529,5.79769,5.73499,5.67725,5.62325,5.57211,5.52318,5.47465,5.42579,5.3807,5.34475,5.33023,5.31476,5.30153,5.29128,5.28891,5.28677,5.28652,5.28632,5.28627,5.2863,5.28629
6.3827,6.47614,6.50316,6.52392,6.53352,6.53254,6.50416,6.44357,6.35891,6.26275,6.16982,6.08354,6.00405,5.9309,5.86205,5.79576,5.73102,5.6655,5.59821,5.53427,5.48057,5.45792,5.43497,5.41632,5.40026,5.39648,5.39328,5.39289,5.39258,5.39254,5.39253,5.39252
7.15402,7.27392,7.28706,7.28683,7.2635,7.22178,7.11085,6.98743,6.86038,6.73503,6.61712,6.50543,6.39681,6.2891,6.18488,6.0858,5.99095,5.89736,5.80299,5.71087,5.62498,5.58497,5.54687,5.51837,5.49008,5.48326,5.47788,5.47717,5.47666,5.47658,5.47653,5.47653
7.71283,7.77787,7.76536,7.74056,7.69451,7.63148,7.47938,7.31406,7.14495,6.97911,6.8242,6.68061,6.54686,6.42028,6.30004,6.18418,6.07196,5.96125,5.85048,5.74123,5.63558,5.5845,5.53482,5.49716,5.46101,5.45214,5.44508,5.44418,5.44351,5.4434,5.44334,5.44332
8.48552,8.40673,8.34153,8.2702,8.18803,8.09603,7.88981,7.65963,7.4168,7.1766,6.95462,6.75508,6.57753,6.41917,6.27716,6.14638,6.02293,5.89815,5.76573,5.63221,5.50562,5.44427,5.3797,5.32684,5.28234,5.27145,5.2621,5.261,5.26015,5.25998,5.25994,5.25989
8.99398,8.82819,8.72019,8.60717,8.48534,8.35575,8.0801,7.78854,7.49226,7.20589,6.94389,6.70997,6.50339,6.32023,6.15692,6.00822,5.86969,5.73248,5.58969,5.44606,5.30741,5.23914,5.16733,5.10876,5.05924,5.0471,5.0367,5.03548,5.03452,5.03434,5.03431,5.03424
9.37271,9.12778,8.98186,8.83224,8.67616,8.51457,8.18087,7.83943,7.50079,7.17835,6.88576,6.62565,6.39674,6.19388,6.01217,5.84642,5.69226,5.54228,5.3905,5.2396,5.09337,5.02166,4.94773,4.88825,4.83552,4.82256,4.81174,4.81045,4.80942,4.80926,4.80919,4.80915
9.67111,9.35431,9.17469,8.99276,8.80685,8.61774,8.23484,7.85206,7.47908,7.12775,6.81086,6.53028,6.28349,6.06428,5.86617,5.68412,5.51414,5.35116,5.19087,5.03391,4.88237,4.80908,4.7357,4.67784,4.6229,4.60938,4.59848,4.59718,4.59608,4.59593,4.59583,4.59582
10.0526,9.73217,9.50784,9.27235,9.01841,8.7543,8.23668,7.76911,7.35419,6.9851,6.65605,6.36081,6.08776,5.8296,5.59017,5.37372,5.17705,4.99527,4.82321,4.65528,4.49248,4.41784,4.3467,4.29202,4.23425,4.2205,4.20966,4.20819,4.20713,4.207,4.2069,4.20689
10.5267,9.89717,9.58833,9.28732,9.00016,8.72574,8.2077,7.73005,7.29023,6.88578,6.51516,6.17882,5.87308,5.59349,5.3362,5.10031,4.88497,4.68904,4.50984,4.33598,4.15904,4.07404,3.99992,3.95089,3.89451,3.87804,3.86774,3.86689,3.86558,3.86533,3.86531,3.8653
