0.77418,0.8071,0.823795,0.84061,0.857644,0.8749,0.91005,0.94616,0.98345,1.02231,1.06331,1.10681,1.15318,1.20302,1.25716,1.31548,1.37458,1.42595,1.46113,1.48339,1.49816,1.50381,1.51262,1.52107,1.51874,1.51749,1.51803,1.51811,1.51788,1.51794,1.5178,1.51789
1.08063,1.12072,1.14135,1.16226,1.18368,1.20561,1.25085,1.29801,1.34713,1.39819,1.45113,1.50588,1.56218,1.6197,1.67787,1.7359,1.79256,1.84606,1.89397,1.93342,1.95727,1.95784,1.94616,1.93025,1.94365,1.95967,1.95577,1.9525,1.9528,1.95357,1.95153,1.95291
1.36214,1.40969,1.434,1.4586,1.48374,1.5094,1.56211,1.61672,1.67321,1.73149,1.79141,1.8528,1.91528,1.97829,2.04109,2.1026,2.16131,2.21516,2.26164,2.2986,2.32003,2.31975,2.30793,2.29318,2.31138,2.32925,2.3227,2.31872,2.31946,2.32045,2.3182,2.31966
1.85756,1.9209,1.95256,1.98434,2.01634,2.04853,2.11327,2.17836,2.24352,2.30855,2.3732,2.43725,2.50062,2.56329,2.62589,2.68837,2.74847,2.8018,2.84333,2.87086,2.88562,2.89085,2.89682,2.90266,2.90826,2.9088,2.90774,2.90754,2.90768,2.90777,2.90772,2.9077
2.274,2.35701,2.39693,2.43639,2.475,2.51274,2.58573,2.65523,2.72148,2.78538,2.84829,2.91031,2.97128,3.03088,3.08917,3.14577,3.19885,3.24544,3.28254,3.31021,3.32865,3.33504,3.34396,3.35398,3.36198,3.36261,3.35973,3.35925,3.35962,3.35964,3.35976,3.35968
2.63626,2.7375,2.78471,2.83075,2.8747,2.91655,2.99442,3.06444,3.12762,3.18631,3.24383,3.30074,3.35677,3.41124,3.4635,3.51272,3.55775,3.59737,3.63045,3.65716,3.67793,3.6869,3.69872,3.71112,3.72131,3.72197,3.71797,3.71732,3.7178,3.71782,3.71798,3.71792
2.95743,3.07366,3.1266,3.17772,3.22556,3.27011,3.35023,3.41848,3.47655,3.5282,3.57854,3.62857,3.67796,3.72588,3.77122,3.81295,3.85043,3.88361,3.91259,3.93793,3.96049,3.97162,3.98564,3.99956,4.01122,4.012,4.00754,4.00683,4.00738,4.0074,4.00757,4.00753
3.50692,3.64289,3.70273,3.75966,3.81134,3.85782,3.93674,3.9973,4.04245,4.07807,4.112,4.14596,4.17972,4.21259,4.24338,4.2712,4.29598,4.31851,4.33997,4.36187,4.38628,4.40013,4.41613,4.43053,4.44341,4.44473,4.44108,4.44047,4.44101,4.44102,4.4412,4.44119
3.9654,4.11024,4.1723,4.23064,4.28232,4.32744,4.40016,4.45011,4.48112,4.50048,4.51772,4.53508,4.55262,4.5701,4.5869,4.60267,4.61744,4.63168,4.64643,4.66427,4.68853,4.70334,4.71885,4.73138,4.74387,4.74589,4.74443,4.74413,4.74455,4.74457,4.7447,4.74472
4.85687,4.99756,5.05396,5.10554,5.1485,5.18307,5.23022,5.24927,5.24535,5.22754,5.2073,5.18763,5.16943,5.15362,5.14121,5.13309,5.12891,5.12689,5.12639,5.13236,5.15057,5.16321,5.17252,5.17627,5.18411,5.1876,5.1931,5.19383,5.1938,5.19382,5.19378,5.19386
5.5212,5.63937,5.68265,5.72073,5.74951,5.76933,5.78594,5.77353,5.73797,5.68903,5.63862,5.59017,5.54502,5.50453,5.4706,5.4445,5.42529,5.4093,5.39447,5.38731,5.39502,5.40225,5.40276,5.39647,5.39743,5.40156,5.41347,5.4152,5.41469,5.41472,5.41449,5.41463
6.45621,6.559,6.57618,6.58349,6.57371,6.55014,6.48117,6.40017,6.31405,6.22772,6.14592,6.06752,5.98773,5.90635,5.834,5.77811,5.73573,5.69673,5.65467,5.62323,5.60973,5.60126,5.58408,5.56324,5.55117,5.55411,5.5728,5.57569,5.57472,5.57428,5.57428,5.57432
7.14226,7.17762,7.16337,7.14046,7.10257,7.05266,6.9342,6.80592,6.67494,6.54708,6.42816,6.31789,6.2126,6.11102,6.01958,5.94217,5.8766,5.81563,5.75461,5.70279,5.66495,5.64493,5.61677,5.58764,5.56673,5.5673,5.58408,5.58675,5.58563,5.58516,5.58515,5.5852
7.68432,7.62912,7.58431,7.53519,7.47846,7.41476,7.27131,7.1101,6.93866,6.76742,6.60798,6.46348,6.33422,6.21895,6.11652,6.02489,5.94216,5.86349,5.78563,5.71388,5.65421,5.62694,5.5932,5.56039,5.53458,5.53229,5.54128,5.5428,5.54168,5.54165,5.5413,5.54148
8.08841,8.03206,7.96898,7.89737,7.81111,7.71381,7.50619,7.29895,7.09854,6.9086,6.73334,6.57361,6.42846,6.29574,6.17391,6.0615,5.95827,5.86352,5.77618,5.69414,5.61612,5.57898,5.54141,5.51125,5.48271,5.47678,5.47531,5.47522,5.47455,5.47439,5.47434,5.47442
