5.66971,5.75923,5.79138,5.81961,5.8409,5.85588,5.87147,5.87069,5.85583,5.82996,5.79705,5.75799,5.71313,5.66312,5.60984,5.55551,5.50188,5.45243,5.41061,5.37703,5.34986,5.33673,5.32284,5.31107,5.29913,5.29605,5.29356,5.29325,5.29303,5.29298,5.29295,5.29296
6.3437,6.42204,6.4474,6.4684,6.48161,6.48731,6.4792,6.44579,6.39065,6.31983,6.24094,6.1563,6.06736,5.97627,5.88624,5.80037,5.71927,5.64303,5.57195,5.50692,5.44929,5.42269,5.39372,5.36943,5.35196,5.34792,5.34411,5.34363,5.34326,5.34319,5.34322,5.34314
6.81394,6.90284,6.92136,6.93219,6.92956,6.91528,6.86348,6.78959,6.69843,6.59481,6.48449,6.36917,6.2498,6.12875,6.00967,5.89627,5.78928,5.68885,5.59574,5.51218,5.43757,5.40147,5.36629,5.34022,5.31762,5.31208,5.3076,5.30702,5.30656,5.3065,5.30647,5.30642
7.48409,7.55675,7.55628,7.54533,7.51612,7.47161,7.35477,7.21526,7.06034,6.8963,6.73034,6.56433,6.39887,6.23611,6.07809,5.92737,5.78452,5.64954,5.52306,5.40742,5.3066,5.26301,5.223,5.19411,5.16571,5.15895,5.15364,5.15292,5.15238,5.15232,5.15228,5.15226
7.95842,8.01038,7.99071,7.95851,7.90456,7.83281,7.65938,7.46523,7.25933,7.04877,6.84137,6.63862,6.44043,6.24823,6.06277,5.88558,5.71707,5.55706,5.40601,5.26637,5.14499,5.0947,5.05024,5.01923,4.98789,4.98066,4.97508,4.97433,4.97379,4.97371,4.97365,4.97365
8.32519,8.35496,8.3169,8.26478,8.18834,8.09239,7.86993,7.62992,7.38247,7.13498,6.89527,6.66424,6.44104,6.22626,6.01986,5.82255,5.63452,5.45525,5.285,5.12621,4.98726,4.93003,4.88037,4.84684,4.81363,4.80622,4.80058,4.79982,4.79927,4.79921,4.79915,4.79916
8.62404,8.63131,8.57586,8.5052,8.40829,8.29073,8.02541,7.74626,7.46426,7.18661,6.92083,6.66714,6.42392,6.19092,5.96771,5.75437,5.55082,5.35614,5.17021,4.99556,4.84106,4.77673,4.7213,4.68478,4.6502,4.64271,4.63709,4.63633,4.6358,4.63574,4.63568,4.63568
9.0943,9.0572,8.96986,8.86581,8.73303,8.57837,8.24122,7.8986,7.56207,7.23792,6.93233,6.64414,6.37025,6.10889,5.8598,5.62214,5.39522,5.17707,4.96672,4.76681,4.58551,4.50703,4.43927,4.39602,4.35932,4.35176,4.34619,4.34547,4.34495,4.3449,4.34484,4.34484
9.45722,9.37736,9.26148,9.12807,8.96467,8.77911,8.38379,7.9915,7.61355,7.2549,6.92009,6.60634,6.3097,6.02705,5.7587,5.50316,5.25915,5.02366,4.7949,4.57561,4.3721,4.28051,4.2007,4.15038,4.11133,4.10357,4.0979,4.0972,4.09668,4.09661,4.09657,4.09655
10.1067,9.92778,9.75144,9.55739,9.33332,9.08855,8.5855,8.10511,7.6563,7.23998,6.85678,6.49983,6.16538,5.84679,5.54635,5.26098,4.98833,4.72363,4.46369,4.21103,3.96653,3.84859,3.74316,3.67599,3.6286,3.61926,3.61246,3.61167,3.61106,3.61095,3.61092,3.61088
10.5555,10.2874,10.0616,9.81931,9.5493,9.26156,8.68355,8.14449,7.65058,7.1985,6.7843,6.40051,6.04239,5.70143,5.38091,5.07666,4.78549,4.50199,4.2223,3.9483,3.67585,3.53886,3.41382,3.33215,3.27457,3.26288,3.25423,3.25324,3.25248,3.25235,3.25232,3.25228
11.1596,10.7356,10.4315,10.115,9.77821,9.43104,8.7541,8.14085,7.59187,7.09774,6.6447,6.22871,5.84253,5.47551,5.13096,4.8042,4.49036,4.18404,3.88104,3.58128,3.27378,3.11266,2.96123,2.85734,2.77907,2.76213,2.74926,2.74776,2.74662,2.74642,2.74635,2.74633
11.7377,10.9431,10.5376,10.1434,9.76921,9.41282,8.74089,8.12089,7.54852,7.02068,6.52997,6.07849,5.66665,5.28313,4.92606,4.58936,4.26697,3.95575,3.6492,3.33249,2.99424,2.82123,2.6568,2.53711,2.43603,2.42058,2.40135,2.39832,2.39723,2.39704,2.39714,2.39693
11.9986,11.114,10.6671,10.2343,9.82632,9.4403,8.71765,8.05801,7.45498,6.90279,6.39557,5.93307,5.51525,5.12739,4.76533,4.42488,4.09724,3.77897,3.46342,3.13598,2.78527,2.60491,2.43144,2.30187,2.18538,2.16413,2.14174,2.13848,2.13689,2.13666,2.13662,2.13646
12.19,11.2296,10.7487,10.2843,9.84924,9.43965,8.67697,7.98687,7.36105,6.79046,6.2712,5.80266,5.38164,4.99196,4.62722,4.28499,3.95474,3.6325,3.31157,2.97771,2.61978,2.43506,2.25582,2.11921,1.99005,1.96357,1.93856,1.93515,1.9331,1.93283,1.93267,1.93254
