5.03732,5.12715,5.16353,5.19716,5.22592,5.25011,5.28732,5.31071,5.32141,5.32136,5.31328,5.29821,5.27745,5.25181,5.222,5.18893,5.15368,5.1189,5.08765,5.06209,5.04318,5.035,5.02604,5.0176,5.00745,5.00467,5.00243,5.00213,5.00192,5.0019,5.00188,5.00187
5.72529,5.82635,5.86292,5.89508,5.91943,5.93663,5.95455,5.95354,5.93652,5.90761,5.87187,5.82941,5.77873,5.7201,5.65782,5.59582,5.53441,5.47352,5.41395,5.35916,5.3082,5.28105,5.25504,5.23718,5.22332,5.21986,5.21712,5.21678,5.21652,5.21647,5.21646,5.21641
6.21591,6.32053,6.35339,6.38026,6.39659,6.40354,6.39734,6.37003,6.32564,6.26893,6.20571,6.13655,6.06041,5.97812,5.89381,5.81135,5.73102,5.65243,5.57589,5.50397,5.43623,5.40197,5.36956,5.34702,5.3282,5.32366,5.32007,5.31964,5.31929,5.31921,5.31919,5.31915
6.90596,7.00606,7.02706,7.03947,7.03686,7.0214,6.96565,6.88758,6.79284,6.68692,6.57623,6.46247,6.34621,6.22923,6.1137,6.00205,5.89476,5.79179,5.69341,5.60057,5.51529,5.47642,5.43988,5.41293,5.3865,5.38022,5.37527,5.37461,5.37413,5.37406,5.37401,5.37399
7.39269,7.48079,7.48788,7.48441,7.46253,7.42527,7.32323,7.19958,7.06134,6.91445,6.76573,6.61737,6.47069,6.32776,6.18916,6.05618,5.92939,5.80896,5.69516,5.58829,5.49252,5.45165,5.4135,5.38445,5.35358,5.34626,5.34046,5.33968,5.33912,5.33905,5.33898,5.33899
7.76773,7.84046,7.83328,7.814,7.7737,7.7162,7.57222,7.40828,7.23258,7.05137,6.87168,6.69576,6.52497,6.36113,6.20395,6.05397,5.91172,5.77734,5.65097,5.53289,5.42873,5.38579,5.34602,5.31551,5.28213,5.27424,5.268,5.26716,5.26655,5.26647,5.26639,5.26641
8.07233,8.12809,8.10684,8.07229,8.01469,7.93853,7.75663,7.55697,7.34872,7.13833,6.93296,6.73449,6.5439,6.36244,6.18956,6.02537,5.87027,5.72408,5.5868,5.45896,5.34717,5.30162,5.25978,5.22799,5.1933,5.18514,5.17872,5.17783,5.1772,5.17713,5.17706,5.17708
8.54978,8.56975,8.52165,8.45856,8.36961,8.26036,8.01257,7.75226,7.48998,7.23245,6.98672,6.75348,6.5319,6.32176,6.12311,5.93582,5.75988,5.59412,5.43802,5.29325,5.16697,5.11478,5.0676,5.03332,4.99806,4.9899,4.98352,4.98265,4.98204,4.98195,4.98188,4.98188
8.91673,8.90063,8.82766,8.73866,8.62209,8.48436,8.18121,7.87132,7.56596,7.27185,6.99568,6.7364,6.49128,6.25853,6.03938,5.83381,5.6413,5.45961,5.2876,5.12823,4.98823,4.92851,4.8751,4.83809,4.80318,4.79527,4.78914,4.78833,4.78774,4.78767,4.78761,4.78759
9.85233,9.47551,9.27733,9.08135,8.88929,8.70091,8.33336,7.97822,7.63504,7.30369,6.98452,6.6766,6.38344,6.10428,5.8406,5.59083,5.35602,5.13744,4.93605,4.75041,4.58491,4.51667,4.46511,4.4344,4.37136,4.34556,4.3513,4.35562,4.35385,4.35252,4.35511,4.35335
10.2794,9.82778,9.59101,9.3575,9.1298,8.90747,8.47604,8.06222,7.66546,7.28532,6.92148,6.5737,6.24555,5.93521,5.64494,5.37235,5.11794,4.88243,4.6657,4.46358,4.27674,4.19458,4.12575,4.07928,4.00863,3.98607,3.99491,3.99915,3.99678,3.9954,3.99763,3.99627
10.6283,10.3111,10.0647,9.80397,9.51923,9.22012,8.62678,8.07996,7.58478,7.13729,6.72987,6.35744,6.01065,5.68001,5.37026,5.0798,4.80502,4.5411,4.28527,4.04137,3.80526,3.68698,3.58031,3.51281,3.46786,3.45886,3.45236,3.45167,3.45111,3.451,3.45099,3.45101
11.0274,10.59,10.2856,9.97024,9.6371,9.29557,8.6327,8.03503,7.50234,7.02522,6.5909,6.19392,5.8265,5.47726,5.14946,4.84189,4.54932,4.26724,3.99262,3.72711,3.46398,3.33028,3.20819,3.12874,3.07324,3.0619,3.05357,3.05264,3.05192,3.05177,3.05175,3.05177
11.4842,10.7158,10.3254,9.94577,9.58537,9.24216,8.59549,7.99998,7.45115,6.94501,6.47744,6.04833,5.65766,5.29492,4.95701,4.64097,4.3407,4.05403,3.77604,3.49454,3.20166,3.05677,2.9257,2.83766,2.76799,2.75926,2.74693,2.7449,2.74436,2.74423,2.7444,2.74422
11.6792,10.8386,10.4148,10.0041,9.61647,9.24919,8.56102,7.93283,7.35865,6.83188,6.34964,5.91129,5.5143,5.14674,4.80346,4.48233,4.17589,3.88134,3.59346,3.30003,2.99329,2.84085,2.70216,2.60732,2.52782,2.51561,2.50148,2.49934,2.49851,2.49836,2.49843,2.49826
11.9512,10.9922,10.5158,10.0563,9.62641,9.22238,8.47178,7.79503,7.18395,6.62884,6.12614,5.67732,5.27326,4.90087,4.55169,4.22436,3.91115,3.6074,3.30764,2.9999,2.67669,2.51498,2.36591,2.26039,2.16434,2.14598,2.12857,2.12619,2.12484,2.12465,2.12456,2.12441
12.142,11.0687,10.5473,10.0471,9.58404,9.15328,8.36197,7.6578,7.02861,6.46305,5.95362,5.50163,5.09443,4.71746,4.36008,4.02083,3.69592,3.38109,3.07361,2.76377,2.44386,2.28199,2.12446,2.00569,1.89917,1.8745,1.85491,1.85259,1.85064,1.8504,1.85019,1.85009
12.5315,11.1921,10.5762,9.9917,9.46209,8.97975,8.11444,7.36477,6.70623,6.12446,5.60825,5.14841,4.73266,4.3467,3.97971,3.62936,3.29983,2.98435,2.67877,2.37122,2.05086,1.88547,1.71857,1.58574,1.45906,1.42805,1.40318,1.40021,1.39771,1.39739,1.39713,1.39707
12.8218,11.2688,10.585,9.94063,9.36487,8.84691,7.92796,7.14626,6.47075,5.87905,5.35917,4.89639,4.47621,4.08584,3.71437,3.3586,3.02546,2.71324,2.41386,2.11424,1.80133,1.63756,1.46772,1.328,1.19123,1.15677,1.12897,1.12564,1.12284,1.12247,1.1222,1.12217
13.3184,11.4095,10.6349,9.91291,9.28222,8.72476,7.74241,6.91312,6.21167,5.60554,5.07348,4.6001,4.16818,3.76638,3.38855,3.03203,2.69884,2.39097,2.09661,1.80575,1.50704,1.34938,1.18324,1.04237,0.89489,0.85689,0.82637,0.82231,0.81936,0.81901,0.81868,0.81865
13.7789,11.5901,10.7543,9.979,9.3086,8.72224,7.69782,6.83462,6.11168,5.49347,4.94937,4.46286,4.0197,3.6096,3.22652,2.86687,2.53025,2.21791,1.92585,1.63919,1.34814,1.19567,1.0335,0.89328,0.74055,0.70029,0.66814,0.6639,0.66077,0.66039,0.66007,0.65996
14.2031,11.7947,10.9162,10.1019,9.39916,8.78738,7.72862,6.84128,6.10031,5.46931,4.9134,4.41406,3.95887,3.53895,3.14869,2.78417,2.44328,2.12506,1.82992,1.54478,1.25737,1.10721,0.94626,0.80527,0.64835,0.60648,0.57302,0.56862,0.56537,0.56496,0.56464,0.56446
14.5741,12.0467,11.1356,10.2851,9.54082,8.88791,7.77019,6.85988,6.11378,5.48327,4.92421,4.4177,3.95435,3.52668,3.12771,2.753,2.40187,2.07547,1.77605,1.49275,1.20588,1.05564,0.8938,0.75078,0.58938,0.54611,0.51139,0.5071,0.5035,0.50309,0.50266,0.50254
15.2345,12.4357,11.4792,10.5848,9.79974,9.11107,7.9429,7.00838,6.24307,5.59308,5.01464,4.48994,4.01,3.5676,3.15594,2.77014,2.40807,2.06859,1.7523,1.45889,1.16724,1.01399,0.84702,0.6973,0.5252,0.47861,0.44112,0.43645,0.43257,0.43212,0.43166,0.43157
15.7695,12.7733,11.7859,10.862,10.0501,9.33879,8.13963,7.18652,6.40591,5.74027,5.1469,4.60908,4.11787,3.66537,3.24406,2.84829,2.47512,2.12201,1.78832,1.47688,1.17531,1.01615,0.84101,0.68208,0.49692,0.44647,0.40579,0.4007,0.3965,0.396,0.39552,0.3955
16.7673,13.3785,12.3483,11.3907,10.561,9.84726,8.66365,7.68829,6.86616,6.15392,5.52306,4.95694,4.44297,3.97072,3.53168,3.11856,2.72516,2.34392,1.97126,1.61209,1.26936,1.09003,0.88801,0.70097,0.48007,0.41943,0.37009,0.36366,0.35896,0.35837,0.35793,0.35777
17.3663,13.8919,12.8552,11.8854,11.035,10.2994,9.08867,8.0929,7.26034,6.54005,5.89734,5.31603,4.78601,4.29763,3.84085,3.40741,2.99161,2.58644,2.18686,1.79226,1.40004,1.1967,0.96428,0.74636,0.48809,0.41732,0.35962,0.35223,0.34633,0.34562,0.34496,0.34466
18.1387,14.4912,13.4747,12.531,11.7149,11.0104,9.82226,8.82164,7.96733,7.21817,6.54594,5.9359,5.37825,4.86342,4.38129,3.92324,3.48296,3.05216,2.62013,2.17119,1.68512,1.41944,1.12492,0.85005,0.5263,0.43351,0.35632,0.346,0.33749,0.33644,0.336,0.33445
18.6323,14.8383,13.8556,12.9525,12.1867,11.5282,10.382,9.38749,8.51663,7.74516,7.05735,6.43713,5.86901,5.34018,4.84076,4.3627,3.90068,3.44775,2.99269,2.51444,1.96877,1.64725,1.28341,0.95008,0.56659,0.45905,0.36091,0.34589,0.33366,0.33242,0.33157,0.32953
18.9166,15.0965,14.1595,13.2962,12.5595,11.919,10.7847,9.80215,8.94261,8.17581,7.481,6.84619,6.26288,5.7224,5.21527,4.73275,4.26701,3.80701,3.33502,2.81867,2.21072,1.84936,1.43052,1.05301,0.61233,0.48464,0.36681,0.34804,0.33115,0.32933,0.32897,0.32633
19.1303,15.2559,14.3656,13.5431,12.8371,12.2185,11.1121,10.1432,9.28867,8.52178,7.82465,7.18628,6.5986,6.0533,5.54113,5.05324,4.58136,4.11338,3.6291,3.09025,2.43917,2.0424,1.57323,1.1484,0.65638,0.51199,0.3739,0.3508,0.32932,0.32701,0.32681,0.324
19.3123,15.4245,14.6378,13.9024,13.2552,12.676,11.6236,10.6779,9.8287,9.05912,8.36005,7.722,7.13631,6.59357,6.08283,5.59369,5.11683,4.63813,4.13255,3.55069,2.82305,2.37353,1.83937,1.34333,0.74781,0.56205,0.38815,0.35791,0.3271,0.32346,0.324,0.3208
19.488,15.5429,14.815,14.1293,13.5166,12.9625,11.9539,11.0399,10.2136,9.4601,8.7719,8.14079,7.55912,7.01843,6.50863,6.01972,5.54187,5.0598,4.54568,3.94354,3.17094,2.68162,2.08615,1.51434,0.83052,0.61375,0.40325,0.36527,0.32593,0.32116,0.32182,0.31868
19.7065,15.7051,15.062,14.4514,13.8972,13.3898,12.4591,11.6075,10.8307,10.1171,9.46104,8.85599,8.29563,7.77262,7.27771,6.8011,6.33257,5.85525,5.33751,4.71345,3.87789,3.32562,2.62441,1.91333,1.01958,0.73283,0.43937,0.38424,0.32565,0.31804,0.31838,0.31552
19.8079,15.7805,15.1835,14.6154,14.0977,13.6211,12.7414,11.9343,11.1958,10.5163,9.89065,9.31314,8.77793,8.27786,7.80354,7.34502,6.89203,6.42728,5.91743,5.29163,4.4302,3.84398,3.07714,2.26701,1.18861,0.84018,0.47287,0.40281,0.32742,0.31705,0.31632,0.31376
19.9083,15.838,15.2942,14.7752,14.2993,13.8586,13.0419,12.2927,11.6081,10.9796,10.403,9.87277,9.38333,8.92718,8.49387,8.07272,7.65388,7.22018,6.73748,6.13085,5.26361,4.64876,3.8096,2.86913,1.48474,1.03091,0.53372,0.43791,0.33371,0.31823,0.31395,0.31184
19.9422,15.8558,15.3419,14.8503,14.3975,13.9769,13.1968,12.4836,11.8339,11.2408,10.6997,10.2055,9.75251,9.33273,8.9347,8.54707,8.16044,7.75816,7.30631,6.72878,5.87967,5.25936,4.38651,3.36635,1.75535,1.19939,0.58864,0.47054,0.3416,0.32142,0.31262,0.31083
19.9387,15.8624,15.3675,14.8933,14.4552,14.0475,13.2915,12.6027,11.9776,11.4098,10.895,10.4283,10.0038,9.61318,9.24435,8.88538,8.5273,8.15404,7.73226,7.18568,6.3632,5.74765,4.86035,3.78899,2.00781,1.35225,0.63933,0.50113,0.35,0.32546,0.31187,0.31021
19.9202,15.8747,15.3936,14.9319,14.5041,14.1049,13.3645,12.6906,12.0801,11.5271,11.0281,10.5784,10.1728,9.80392,9.46047,9.13121,8.80719,8.47143,8.08715,7.56763,6.75328,6.13914,5.25727,4.16735,2.24147,1.49191,0.6872,0.5309,0.35851,0.32957,0.31142,0.30979
19.8478,15.8777,15.4157,14.9715,14.5586,14.1725,13.4563,12.8066,12.2204,11.6927,11.2202,10.7989,10.424,10.0885,9.78131,9.49148,9.21079,8.9229,8.59081,8.12433,7.35895,6.76687,5.9007,4.78639,2.66162,1.76295,0.77467,0.58518,0.37538,0.33857,0.31158,0.30926
19.7855,15.8837,15.4346,15.0022,14.5994,14.2221,13.5219,12.8879,12.3171,11.8052,11.3495,10.9462,10.5911,10.2777,9.99559,9.73449,9.48701,9.23769,8.95002,8.53197,7.81606,7.24851,6.40351,5.28382,3.02958,2.01749,0.85512,0.63533,0.39169,0.34782,0.31216,0.30894
19.6545,15.9,15.4706,15.0565,14.669,14.3049,13.6281,13.0163,12.467,11.9769,11.544,11.1653,10.8378,10.5563,10.3123,10.0974,9.90647,9.72652,9.52358,9.20509,8.60106,8.09316,7.30522,6.20639,3.78883,2.57976,1.03567,0.74859,0.42974,0.37041,0.31482,0.30849
19.4392,15.9041,15.4921,15.0931,14.7169,14.3611,13.6964,13.0942,12.5532,12.0716,11.6486,11.2821,10.9695,10.7072,10.4896,10.31,10.1601,10.0191,9.85265,9.59776,9.1068,8.66168,7.92128,6.85412,4.40121,3.04837,1.19541,0.85114,0.46454,0.39165,0.31843,0.30827
18.9612,15.909,15.5078,15.1191,14.7523,14.405,13.7562,13.1679,12.6394,12.1698,11.7589,11.4059,11.1096,10.8679,10.676,10.529,10.4211,10.3354,10.2425,10.0858,9.73343,9.37968,8.73822,7.75057,5.30335,3.8158,1.48074,1.03319,0.52696,0.43026,0.32721,0.30804
18.5537,15.9098,15.5138,15.1298,14.7671,14.4234,13.7813,13.2,12.679,12.2171,11.8142,11.47,11.1837,10.9535,10.7757,10.6463,10.5612,10.5061,10.4563,10.3643,10.1123,9.82683,9.2664,8.35512,5.9694,4.41805,1.7319,1.19619,0.58265,0.46535,0.33644,0.30793
18.2573,15.9113,15.5185,15.1371,14.7761,14.4337,13.7942,13.2166,12.7002,12.2437,11.8471,11.5098,11.2308,11.0084,10.8393,10.7202,10.6485,10.612,10.5905,10.5453,10.368,10.1333,9.64119,8.80123,6.48829,4.91138,1.95821,1.34564,0.63408,0.49742,0.34575,0.30786
18.0529,15.9107,15.5201,15.1407,14.7814,14.4406,13.8042,13.2297,12.7164,12.2633,11.8701,11.5366,11.2621,11.045,10.8821,10.7708,10.709,10.6864,10.6852,10.6716,10.5487,10.3569,9.92399,9.1469,6.90808,5.32558,2.18418,1.48451,0.68202,0.52738,0.355,0.30782
17.7932,15.9102,15.5225,15.1459,14.7889,14.4501,13.8177,13.2472,12.7379,12.2893,11.9013,11.5734,11.3041,11.0922,10.9363,10.8352,10.7877,10.7838,10.8085,10.8379,10.7911,10.659,10.317,9.65461,7.57239,5.98356,2.61998,1.73863,0.77083,0.58193,0.37369,0.30776
17.6277,15.9105,15.525,15.1503,14.7948,14.4572,13.827,13.2588,12.7518,12.3057,11.9204,11.5955,11.3297,11.1217,10.9707,10.876,10.8368,10.844,10.8847,10.9401,10.9441,10.8579,10.5862,10.007,8.05621,6.50756,2.99962,1.96517,0.85196,0.63272,0.39087,0.30773
17.4036,15.9203,15.5321,15.1553,14.7988,14.4613,13.8333,13.2691,12.7671,12.3263,11.9461,11.6263,11.3661,11.164,11.0164,10.9222,10.8869,10.9155,11.0044,11.1142,11.17,11.1335,10.971,10.5605,8.89563,7.42584,3.78521,2.49594,1.03353,0.74687,0.42914,0.30768
17.2611,15.9202,15.5336,15.1582,14.8028,14.4662,13.84,13.2774,12.7771,12.338,11.9597,11.6418,11.3839,11.1846,11.0406,10.9511,10.9218,10.9588,11.0601,11.1895,11.2825,11.2833,11.1907,10.8845,9.43274,8.06236,4.39909,2.99254,1.19517,0.84871,0.46465,0.30766
17.1089,15.9198,15.5347,15.1607,14.8064,14.4707,13.8463,13.2853,12.7866,12.3492,11.9729,11.657,11.4015,11.2053,11.065,10.9804,10.9578,11.0039,11.1183,11.2673,11.398,11.438,11.4238,11.2453,10.1041,8.9074,5.32626,3.78284,1.47994,1.03054,0.52792,0.30763
17.0032,15.911,15.5321,15.1632,14.8122,14.4784,13.8553,13.2942,12.7945,12.3559,11.9788,11.6629,11.4084,11.2149,11.0809,11.0061,10.9923,11.0361,11.1332,11.2792,11.4505,11.5241,11.5542,11.4428,10.5139,9.45725,6.01279,4.40268,1.73,1.19331,0.58434,0.30762
16.953,15.9104,15.5318,15.1632,14.8125,14.4789,13.8564,13.2958,12.7967,12.3588,11.9823,11.6673,11.4138,11.2214,11.0886,11.0152,11.0035,11.05,11.151,11.3034,11.4884,11.5756,11.6284,11.562,10.7989,9.84578,6.53805,4.90313,1.98306,1.34347,0.63567,0.30761
16.9182,15.91,15.5315,15.163,14.8123,14.4789,13.8568,13.2967,12.7981,12.3611,11.9857,11.6717,11.4183,11.2251,11.0922,11.0204,11.0115,11.0607,11.1634,11.3179,11.5137,11.6143,11.6833,11.633,10.9849,10.18,6.96472,5.30244,2.27174,1.49146,0.68188,0.30761
16.8714,15.9103,15.5324,15.1645,14.8142,14.481,13.8594,13.2996,12.8012,12.3641,11.9885,11.6747,11.4223,11.2312,11.1002,11.029,11.0205,11.0713,11.1783,11.3404,11.5468,11.6554,11.744,11.7484,11.2796,10.5484,7.61665,6.00524,2.76763,1.81108,0.77106,0.3076
16.8441,15.9114,15.5341,15.1666,14.8167,14.4837,13.8624,13.3028,12.8044,12.3673,11.9917,11.6778,11.4254,11.2346,11.1038,11.0333,11.0257,11.0781,11.1876,11.3537,11.5666,11.6806,11.7835,11.815,11.4503,10.8205,8.10308,6.53475,3.17483,2.11508,0.85117,0.3076
