0.62702,0.65236,0.665703,0.67932,0.693424,0.70798,0.73818,0.76975,0.80275,0.83738,0.87396,0.91298,0.95526,1.00168,1.05286,1.10855,1.16585,1.21715,1.25378,1.27469,1.28801,1.29719,1.30539,1.30853,1.3049,1.3037,1.30364,1.30362,1.30344,1.30341,1.30338,1.30341
0.87947,0.91808,0.937618,0.95729,0.977203,0.99736,1.03838,1.0805,1.12404,1.16954,1.21775,1.26894,1.32313,1.38019,1.43972,1.5008,1.56151,1.61802,1.66503,1.69715,1.70795,1.70623,1.70858,1.71492,1.71336,1.71084,1.71244,1.71314,1.71295,1.71274,1.71312,1.71282
1.12261,1.17062,1.1949,1.21933,1.24404,1.26903,1.31972,1.37139,1.42408,1.478,1.53345,1.59066,1.64979,1.7113,1.77612,1.84415,1.91208,1.97203,2.01578,2.04364,2.05675,2.05835,2.06243,2.06775,2.06599,2.06563,2.06716,2.06737,2.06722,2.06729,2.06716,2.06716
1.56883,1.63475,1.66735,1.69989,1.73233,1.76464,1.8288,1.89231,1.95529,2.01821,2.08188,2.14643,2.21181,2.27804,2.34548,2.41364,2.4796,2.53732,2.58078,2.61075,2.62834,2.6326,2.63816,2.64471,2.65047,2.65135,2.65003,2.64977,2.64998,2.64998,2.65005,2.64995
1.96698,2.04736,2.08628,2.12483,2.1627,2.19987,2.27217,2.34171,2.40883,2.47463,2.54066,2.60708,2.67352,2.73928,2.80363,2.86553,2.92343,2.97535,3.01908,3.0533,3.07584,3.08242,3.08955,3.09761,3.11017,3.11282,3.10927,3.1082,3.10853,3.10882,3.1084,3.10868
2.32436,2.41526,2.45863,2.50133,2.54283,2.58311,2.6602,2.73253,2.80058,2.86576,2.93013,2.99387,3.05667,3.11785,3.17687,3.23299,3.28511,3.3322,3.37304,3.40675,3.43195,3.44154,3.45284,3.46515,3.48133,3.48371,3.47891,3.47768,3.47819,3.47857,3.4782,3.47843
2.64569,2.74471,2.79127,2.83686,2.88071,2.9228,3.00201,3.07448,3.14087,3.20296,3.26336,3.32242,3.37985,3.43504,3.48766,3.53725,3.58309,3.62483,3.66221,3.69538,3.72421,3.7371,3.75122,3.76512,3.78388,3.787,3.78173,3.78031,3.7809,3.78133,3.78088,3.78119
3.19829,3.30795,3.3581,3.40669,3.45247,3.49543,3.57361,3.64133,3.69971,3.7514,3.80012,3.84652,3.89056,3.93199,3.97096,4.00765,4.04197,4.07443,4.10587,4.13752,4.17063,4.18774,4.20548,4.22105,4.24137,4.24533,4.24139,4.24018,4.24078,4.24118,4.24076,4.24109
3.65165,3.77927,3.83221,3.88169,3.9251,3.96321,4.02876,4.08452,4.13235,4.17413,4.21242,4.24734,4.27833,4.30532,4.32977,4.35325,4.37636,4.40043,4.42724,4.45841,4.49393,4.51192,4.52998,4.54535,4.56536,4.5691,4.5679,4.56769,4.56819,4.56827,4.56835,4.56839
4.53099,4.66712,4.71793,4.76333,4.79925,4.82701,4.86683,4.89312,4.90921,4.91822,4.92409,4.92673,4.92493,4.91927,4.91432,4.91444,4.92025,4.93143,4.94764,4.96916,4.99677,5.01333,5.03104,5.04432,5.05221,5.05611,5.06467,5.06584,5.06585,5.06581,5.06577,5.06587
5.18785,5.29494,5.33576,5.37244,5.40172,5.42387,5.44972,5.4521,5.43547,5.40732,5.37701,5.3472,5.31893,5.29336,5.272,5.25639,5.24721,5.24449,5.24826,5.25858,5.27585,5.28727,5.29884,5.30551,5.30348,5.30548,5.32078,5.32401,5.32362,5.32294,5.3238,5.32332
