0.66198,0.69104,0.705825,0.72074,0.735888,0.75127,0.78271,0.81522,0.84906,0.88465,0.92262,0.96337,1.00738,1.05525,1.10789,1.16519,1.22388,1.27539,1.31102,1.3337,1.34833,1.35329,1.36039,1.36658,1.36229,1.36053,1.3606,1.36062,1.36035,1.3604,1.36026,1.36032
0.9438,0.97816,0.995991,1.01414,1.03286,1.05216,1.09235,1.13485,1.17981,1.22733,1.27754,1.33048,1.38605,1.444,1.50377,1.56442,1.62456,1.68171,1.73147,1.76579,1.77465,1.77049,1.77093,1.77708,1.77743,1.77539,1.77626,1.77674,1.77658,1.77642,1.77675,1.77653
1.19559,1.24,1.26281,1.28593,1.3096,1.33381,1.38372,1.43569,1.48972,1.5458,1.60381,1.66366,1.72504,1.78752,1.85044,1.91284,1.9733,2.02983,2.07971,2.11999,2.14319,2.1425,2.12871,2.11087,2.12548,2.14292,2.13763,2.13386,2.13426,2.13515,2.13291,2.13448
1.66064,1.71954,1.74928,1.77925,1.80962,1.84037,1.9028,1.96638,2.0309,2.09613,2.16177,2.22762,2.29355,2.35947,2.42575,2.49208,2.55604,2.61292,2.65717,2.68585,2.70008,2.70494,2.71066,2.71631,2.72101,2.72114,2.71974,2.71951,2.71963,2.7197,2.71966,2.71968
2.056,2.13435,2.17245,2.21027,2.24759,2.28438,2.3564,2.4262,2.49398,2.56045,2.62668,2.69271,2.7583,2.82301,2.88663,2.94846,3.00649,3.05738,3.09777,3.12746,3.14646,3.15279,3.1623,3.17328,3.18084,3.18112,3.17784,3.17731,3.17768,3.1777,3.1778,3.17774
2.40407,2.50038,2.54588,2.59048,2.63348,2.67486,2.75312,2.82525,2.89206,2.95551,3.01838,3.08109,3.14323,3.20398,3.26241,3.31744,3.36789,3.41277,3.45089,3.48128,3.50299,3.51169,3.52434,3.53875,3.5502,3.54986,3.54565,3.54491,3.54532,3.54555,3.54543,3.54548
2.71509,2.8264,2.87784,2.9278,2.97511,3.01974,3.10163,3.17365,3.2372,3.29537,3.35253,3.40945,3.46578,3.52062,3.57292,3.62156,3.6657,3.70495,3.73905,3.76819,3.79294,3.80486,3.82068,3.83717,3.85047,3.85043,3.84588,3.84504,3.84552,3.8458,3.84563,3.8457
3.24914,3.3834,3.44324,3.50044,3.55289,3.60062,3.68329,3.74919,3.80106,3.84449,3.88692,3.92994,3.9731,4.0153,4.05473,4.08996,4.12101,4.14943,4.177,4.20485,4.23453,4.25092,4.26999,4.2873,4.30225,4.30381,4.30009,4.29946,4.30005,4.30008,4.30026,4.30018
3.69979,3.8448,3.90782,3.96741,4.02084,4.06817,4.14648,4.20346,4.24268,4.27108,4.2978,4.32495,4.3524,4.3796,4.40547,4.4293,4.45126,4.47246,4.49453,4.51987,4.55142,4.56981,4.58906,4.60469,4.62027,4.62298,4.62188,4.62162,4.62213,4.62215,4.6223,4.62224
4.58485,4.72984,4.78925,4.84409,4.89074,4.92938,4.98553,5.0145,5.02108,5.01392,5.00407,4.99443,4.98593,4.97952,4.97637,4.97755,4.98273,4.99018,4.99934,5.01541,5.04426,5.0621,5.07591,5.08272,5.0952,5.10021,5.10713,5.10804,5.1081,5.10811,5.10809,5.10815
