3.47248,3.54079,3.57148,3.60104,3.62857,3.65411,3.69983,3.73838,3.77048,3.79772,3.82227,3.84482,3.86589,3.88625,3.90768,3.93141,3.95648,3.98017,3.99998,4.01694,4.032,4.03845,4.04418,4.0482,4.05252,4.05356,4.05431,4.05439,4.05446,4.05447,4.05449,4.0545
4.15286,4.22086,4.24997,4.27751,4.30226,4.32428,4.3611,4.38838,4.40722,4.41983,4.4291,4.43588,4.44074,4.4443,4.44809,4.45327,4.45922,4.4642,4.46679,4.46831,4.47035,4.47143,4.47202,4.47146,4.46866,4.46789,4.4673,4.46721,4.46712,4.46713,4.46712,4.46711
4.66346,4.73579,4.76512,4.79226,4.81548,4.8349,4.8638,4.87972,4.88443,4.88121,4.87427,4.86481,4.85349,4.84109,4.82911,4.81879,4.80964,4.80011,4.78901,4.77792,4.76879,4.76481,4.76007,4.75496,4.74794,4.74613,4.74468,4.74449,4.74431,4.74432,4.7443,4.74429
5.40605,5.50053,5.53132,5.55711,5.57412,5.58354,5.58736,5.57723,5.55602,5.52648,5.49222,5.45484,5.41598,5.37713,5.33881,5.30175,5.26644,5.23344,5.20314,5.17492,5.14776,5.13426,5.12046,5.10903,5.09652,5.09328,5.09074,5.09042,5.09017,5.09013,5.09013,5.09011
5.94527,6.04976,6.07985,6.1032,6.11473,6.1161,6.09894,6.06374,6.01534,5.95867,5.89971,5.8396,5.77819,5.71641,5.65624,5.59979,5.54733,5.49827,5.45215,5.40921,5.36875,5.34867,5.3284,5.31219,5.2958,5.29174,5.28847,5.28804,5.28773,5.28769,5.28765,5.28766
6.36601,6.47499,6.50231,6.52143,6.52622,6.51875,6.48033,6.42149,6.34851,6.26781,6.18683,6.10659,6.026,5.94568,5.86824,5.79642,5.73019,5.66819,5.60934,5.55464,5.50372,5.47849,5.45329,5.43358,5.41421,5.4094,5.40558,5.40508,5.40472,5.40467,5.40462,5.40463
6.70889,6.81832,6.84141,6.85507,6.85226,6.8355,6.77592,6.69463,6.59916,6.49691,6.39636,6.29841,6.20146,6.10582,6.01434,5.92982,5.85209,5.77927,5.7099,5.64545,5.58587,5.55663,5.52764,5.50519,5.48333,5.47792,5.47362,5.47307,5.47266,5.47259,5.47255,5.47255
7.24438,7.34579,7.35735,7.35754,7.33795,7.30192,7.2009,7.07829,6.94331,6.80424,6.67035,6.5426,6.41915,6.29981,6.18688,6.08242,5.98615,5.8959,5.81005,5.7302,5.65697,5.62195,5.58764,5.56122,5.5352,5.52881,5.52373,5.52308,5.52258,5.52251,5.52247,5.52247
7.65225,7.73836,7.73615,7.72118,7.68407,7.62891,7.4887,7.32926,7.16062,6.99113,6.82989,6.67779,6.53343,6.39614,6.26717,6.14735,6.03643,5.93241,5.8338,5.74202,5.65831,5.61916,5.58111,5.55183,5.52252,5.51535,5.50964,5.5089,5.50836,5.50828,5.50822,5.50822
8.37008,8.40544,8.3668,8.31335,8.23438,8.13546,7.90961,7.67372,7.43844,7.21069,6.99799,6.80033,6.61723,6.44655,6.28795,6.13988,6.00204,5.87254,5.75013,5.63637,5.53355,5.48658,5.44139,5.40678,5.372,5.36352,5.35675,5.35588,5.35523,5.35513,5.35506,5.35505
9.11748,8.85106,8.71114,8.57246,8.43597,8.30155,8.03801,7.78178,7.53288,7.29144,7.05767,6.83186,6.61623,6.4105,6.21652,6.03386,5.86397,5.70858,5.56897,5.44331,5.33425,5.29153,5.2613,5.24075,5.16954,5.13542,5.14346,5.14922,5.14657,5.14472,5.14806,5.14588
9.74119,9.36913,9.17612,8.98558,8.79945,8.61746,8.26389,7.92427,7.59861,7.28717,6.98878,6.70555,6.43905,6.18846,5.95608,5.7417,5.54626,5.37133,5.21729,5.07878,4.95426,4.90189,4.85969,4.82692,4.74141,4.7055,4.71979,4.72674,4.7229,4.72062,4.72414,4.72202
9.93625,9.71144,9.5258,9.32584,9.10183,8.86235,8.38071,7.93264,7.5247,7.15552,6.8215,6.51859,6.23948,5.97686,5.73446,5.51282,5.30828,5.11479,4.92877,4.75624,4.60066,4.52741,4.45849,4.40944,4.36716,4.357,4.34905,4.34806,4.3473,4.34718,4.34713,4.34713
10.2492,9.93638,9.70785,9.4669,9.20531,8.93173,8.39171,7.89805,7.45449,7.05605,6.69709,6.37175,6.07208,5.78956,5.52769,5.28821,5.0665,4.85687,4.65571,4.46727,4.29506,4.21491,4.14092,4.08956,4.04582,4.03567,4.02783,4.02685,4.02611,4.02599,4.02594,4.02593
10.6638,10.0512,9.74386,9.44365,9.15609,8.88012,8.35607,7.869,7.4166,6.99609,6.60655,6.24819,5.92029,5.61751,5.33788,5.08106,4.84419,4.62684,4.42623,4.23145,4.03547,3.94262,3.86344,3.81467,3.7696,3.75995,3.75179,3.75084,3.75013,3.74995,3.7501,3.74996
10.9969,10.2686,9.90883,9.55892,9.22652,8.90996,8.31427,7.7677,7.26643,6.80565,6.38361,6.001,5.65313,5.33321,5.03641,4.76182,4.5061,4.26763,4.04358,3.82445,3.60566,3.50319,3.41758,3.36648,3.31846,3.30772,3.29983,3.29902,3.29828,3.29812,3.29815,3.29806
11.226,10.4043,10.0035,9.61502,9.24815,8.9008,8.25176,7.66136,7.12427,6.6354,6.1914,5.7925,5.43164,5.10053,4.79242,4.50534,4.23688,3.98392,3.7436,3.5075,3.27244,3.16245,3.07035,3.01492,2.96304,2.95164,2.94339,2.94254,2.94177,2.94162,2.94159,2.94152
11.5267,10.6027,10.1328,9.67284,9.23137,8.81089,8.03979,7.37312,6.79403,6.28477,5.82953,5.41772,5.03764,4.68024,4.34387,4.02945,3.73738,3.46107,3.19705,2.94238,2.69457,2.57516,2.46603,2.39178,2.33146,2.31861,2.30886,2.30765,2.30676,2.30663,2.30655,2.30651
11.8494,10.6438,10.0991,9.57925,9.10316,8.66528,7.87295,7.1817,6.57342,6.03399,5.55435,5.1244,4.73397,4.37324,4.03235,3.70684,3.40066,3.11422,2.84424,2.58243,2.32298,2.19616,2.0757,1.9896,1.9227,1.90823,1.89658,1.89525,1.89417,1.89399,1.89393,1.8939
12.2371,10.7619,10.1314,9.53503,8.99847,8.51269,7.64612,6.90637,6.27214,5.71746,5.22311,4.77827,4.37269,3.99737,3.64355,3.30673,2.98968,2.69667,2.4222,2.15447,1.88583,1.75269,1.62451,1.53001,1.45123,1.43335,1.41901,1.41735,1.41596,1.41576,1.41566,1.41564
12.5476,10.8744,10.1932,9.5523,8.98192,8.47071,7.56538,6.79374,6.13603,5.56511,5.05713,4.599,4.17961,3.79075,3.42772,3.08739,2.76883,2.47167,2.19227,1.9199,1.64886,1.51419,1.38355,1.2848,1.19631,1.17605,1.1598,1.15757,1.15603,1.15588,1.15565,1.15566
12.8423,11.0097,10.2907,9.61612,9.01905,8.48747,7.55404,6.76267,6.08933,5.50451,4.98113,4.50752,4.07704,3.68247,3.31505,2.96909,2.64399,2.34031,2.05753,1.78442,1.51099,1.37341,1.23931,1.13669,1.04099,1.01812,1.00002,0.99769,0.99597,0.99573,0.99558,0.9955
13.1049,11.1488,10.4038,9.70554,9.08884,8.54154,7.58561,6.77862,6.09101,5.49279,4.95683,4.47182,4.03218,3.63093,3.25809,2.90705,2.57683,2.26751,1.97904,1.7033,1.42714,1.28742,1.14958,1.04211,0.93969,0.91484,0.89508,0.89253,0.89065,0.89039,0.89022,0.89012
13.5452,11.4186,10.6405,9.91132,9.26754,8.69716,7.70635,6.87689,6.16904,5.55112,4.99693,4.49563,4.04151,3.62748,3.24351,2.88261,2.54278,2.22242,1.92048,1.63438,1.3498,1.20448,1.0583,0.94108,0.82544,0.79669,0.77365,0.77067,0.76846,0.76815,0.76795,0.76783
13.8975,11.6639,10.8671,10.1197,9.45918,8.87404,7.86074,7.01507,6.2933,5.66242,5.097,4.58556,4.12083,3.69529,3.30046,2.93,2.58073,2.24931,1.93331,1.63198,1.33553,1.18324,1.02768,0.90017,0.77071,0.73793,0.71155,0.70812,0.70558,0.70523,0.705,0.70488
14.5202,12.1828,11.367,10.597,9.90832,9.29584,8.24605,7.37275,6.6333,5.98883,5.41035,4.88504,4.40467,3.96097,3.54503,3.15059,2.77556,2.41782,2.07361,1.73594,1.39982,1.22647,1.04349,0.88759,0.72306,0.68012,0.64578,0.64158,0.63802,0.6376,0.63721,0.63721
14.9496,12.5341,11.7168,10.9458,10.2571,9.64615,8.60137,7.72116,6.96969,6.31155,5.72038,5.18334,4.6917,4.2365,3.80789,3.3988,3.00677,2.62906,2.26067,1.89179,1.51347,1.31642,1.10267,0.91613,0.71695,0.66469,0.62253,0.61736,0.61311,0.61258,0.61209,0.61205
15.4838,12.9909,12.1891,11.4366,10.7708,10.1812,9.15809,8.28395,7.52788,6.85907,6.25412,5.70171,5.19418,4.72357,4.28102,3.85887,3.45148,3.05103,2.64725,2.22489,1.76615,1.51679,1.24558,1.00323,0.73489,0.66202,0.60479,0.59831,0.59329,0.59254,0.59187,0.59078
15.6621,13.2524,12.5101,11.8113,11.1884,10.6277,9.62128,8.73596,7.95482,7.26119,6.64298,6.08848,5.5862,5.12358,4.68565,4.26075,3.8434,3.42614,2.99648,2.53149,2.00472,1.70992,1.38855,1.10132,0.7654,0.66773,0.59694,0.58981,0.58385,0.58277,0.58197,0.57964
15.8608,13.4219,12.7061,12.0334,11.4351,10.8954,9.91645,9.05017,8.28172,7.59592,6.98181,6.42862,5.9257,5.46109,5.02026,4.59142,4.16829,3.74186,3.29672,2.80374,2.22731,1.89514,1.52363,1.19141,0.79703,0.68047,0.59293,0.58379,0.57721,0.57617,0.5748,0.5718
15.9911,13.5329,12.8453,12.1982,11.6209,11.0981,10.1454,9.29795,8.54324,7.86703,7.25935,6.71016,6.20941,5.74567,5.30473,4.87475,4.44881,4.01674,3.56068,3.04646,2.4303,2.06709,1.65295,1.2782,0.82988,0.69541,0.59084,0.57944,0.57205,0.57108,0.56919,0.56576
16.142,13.6636,13.0275,12.4254,11.8819,11.3859,10.4793,9.66682,8.93898,8.28323,7.69099,7.15331,6.66109,6.20358,5.76707,5.33961,4.91346,4.47671,4.00789,3.46492,2.78998,2.37825,1.89408,1.4424,0.89629,0.72848,0.59038,0.5741,0.56439,0.56349,0.56087,0.55702
16.2173,13.7348,13.1389,12.5719,12.0552,11.5805,10.7117,9.92938,9.22575,8.58955,8.01321,7.48855,7.00707,6.55854,6.12955,5.7081,5.2859,4.84988,4.37603,3.81637,3.10154,2.654,2.11505,1.59671,0.96201,0.76348,0.59305,0.57166,0.55887,0.55794,0.55491,0.55099
16.2792,13.8148,13.2815,12.7714,12.3017,11.8668,11.0665,10.3413,9.68554,9.09021,8.54913,8.0554,7.60148,7.17789,6.77162,6.37054,5.96578,5.54266,5.07344,4.50065,3.73344,3.2301,2.59637,1.95313,1.12021,0.85301,0.60664,0.57235,0.54986,0.54845,0.54534,0.54191
16.2857,13.8401,13.3438,12.8683,12.429,12.0206,11.266,10.5805,9.95935,9.39489,8.8818,8.41389,7.98426,7.58384,7.19987,6.82017,6.43575,6.03132,5.57728,5.01082,4.22647,3.69426,3.00183,2.2693,1.2683,0.9407,0.62461,0.57796,0.5447,0.5424,0.5396,0.53685
16.2721,13.8454,13.3935,12.9594,12.5565,12.1804,11.4827,10.8482,10.2732,9.75137,9.2784,8.84903,8.45714,8.09429,7.74804,7.40644,7.06073,6.69554,6.27993,5.74574,4.96942,4.41591,3.65988,2.80919,1.53717,1.10589,0.66462,0.59524,0.54012,0.53542,0.5331,0.53137
16.2373,13.8384,13.4163,13.0097,12.6303,12.2745,11.6121,11.0076,10.4579,9.95811,9.50477,9.09429,8.7228,8.38496,8.07261,7.77553,7.47989,7.15891,6.77355,6.26337,5.50772,4.95619,4.18086,3.26356,1.78425,1.26069,0.70481,0.6137,0.53925,0.53367,0.5299,0.52844
16.2047,13.8318,13.4277,13.0377,12.6725,12.329,11.6885,11.1036,10.5721,10.09,9.65494,9.26368,8.91266,8.59677,8.30794,8.03631,7.7691,7.48072,7.13213,6.65899,5.93279,5.38796,4.6044,3.64828,2.01821,1.40144,0.74508,0.63519,0.54053,0.53206,0.52788,0.52663
16.1734,13.8279,13.4357,13.0569,12.7015,12.3665,11.7412,11.1704,10.6522,10.1834,9.76212,9.38557,9.05036,8.75159,8.48138,8.23027,7.98648,7.72579,7.40976,6.97194,6.27856,5.74516,4.96188,3.98147,2.23433,1.53511,0.78438,0.65682,0.54296,0.53153,0.52656,0.5254
16.1217,13.8267,13.4494,13.0845,12.7413,12.4172,11.8116,11.2595,10.7593,10.3089,9.90685,9.55083,9.23798,8.96382,8.72099,8.50088,8.29343,8.07673,7.81425,7.43877,6.81149,6.30699,5.53784,4.53466,2.62104,1.78719,0.85985,0.69948,0.54971,0.53237,0.52501,0.52384
16.087,13.8314,13.4627,13.106,12.7701,12.4526,11.859,11.3186,10.8301,10.3914,10.0017,9.65906,9.36085,9.10316,8.87927,8.68143,8.50079,8.31712,8.09591,7.77175,7.20568,6.73232,5.98605,4.97944,2.95836,2.02114,0.93157,0.7409,0.55778,0.53467,0.52418,0.52288
16.0269,13.8471,13.4901,13.1442,12.8176,12.5086,11.931,11.4069,10.9345,10.5125,10.1402,9.8163,9.53907,9.30567,9.11083,8.94854,8.81199,8.68352,8.53292,8.30269,7.86188,7.46103,6.78203,5.80348,3.64983,2.5345,1.09742,0.83874,0.58015,0.54352,0.52351,0.52158
