0.5525,0.57596,0.588311,0.60092,0.613988,0.62749,0.65557,0.68502,0.71588,0.74823,0.78222,0.81819,0.85678,0.89864,0.9441,0.99288,1.04292,1.08897,1.12509,1.15061,1.1693,1.17844,1.18646,1.19069,1.19136,1.19138,1.19199,1.19207,1.19202,1.19201,1.192,1.19201
0.78577,0.81968,0.837542,0.85575,0.874562,0.89389,0.93353,0.97403,1.01532,1.05764,1.10143,1.14735,1.19644,1.24945,1.30588,1.36452,1.42299,1.47615,1.51806,1.54692,1.56554,1.57389,1.58179,1.58601,1.58376,1.58456,1.58984,1.59057,1.59038,1.59033,1.59027,1.59033
1.00934,1.05501,1.07807,1.10125,1.12466,1.14829,1.19611,1.24472,1.29426,1.34501,1.39744,1.45175,1.50803,1.56651,1.62767,1.69121,1.75446,1.81137,1.8557,1.8881,1.90967,1.91645,1.92437,1.93112,1.9312,1.93207,1.93728,1.93807,1.93785,1.93795,1.93774,1.93787
1.42811,1.49037,1.52129,1.5522,1.5831,1.61395,1.67542,1.73655,1.7974,1.85838,1.92013,1.98276,2.04618,2.11035,2.17558,2.24148,2.30571,2.36355,2.41025,2.44645,2.47286,2.48226,2.49248,2.50205,2.51108,2.51305,2.51352,2.51352,2.51376,2.51378,2.51382,2.51381
1.80626,1.88169,1.91849,1.95506,1.99119,2.02686,2.09684,2.16502,2.23157,2.29718,2.36292,2.42869,2.49398,2.55831,2.62194,2.68474,2.7451,2.80029,2.84739,2.88555,2.91603,2.92962,2.94261,2.95397,2.97173,2.97431,2.9702,2.96958,2.97009,2.9702,2.97029,2.97022
2.14654,2.23403,2.27552,2.31633,2.35593,2.3944,2.46871,2.54003,2.60876,2.67575,2.74219,2.80771,2.8712,2.93192,2.99087,3.0487,3.10428,3.15575,3.20126,3.2408,3.27545,3.29141,3.30665,3.32045,3.34423,3.34724,3.34007,3.33902,3.33974,3.3399,3.34004,3.33992
2.45425,2.55172,2.59676,2.64065,2.68251,2.72254,2.79857,2.87043,2.93876,3.00453,3.06914,3.132,3.1917,3.24735,3.30057,3.35267,3.40293,3.45022,3.49356,3.53359,3.57132,3.58919,3.60631,3.62193,3.64925,3.65261,3.64409,3.64283,3.64366,3.64386,3.64402,3.64388
2.98682,3.09937,3.149,3.19654,3.24038,3.28095,3.35531,3.42316,3.48562,3.544,3.60012,3.65341,3.70239,3.74643,3.78775,3.8284,3.8683,3.90731,3.94564,3.98474,4.02548,4.04564,4.06536,4.08286,4.11068,4.11462,4.10797,4.10697,4.10777,4.10795,4.10811,4.10798
3.43272,3.55552,3.60742,3.65631,3.69989,3.73883,3.80732,3.86716,3.91997,3.96741,4.01177,4.05285,4.08967,4.12206,4.15227,4.18254,4.21316,4.24461,4.27773,4.31425,4.35483,4.37564,4.39655,4.41426,4.43731,4.44165,4.44026,4.44002,4.4406,4.4407,4.44079,4.44074
4.29793,4.43355,4.48527,4.53193,4.56972,4.59988,4.64552,4.67853,4.70183,4.71805,4.73069,4.7406,4.74838,4.75485,4.76161,4.77042,4.78201,4.79731,4.81755,4.84412,4.87724,4.89553,4.91529,4.92996,4.93592,4.9404,4.9532,4.95499,4.95487,4.95479,4.9547,4.95484
4.93794,5.07589,5.12306,5.16348,5.19211,5.21076,5.22963,5.23383,5.22757,5.21435,5.19862,5.18199,5.1658,5.15129,5.13945,5.13144,5.12803,5.12988,5.13782,5.15258,5.17387,5.18672,5.20191,5.21157,5.20325,5.20699,5.22868,5.23177,5.23113,5.2309,5.23068,5.23095
5.85704,5.98452,6.01725,6.0407,6.04803,6.04209,6.00777,5.95863,5.90093,5.83935,5.77923,5.72271,5.67084,5.62427,5.58375,5.54969,5.52255,5.50206,5.48778,5.47924,5.47538,5.47551,5.47844,5.47778,5.45406,5.45538,5.48065,5.48434,5.48326,5.4829,5.48262,5.48296
