0.90004,0.93611,0.954484,0.97302,0.991849,1.01097,1.05,1.09009,1.13129,1.1737,1.21748,1.26278,1.30985,1.35917,1.41165,1.4673,1.52314,1.57195,1.60671,1.63023,1.6473,1.65483,1.66648,1.6784,1.68103,1.6812,1.68294,1.68285,1.6818,1.68179,1.68291,1.68294
1.23848,1.28149,1.3035,1.32578,1.34855,1.37179,1.41953,1.46903,1.52024,1.57309,1.62748,1.68324,1.74005,1.79743,1.85475,1.91108,1.96513,2.01516,2.05912,2.09548,2.11956,2.1227,2.11641,2.10726,2.12696,2.14355,2.13904,2.13503,2.1341,2.13509,2.13542,2.13658
1.54378,1.5935,1.61878,1.64433,1.67036,1.69686,1.75108,1.80697,1.86441,1.92329,1.98341,2.0445,2.10614,2.1677,2.22835,2.28696,2.34203,2.39163,2.43373,2.4676,2.48979,2.49262,2.48694,2.47945,2.50256,2.51985,2.51287,2.50867,2.50887,2.50997,2.50919,2.51042
2.0626,2.13196,2.16601,2.19995,2.23369,2.2672,2.3334,2.3983,2.4617,2.5236,2.58418,2.64334,2.70111,2.75776,2.81441,2.87146,2.92684,2.97618,3.015,3.0432,3.0632,3.07177,3.08067,3.08831,3.0958,3.09669,3.09629,3.09698,3.09877,3.09873,3.0966,3.09668
2.49445,2.58533,2.62811,2.67,2.71029,2.74897,2.82184,2.8886,2.94993,3.00748,3.06371,3.11901,3.17329,3.22622,3.27784,3.32779,3.37471,3.41638,3.45072,3.47828,3.49978,3.5087,3.51954,3.53029,3.53965,3.54059,3.53736,3.53825,3.54282,3.54319,3.53785,3.538
2.86751,2.97594,3.0256,3.07365,3.11882,3.1611,3.23777,3.30388,3.36084,3.41178,3.46102,3.50944,3.55692,3.60304,3.64751,3.68984,3.72905,3.7639,3.79335,3.81826,3.83987,3.85012,3.86275,3.87515,3.88602,3.8868,3.88189,3.88305,3.88927,3.88976,3.88248,3.88268
3.19601,3.31809,3.37284,3.42535,3.47382,3.51826,3.59621,3.65971,3.71081,3.75393,3.79501,3.83538,3.87493,3.91327,3.94999,3.98463,4.0165,4.04489,4.0694,4.09134,4.11255,4.12371,4.13741,4.15064,4.16232,4.16304,4.15738,4.15866,4.16563,4.16617,4.158,4.15824
3.75417,3.89234,3.95241,4.00924,4.06024,4.10549,4.18053,4.23531,4.27297,4.29972,4.32375,4.34705,4.3697,4.39165,4.41279,4.43305,4.45203,4.4692,4.48455,4.50032,4.51958,4.53127,4.54497,4.55745,4.569,4.56995,4.56509,4.56624,4.57247,4.57296,4.56568,4.56592
4.21705,4.36013,4.42069,4.47736,4.52705,4.56989,4.63728,4.68086,4.70448,4.71537,4.72299,4.7297,4.73591,4.74211,4.74875,4.75638,4.76462,4.77247,4.77962,4.78925,4.80547,4.81643,4.82813,4.83771,4.84766,4.84909,4.84675,4.8475,4.85127,4.85155,4.84726,4.8474
5.10305,5.25604,5.31007,5.35692,5.39115,5.41439,5.43877,5.44273,5.43204,5.41323,5.39402,5.37376,5.3486,5.31796,5.289,5.26787,5.25386,5.24301,5.23293,5.22983,5.23701,5.24111,5.24372,5.24456,5.24755,5.24986,5.25563,5.2549,5.25066,5.25042,5.25578,5.2556
