0.51077,0.53333,0.545282,0.5575,0.570191,0.58332,0.61061,0.63914,0.6689,0.69992,0.73228,0.76615,0.80194,0.83995,0.88016,0.92219,0.96489,1.00567,1.04149,1.0714,1.0949,1.10426,1.11272,1.11884,1.12502,1.12651,1.12769,1.12784,1.12795,1.12797,1.12798,1.12766
0.73155,0.76561,0.783058,0.8007,0.818688,0.83701,0.87453,0.91328,0.95327,0.99452,1.03715,1.08119,1.12673,1.174,1.22351,1.2753,1.32773,1.37702,1.41905,1.45373,1.48078,1.49103,1.50148,1.51032,1.51802,1.51986,1.52148,1.52162,1.52173,1.52183,1.52185,1.51324
0.94563,0.98935,1.01151,1.03383,1.05642,1.07928,1.12565,1.17287,1.22094,1.26995,1.32008,1.3714,1.42387,1.47771,1.53342,1.59102,1.64871,1.70251,1.74827,1.78623,1.81656,1.82856,1.84105,1.85175,1.8612,1.86346,1.86545,1.86564,1.86579,1.86589,1.86591,1.85767
1.34636,1.40633,1.43618,1.46605,1.49594,1.52582,1.58543,1.64477,1.70383,1.76292,1.82249,1.88259,1.94308,2.00393,2.06548,2.12758,2.18856,2.24523,2.29442,2.33671,2.37258,2.38791,2.40392,2.41754,2.43011,2.43318,2.43579,2.4361,2.43635,2.43639,2.43641,2.43647
1.71005,1.78289,1.8185,1.8539,1.88892,1.92353,1.99159,2.05805,2.12302,2.18698,2.25079,2.31455,2.37815,2.44132,2.5037,2.56473,2.62342,2.67865,2.72909,2.7738,2.81315,2.83181,2.85063,2.86574,2.88101,2.88475,2.88779,2.88833,2.88861,2.88846,2.88858,2.8969
2.03865,2.1231,2.16333,2.20295,2.2415,2.27905,2.35173,2.42164,2.48906,2.55469,2.61962,2.68383,2.74701,2.80868,2.86858,2.92639,2.98154,3.03399,3.08355,3.12936,3.17148,3.19192,3.21264,3.22937,3.24642,3.25059,3.25403,3.25469,3.255,3.25473,3.25493,3.269
2.33679,2.43091,2.47467,2.51741,2.55835,2.59763,2.67249,2.74337,2.81082,2.87569,2.9393,3.00162,3.06225,3.1206,3.17655,3.23003,3.28086,3.32984,3.37766,3.42358,3.46735,3.48899,3.511,3.52882,3.54709,3.55159,3.55529,3.55604,3.55636,3.55604,3.55626,3.57314
2.85506,2.96395,3.01243,3.05902,3.10227,3.14254,3.21678,3.28479,3.34753,3.40622,3.46262,3.51683,3.56862,3.61757,3.66385,3.70776,3.74972,3.79144,3.83454,3.87858,3.92307,3.94569,3.96885,3.98767,4.00713,4.01199,4.01595,4.0167,4.01705,4.01677,4.01697,4.03153
3.29124,3.41045,3.46141,3.50962,3.553,3.59213,3.66164,3.72291,3.77735,3.82646,3.87245,3.9157,3.95642,3.99465,4.03075,4.06534,4.09907,4.13387,4.17161,4.21216,4.25503,4.27733,4.30031,4.31907,4.33855,4.34349,4.34745,4.34807,4.34845,4.34837,4.34847,4.35481
4.14341,4.27655,4.32826,4.37528,4.41406,4.44571,4.49505,4.53208,4.55955,4.5801,4.5973,4.61208,4.62516,4.6373,4.64969,4.66372,4.68003,4.69959,4.72346,4.75241,4.78649,4.80503,4.82453,4.84075,4.85765,4.86197,4.86551,4.86582,4.86609,4.86634,4.86635,4.85088
4.78903,4.90379,4.94939,4.99107,5.02576,5.05367,5.09187,5.10758,5.10502,5.09148,5.07614,5.06166,5.04905,5.03946,5.03439,5.03501,5.04066,5.04856,5.05689,5.06981,5.09264,5.1077,5.12224,5.13288,5.14596,5.14937,5.152,5.15215,5.1523,5.15257,5.15266,5.12523
5.71793,5.81248,5.84375,5.86989,5.8869,5.8952,5.88986,5.85748,5.80458,5.74146,5.68022,5.62465,5.57564,5.53398,5.5007,5.47594,5.45841,5.44359,5.42821,5.41717,5.4169,5.42077,5.42381,5.4251,5.42908,5.43017,5.43093,5.43086,5.43082,5.43108,5.43117,5.40227
6.39958,6.46457,6.47847,6.48666,6.48468,6.47312,6.42648,6.35168,6.25682,6.15403,6.05718,5.97031,5.89415,5.82857,5.77374,5.72854,5.69134,5.65703,5.62187,5.59088,5.5707,5.56462,5.55744,5.55046,5.54638,5.54547,5.54457,5.54434,5.54417,5.54434,5.5444,5.52413
6.92175,7.00903,7.01055,7.00021,6.96941,6.92261,6.80666,6.68348,6.56022,6.4401,6.32676,6.22168,6.12573,6.03873,5.96118,5.89265,5.83283,5.77978,5.73175,5.68914,5.65178,5.63462,5.61839,5.60645,5.59504,5.59229,5.59017,5.58981,5.58957,5.58967,5.58963,5.58006
7.38034,7.44001,7.42373,7.39484,7.34427,7.27711,7.12184,6.964,6.81095,6.66501,6.52905,6.4039,6.2893,6.18445,6.08981,6.00515,5.92993,5.86191,5.79919,5.74245,5.69137,5.66715,5.6437,5.62601,5.60895,5.60489,5.60164,5.60122,5.60091,5.60085,5.60081,5.6014
8.30609,8.11328,8.01386,7.91523,7.81803,7.72218,7.53399,7.35084,7.17293,7.00034,6.83368,6.67411,6.52202,6.37783,6.2428,6.11862,6.00638,5.9079,5.82419,5.75199,5.69043,5.66694,5.65029,5.63553,5.57244,5.5425,5.55623,5.56271,5.55951,5.55721,5.56052,5.57346
8.6859,8.6195,8.53403,8.4357,8.31554,8.18008,7.89821,7.63242,7.38891,7.16683,6.96513,6.78186,6.61236,6.45349,6.30603,6.17119,6.04785,5.93338,5.8259,5.72695,5.63582,5.59124,5.54721,5.51318,5.48002,5.47211,5.46568,5.46501,5.46447,5.4641,5.46406,5.48468
9.77932,9.3838,9.18957,8.99885,8.81436,8.63577,8.29357,7.97141,7.66873,7.38559,7.12221,6.87827,6.65284,6.44454,6.25161,6.07356,5.91158,5.76565,5.63397,5.50589,5.37182,5.30525,5.24473,5.20272,5.1577,5.14591,5.13694,5.13608,5.13519,5.13484,5.13492,5.14547
10.3498,9.83196,9.58333,9.34039,9.10756,8.88418,8.46092,8.06896,7.70687,7.37369,7.06898,6.791,6.53737,6.30502,6.08956,5.88817,5.70216,5.53111,5.37291,5.21774,5.05788,4.97998,4.91068,4.86358,4.81025,4.79506,4.78475,4.78373,4.78258,4.78247,4.78235,4.77595
10.9823,10.2934,9.97087,9.65721,9.35931,9.07588,8.54398,8.05853,7.61739,7.2174,6.85605,6.53019,6.23571,5.96768,5.71915,5.48531,5.2666,5.06351,4.87288,4.68534,4.49453,4.40239,4.3206,4.26476,4.20053,4.18189,4.16947,4.16831,4.16694,4.16681,4.16658,4.15923
11.2746,10.5243,10.1608,9.80383,9.459,9.12782,8.51095,7.96452,7.48271,7.05428,6.66804,6.31675,5.99323,5.69228,5.41202,5.15096,4.90788,4.68013,4.46475,4.26011,4.06548,3.9717,3.87959,3.80801,3.73689,3.71913,3.70502,3.70323,3.70188,3.70167,3.70156,3.7027
