1.75615,1.80917,1.83542,1.86161,1.88769,1.91363,1.96496,2.01524,2.06411,2.1112,2.15619,2.19889,2.23922,2.27758,2.31517,2.35306,2.39113,2.42917,2.46722,2.50625,2.54702,2.56755,2.58762,2.60423,2.62942,2.63859,2.64353,2.64387,2.64461,2.64468,2.64489,2.6448
2.26346,2.32228,2.35049,2.37834,2.40553,2.43206,2.4832,2.53161,2.57729,2.62059,2.66204,2.70181,2.74,2.77703,2.81405,2.85218,2.89163,2.93275,2.97572,3.01996,3.0642,3.08579,3.10706,3.12377,3.14201,3.14703,3.15076,3.15115,3.15154,3.15161,3.15161,3.15165
2.6772,2.74311,2.77384,2.80387,2.83264,2.86014,2.91165,2.95833,3.00045,3.03884,3.07475,3.10861,3.14088,3.17233,3.20482,3.23993,3.27757,3.31688,3.35722,3.39964,3.44477,3.46733,3.48792,3.5021,3.51712,3.52088,3.52368,3.52401,3.5243,3.52432,3.52437,3.52437
3.33473,3.41525,3.45089,3.48499,3.51635,3.545,3.59506,3.63549,3.66747,3.69338,3.71648,3.73774,3.75781,3.77752,3.79869,3.82285,3.84996,3.87906,3.90958,3.94323,3.9815,4.0013,4.01867,4.02958,4.04074,4.04348,4.04541,4.04563,4.04584,4.04586,4.04591,4.04591
3.84651,3.94658,3.98657,4.02335,4.05447,4.08055,4.122,4.15254,4.17424,4.18969,4.20228,4.21295,4.22214,4.23044,4.23905,4.24926,4.26176,4.27751,4.29746,4.32165,4.34882,4.36243,4.37535,4.38453,4.3926,4.39454,4.39607,4.39627,4.39641,4.39643,4.39644,4.39645
4.26009,4.38535,4.42978,4.46856,4.49751,4.51834,4.5462,4.56508,4.57778,4.58551,4.58989,4.59082,4.58789,4.5819,4.57637,4.57454,4.5766,4.58174,4.58938,4.60065,4.61612,4.62476,4.6333,4.63955,4.64504,4.64642,4.64753,4.64766,4.64777,4.6478,4.64781,4.64781
4.6107,4.75512,4.80232,4.84186,4.86812,4.88372,4.89865,4.9062,4.90976,4.90944,4.90543,4.89692,4.88286,4.86426,4.84625,4.83338,4.82545,4.82031,4.81629,4.81538,4.81956,4.82324,4.82735,4.83063,4.83346,4.83427,4.83492,4.835,4.83507,4.83507,4.83507,4.8351
5.21176,5.32101,5.3623,5.39917,5.42816,5.44955,5.47274,5.47112,5.44952,5.41605,5.38074,5.34616,5.31274,5.28099,5.25089,5.22264,5.19597,5.16985,5.14394,5.12109,5.10523,5.10039,5.09604,5.09268,5.09007,5.08958,5.08918,5.08912,5.08909,5.0891,5.08911,5.08911
5.64192,5.81028,5.85552,5.88914,5.90272,5.90056,5.87442,5.84219,5.80872,5.77315,5.73439,5.69112,5.64201,5.5882,5.53538,5.48836,5.4463,5.40565,5.36393,5.32489,5.29244,5.27846,5.26595,5.2573,5.24884,5.24695,5.24548,5.24529,5.24515,5.24513,5.24512,5.24513
6.49038,6.63352,6.66285,6.67992,6.67582,6.65497,6.58903,6.51372,6.43532,6.35543,6.27592,6.19633,6.11626,6.03575,5.95729,5.88264,5.81103,5.7399,5.66783,5.59893,5.53577,5.50505,5.47566,5.45415,5.43394,5.42902,5.42514,5.42464,5.42428,5.42422,5.42419,5.4242
7.09318,7.19343,7.20256,7.20012,7.17766,7.13913,7.03716,6.92209,6.80174,6.68118,6.56606,6.45696,6.3533,6.25367,6.15793,6.06514,5.97464,5.88459,5.7942,5.70707,5.62341,5.58029,5.53777,5.50601,5.47754,5.47039,5.4647,5.464,5.46346,5.46337,5.46333,5.46331
7.93212,7.91152,7.8768,7.83569,7.78325,7.72041,7.57049,7.39327,7.19951,7.00417,6.823,6.66018,6.51523,6.38562,6.26831,6.15855,6.05333,5.94592,5.83154,5.71617,5.60672,5.55293,5.49439,5.44547,5.40743,5.39814,5.38981,5.38884,5.38812,5.38795,5.38799,5.38784
8.48821,8.39565,8.32426,8.24699,8.15933,8.06232,7.84751,7.61083,7.36371,7.12151,6.89996,6.70288,6.52944,6.37593,6.23825,6.111,5.99063,5.86989,5.74319,5.61508,5.49081,5.42882,5.36209,5.30684,5.26237,5.25145,5.24184,5.24072,5.23986,5.23967,5.2397,5.23955
8.90277,8.74126,8.63605,8.52584,8.40682,8.28005,8.01019,7.72486,7.43545,7.15663,6.9038,6.67998,6.48386,6.31079,6.15552,6.01253,5.87809,5.74551,5.60935,5.47254,5.33882,5.27243,5.20292,5.14633,5.09725,5.08517,5.07494,5.07373,5.07277,5.0726,5.07258,5.07248
9.22922,9.00255,8.86635,8.72624,8.57929,8.42647,8.10939,7.78364,7.45999,7.1519,6.87397,6.62867,6.41381,6.224,6.05296,5.8953,5.74734,5.60357,5.45927,5.31577,5.17558,5.10696,5.03753,4.98221,4.92965,4.91668,4.9062,4.90494,4.90388,4.90375,4.90367,4.90364
9.65939,9.42788,9.24918,9.05803,8.84606,8.62128,8.17396,7.76517,7.39927,7.07176,6.7787,6.51523,6.27203,6.04325,5.83213,5.64218,5.47008,5.3101,5.15591,5.00154,4.84881,4.77871,4.71125,4.65835,4.60095,4.58729,4.5765,4.57503,4.57396,4.57383,4.57371,4.57378
9.99103,9.69091,9.46963,9.23524,8.97926,8.71166,8.19073,7.73036,7.32999,6.97748,6.66087,6.37343,6.10491,5.85008,5.61451,5.40343,5.21374,5.03843,4.87069,4.70477,4.54425,4.47267,4.40473,4.35154,4.29187,4.27784,4.2668,4.26526,4.26416,4.26404,4.26392,4.264
10.7049,9.99572,9.6545,9.32279,9.00794,8.70865,8.14765,7.63501,7.16674,6.74079,6.35547,6.00781,5.6935,5.40717,5.14306,4.89815,4.67345,4.46699,4.27645,4.09257,3.90911,3.82152,3.74331,3.68941,3.62942,3.61291,3.60176,3.60069,3.59941,3.59922,3.59905,3.5991
10.925,10.2404,9.86022,9.47884,9.09693,8.72217,8.02762,7.43628,6.93369,6.4964,6.10363,5.74327,5.40475,5.08334,4.78376,4.50963,4.25985,4.02805,3.8102,3.61058,3.42663,3.33543,3.24641,3.17982,3.11996,3.10515,3.09335,3.09189,3.09078,3.09061,3.09053,3.09039
11.4686,10.3925,9.90848,9.44436,9.01529,8.61711,7.88972,7.24885,6.6838,6.18157,5.73169,5.32677,4.95929,4.6216,4.30476,4.00352,3.71994,3.45776,3.21657,2.99231,2.7836,2.686,2.59205,2.52187,2.45992,2.44502,2.43296,2.43157,2.43042,2.43025,2.43014,2.42998
11.7638,10.5336,9.99611,9.48287,9.01223,8.57909,7.79542,7.1124,6.51648,5.9901,5.5175,5.0903,4.70168,4.34455,4.01101,3.69596,3.39963,3.12331,2.86691,2.62643,2.40252,2.29886,2.20246,2.13267,2.06742,2.05196,2.03996,2.03855,2.03734,2.0372,2.03705,2.03702
11.9835,10.6477,10.0761,9.53101,9.03279,8.57608,7.75474,7.04334,6.42532,5.88084,5.39151,4.94816,4.54435,4.17345,3.82811,3.50337,3.19849,2.91332,2.64783,2.39804,2.16367,2.05442,1.95296,1.87975,1.81206,1.79628,1.78409,1.78266,1.7814,1.78127,1.78111,1.78122
12.1604,10.7478,10.153,9.5862,9.06869,8.59521,7.7471,7.01611,6.38213,5.82385,5.32176,4.86631,4.45114,4.06987,3.71544,3.3829,3.07114,2.77939,2.5072,2.25098,2.00825,1.89382,1.78669,1.70889,1.63871,1.62251,1.60991,1.60841,1.60711,1.60697,1.60682,1.60699
12.439,10.9224,10.2995,9.70609,9.16482,8.67051,7.78901,7.03447,6.38097,5.80491,5.28593,4.81446,4.38407,3.98837,3.62034,3.27507,2.95137,2.64838,2.36474,2.09661,1.83863,1.71474,1.59726,1.51083,1.43405,1.41625,1.40224,1.40058,1.39916,1.39899,1.39884,1.39887
12.6547,11.0735,10.4356,9.82806,9.27434,8.76935,7.87129,7.10465,6.44092,5.85507,5.32646,4.84551,4.40575,4.00046,3.6223,3.26629,2.93159,2.61785,2.32323,2.04201,1.76866,1.63558,1.5084,1.4137,1.32829,1.30813,1.29222,1.29035,1.28876,1.28856,1.28839,1.28816
13.0222,11.37,10.722,10.1049,9.54229,9.03036,8.12405,7.34614,6.67026,6.07176,5.53075,5.03751,4.58491,4.16544,3.77046,3.39452,3.03758,2.70041,2.38051,2.0675,1.7547,1.59813,1.44353,1.32355,1.2123,1.1853,1.16362,1.16107,1.15899,1.1587,1.15848,1.15831
13.2459,11.5823,10.9423,10.3323,9.77554,9.26863,8.37035,7.59225,6.91196,6.30737,5.76051,5.26159,4.8029,4.37609,3.97138,3.58261,3.21002,2.85483,2.51382,2.17343,1.82252,1.64215,1.45647,1.3062,1.16633,1.13258,1.10546,1.10215,1.09931,1.09896,1.09872,1.0993
13.5058,11.8518,11.2369,10.652,10.12,9.63509,8.76709,8.00668,7.33429,6.73029,6.17846,5.67065,5.20092,4.76272,4.34838,3.95156,3.56824,3.19283,2.81717,2.42792,2.0096,1.78445,1.54321,1.33532,1.12692,1.08013,1.04817,1.04408,1.03824,1.03728,1.03812,1.03983
13.5502,11.9988,11.4346,10.8951,10.3989,9.93971,9.09653,8.33945,7.65855,7.04399,6.48776,5.9818,5.5178,5.08631,4.67565,4.27675,3.88549,3.49613,3.0987,2.67393,2.19893,1.93495,1.64723,1.39381,1.11806,1.04924,1.01622,1.01338,1.00421,1.0022,1.00503,1.00634
13.6251,12.0904,11.5502,11.0339,10.5591,10.1184,9.30358,8.56772,7.90237,7.29876,6.74975,6.24812,5.78627,5.35539,4.94444,4.54438,4.15036,3.75522,3.34616,2.89813,2.37989,2.08293,1.75066,1.45359,1.12006,1.03378,0.99526,0.99246,0.98116,0.97861,0.98262,0.98295
13.6692,12.1478,11.6295,11.1334,10.676,10.2503,9.46015,8.74351,8.0931,7.50089,6.96042,6.46507,6.00775,5.58014,5.17164,4.77323,4.37946,3.98199,3.56571,3.10055,2.54763,2.22303,1.8524,1.51542,1.12886,1.02606,0.98021,0.97708,0.96426,0.96133,0.96612,0.96527
13.6952,12.2027,11.7229,11.2619,10.8333,10.4322,9.68493,9.0023,8.37896,7.80813,7.2845,6.80247,6.35596,5.93767,5.53804,5.14831,4.76188,4.36799,3.9465,3.45643,2.84406,2.47125,2.03548,1.63316,1.17019,1.0379,0.95016,0.94634,0.94686,0.94475,0.936,0.94018
13.7025,12.2297,11.7772,11.3408,10.9329,10.5495,9.83411,9.17836,8.57779,8.02635,7.51941,7.05191,6.61835,6.21188,5.82343,5.44429,5.06721,4.68013,4.25979,3.75803,3.10881,2.70156,2.21376,1.75179,1.20934,1.05004,0.93837,0.9318,0.93145,0.9292,0.91906,0.9232
13.7495,12.2859,11.863,11.4546,11.0716,10.7112,10.0392,9.42484,8.86394,8.35103,7.88163,7.45077,7.05269,6.6799,6.32184,5.96877,5.61381,5.24537,4.84073,4.35105,3.68701,3.23387,2.63789,2.03232,1.29877,1.08595,0.93814,0.92055,0.90218,0.9004,0.90036,0.89814
