2.59622,2.65665,2.68494,2.71261,2.73916,2.7646,2.81248,2.85626,2.89633,2.9336,2.96937,3.00416,3.0383,3.0725,3.10828,3.14684,3.18776,3.2295,3.26999,3.30733,3.33892,3.35254,3.36734,3.38131,3.39839,3.40308,3.40685,3.40732,3.40772,3.40776,3.40781,3.40782
3.22709,3.27613,3.29933,3.32222,3.34456,3.36632,3.40814,3.44739,3.48378,3.51707,3.54711,3.57398,3.59819,3.62063,3.64344,3.66859,3.69658,3.72782,3.76252,3.79999,3.83817,3.85567,3.86904,3.87573,3.88495,3.88846,3.88968,3.88967,3.88988,3.88987,3.89009,3.88995
3.70847,3.76674,3.79232,3.81683,3.83941,3.86009,3.89639,3.92594,3.94935,3.968,3.98377,3.99741,4.00979,4.0221,4.03675,4.05568,4.07856,4.10351,4.12875,4.15503,4.18287,4.19666,4.20882,4.21602,4.22017,4.22102,4.22168,4.22174,4.22179,4.22181,4.22181,4.2218
4.44069,4.51281,4.54183,4.56856,4.59122,4.60993,4.63709,4.65095,4.65356,4.64856,4.6407,4.63145,4.62173,4.61285,4.60686,4.60556,4.6087,4.61454,4.62167,4.63149,4.64529,4.65265,4.65718,4.65746,4.65714,4.65689,4.65647,4.65641,4.65636,4.65634,4.65638,4.65636
4.98214,5.0788,5.11174,5.13986,5.15953,5.17181,5.18124,5.17601,5.15966,5.13628,5.11094,5.08485,5.05827,5.03192,5.00724,4.98585,4.96838,4.95521,4.94679,4.94353,4.94279,4.94093,4.9378,4.93429,4.93044,4.92929,4.92833,4.92822,4.92812,4.92809,4.92809,4.9281
5.40861,5.52766,5.56363,5.59235,5.6084,5.61377,5.60504,5.58103,5.54693,5.5074,5.46785,5.42814,5.38592,5.34118,5.29831,5.26132,5.2302,5.20314,5.17903,5.16052,5.14642,5.13779,5.12834,5.12069,5.11399,5.11218,5.11073,5.11056,5.11042,5.11038,5.11038,5.11038
5.76149,5.89594,5.93295,5.96073,5.97245,5.97089,5.945,5.9036,5.85318,5.79884,5.7462,5.69417,5.63849,5.57858,5.52075,5.47057,5.4275,5.38821,5.35047,5.31839,5.29203,5.27756,5.26277,5.25158,5.24206,5.23963,5.2377,5.23747,5.23729,5.23725,5.23725,5.23726
6.32366,6.46963,6.50343,6.52546,6.52708,6.5121,6.4554,6.38336,6.30409,6.22324,6.14678,6.07273,5.99518,5.91277,5.83295,5.76201,5.69893,5.6391,5.57939,5.52483,5.47739,5.45365,5.43053,5.41352,5.39829,5.39459,5.39166,5.3913,5.39102,5.39097,5.39095,5.39096
6.76108,6.90153,6.92754,6.94053,6.93095,6.90321,6.81941,6.72086,6.61651,6.51229,6.41441,6.32085,6.22587,6.12767,6.03272,5.94623,5.86712,5.79093,5.71458,5.64258,5.5781,5.54733,5.51786,5.49609,5.47542,5.47045,5.46654,5.46605,5.46568,5.46562,5.46558,5.4656
7.54679,7.64433,7.64356,7.62892,7.59032,7.53276,7.3898,7.23504,7.07788,6.9243,6.78058,6.6457,6.51682,6.39164,6.27213,6.15924,6.05211,5.94776,5.844,5.7433,5.64936,5.60582,5.5642,5.5328,5.50141,5.49386,5.48788,5.48711,5.48654,5.48645,5.4864,5.4864
