0.87722,0.91248,0.930466,0.94862,0.967077,0.98583,1.02414,1.06358,1.10421,1.14614,1.18956,1.23466,1.28169,1.33118,1.38403,1.44024,1.49676,1.5461,1.58094,1.60421,1.62083,1.628,1.63911,1.65039,1.65217,1.65217,1.65367,1.65343,1.65296,1.65346,1.6535,1.65366
1.20955,1.25209,1.27389,1.29596,1.31851,1.34155,1.38892,1.43806,1.48896,1.54155,1.59573,1.65136,1.70811,1.76553,1.82301,1.87962,1.93409,1.98468,2.02927,2.06616,2.09035,2.09321,2.08626,2.07622,2.09495,2.11129,2.10664,2.103,2.10307,2.10409,2.10319,2.10431
1.5107,1.56012,1.58528,1.61071,1.63663,1.66302,1.71706,1.7728,1.83016,1.88902,1.94917,2.01038,2.07222,2.13407,2.19511,2.25421,2.30988,2.36015,2.40292,2.43729,2.45944,2.46189,2.4554,2.44693,2.46937,2.48666,2.47955,2.47554,2.47632,2.47743,2.47588,2.47712
2.0252,2.09393,2.12775,2.16148,2.19506,2.22846,2.29458,2.35959,2.42332,2.48574,2.54701,2.60705,2.66587,2.72371,2.7816,2.83989,2.89638,2.94648,2.98546,3.01316,3.03215,3.0402,3.04869,3.0561,3.0633,3.0642,3.06385,3.06422,3.06507,3.06493,3.06385,3.06398
2.45404,2.54431,2.58691,2.62868,2.66893,2.70766,2.78083,2.84818,2.91031,2.96881,3.02602,3.08234,3.13771,3.19194,3.24522,3.29728,3.34634,3.38928,3.42325,3.44958,3.47002,3.47857,3.48919,3.4999,3.50908,3.50977,3.50689,3.50827,3.51019,3.50837,3.50782,3.50736
2.82512,2.9331,2.98269,3.03074,3.076,3.11847,3.19576,3.26279,3.32089,3.37304,3.42344,3.47298,3.52164,3.56917,3.61559,3.66054,3.70253,3.739,3.76786,3.7912,3.81185,3.82196,3.83455,3.84702,3.85783,3.85831,3.85397,3.85581,3.85837,3.8559,3.85515,3.85455
3.15224,3.27408,3.32889,3.38152,3.43021,3.47498,3.55383,3.6185,3.67098,3.71551,3.7579,3.79947,3.84025,3.88005,3.91886,3.95638,3.99133,4.02156,4.04552,4.0659,4.0864,4.0976,4.11145,4.12486,4.13659,4.13701,4.13205,4.13406,4.13692,4.13416,4.13334,4.13267
3.70875,3.84716,3.90751,3.96468,4.01613,4.06193,4.13827,4.19459,4.23393,4.26234,4.28788,4.31254,4.33652,4.35998,4.38315,4.40611,4.42802,4.44716,4.46262,4.47772,4.497,4.50902,4.52313,4.53598,4.54787,4.54864,4.54441,4.54625,4.54882,4.54636,4.54563,4.54504
4.17079,4.31456,4.37562,4.43284,4.48317,4.52671,4.59567,4.64099,4.66644,4.67913,4.68841,4.69666,4.70435,4.71203,4.7204,4.73008,4.74053,4.75025,4.75857,4.76897,4.78605,4.7975,4.80977,4.81992,4.83048,4.83188,4.82995,4.83113,4.83276,4.83127,4.83085,4.8305
5.05668,5.21101,5.26585,5.31354,5.34869,5.3729,5.39934,5.40547,5.39693,5.38008,5.36247,5.34371,5.3204,5.29192,5.26435,5.24316,5.22852,5.21878,5.21303,5.21454,5.22372,5.22838,5.23183,5.23363,5.2376,5.24037,5.24562,5.24493,5.24351,5.24455,5.24573,5.246
