0.48215,0.50415,0.515844,0.52781,0.540259,0.55315,0.57995,0.60792,0.63698,0.66712,0.69829,0.73055,0.76408,0.79896,0.83494,0.87166,0.90864,0.94524,0.98054,1.01349,1.04066,1.05038,1.05955,1.06742,1.07753,1.08024,1.08249,1.0828,1.08301,1.083,1.08297,1.08306
0.6951,0.72807,0.74503,0.7622,0.779745,0.79765,0.8344,0.8724,0.91155,0.95174,0.99282,1.03468,1.07726,1.12065,1.16521,1.2111,1.2576,1.30328,1.34633,1.38562,1.41898,1.43255,1.44533,1.45558,1.46823,1.47207,1.4761,1.47685,1.47668,1.47591,1.47475,1.47903
0.90173,0.94406,0.965587,0.98729,1.0093,1.03161,1.07693,1.12315,1.17015,1.21786,1.26621,1.31514,1.3645,1.4144,1.46528,1.51732,1.56965,1.62053,1.668,1.71149,1.74963,1.76596,1.7819,1.7948,1.80935,1.81363,1.8181,1.8189,1.81873,1.81795,1.81673,1.82129
1.28904,1.34739,1.37647,1.40558,1.43473,1.46388,1.52207,1.57997,1.63754,1.69498,1.75261,1.81044,1.86824,1.92598,1.98397,2.04227,2.09989,2.15519,2.20656,2.25434,2.29852,2.31893,2.33981,2.35702,2.37423,2.37866,2.3825,2.38301,2.38326,2.38314,2.38291,2.38399
1.64087,1.71215,1.74707,1.7818,1.81618,1.85016,1.91689,1.98185,2.0451,2.10722,2.16912,2.23083,2.29217,2.3529,2.41319,2.47296,2.53127,2.58687,2.63871,2.6878,2.73515,2.75816,2.78228,2.80236,2.82123,2.82555,2.82834,2.82847,2.82919,2.82985,2.83081,2.8277
1.9609,2.04295,2.08225,2.12103,2.15887,2.19579,2.26723,2.33567,2.40139,2.46523,2.5285,2.59134,2.65363,2.71493,2.77471,2.83245,2.88781,2.94125,2.99307,3.04235,3.09023,3.11541,3.14166,3.16293,3.18314,3.18725,3.18892,3.18899,3.19008,3.19115,3.19335,3.18671
2.25127,2.34269,2.38552,2.42744,2.46776,2.50655,2.58046,2.6501,2.71601,2.77929,2.84161,2.90317,2.96381,3.02304,3.0803,3.13512,3.1874,3.23814,3.28818,3.33657,3.38461,3.41053,3.43777,3.45995,3.48072,3.48469,3.48573,3.48565,3.48698,3.48839,3.49129,3.48242
2.75762,2.86366,2.9113,2.9572,3.00004,3.04009,3.11405,3.1815,3.24346,3.30141,3.35756,3.41226,3.46557,3.51711,3.56652,3.61355,3.65847,3.70286,3.74812,3.79344,3.84005,3.86574,3.8929,3.91511,3.93605,3.94,3.94083,3.94071,3.94212,3.94365,3.94681,3.93717
3.18547,3.30209,3.3524,3.40013,3.44333,3.48249,3.55234,3.61389,3.66856,3.71811,3.76502,3.80992,3.85322,3.89494,3.93499,3.97346,4.01081,4.04869,4.08858,4.13001,4.17385,4.19801,4.2235,4.24441,4.2647,4.26882,4.27027,4.27028,4.27148,4.27269,4.27517,4.26778
4.02632,4.15837,4.21004,4.25715,4.29629,4.32854,4.37964,4.41906,4.44943,4.47325,4.49389,4.51229,4.52925,4.54554,4.56212,4.58016,4.60016,4.62279,4.64885,4.67907,4.71344,4.73173,4.75083,4.76674,4.78376,4.78808,4.79145,4.79191,4.79231,4.79238,4.79254,4.79318
4.66908,4.78358,4.82963,4.87196,4.90761,4.93679,4.97825,4.9981,5.00033,4.99185,4.98148,4.97173,4.96355,4.95807,4.95672,4.96066,4.96924,4.97982,4.99061,5.00536,5.02864,5.04308,5.05627,5.06549,5.07874,5.0828,5.08668,5.08741,5.08731,5.08657,5.08552,5.09152
