1.51706,1.56847,1.5941,1.61973,1.64536,1.67095,1.72186,1.77214,1.82142,1.86934,1.91554,1.95978,2.00186,2.04202,2.08116,2.12006,2.15839,2.19572,2.23187,2.26791,2.305,2.32395,2.34373,2.36122,2.38535,2.39326,2.39808,2.39851,2.39915,2.3992,2.39939,2.39978
1.97893,2.03545,2.06331,2.0911,2.11875,2.14623,2.20054,2.25368,2.30526,2.35491,2.40228,2.44718,2.48955,2.52977,2.56909,2.6086,2.64821,2.68786,2.72788,2.77015,2.81603,2.83888,2.85862,2.87152,2.88986,2.89651,2.89981,2.9,2.90051,2.90052,2.90068,2.90431
2.36472,2.43104,2.46255,2.49354,2.52361,2.55276,2.60843,2.66042,2.70889,2.75445,2.79809,2.83996,2.88016,2.91888,2.95703,2.99547,3.03438,3.07423,3.11546,3.15798,3.20102,3.22197,3.24185,3.25649,3.27193,3.2762,3.27934,3.27969,3.28,3.28,3.28002,3.28309
2.99296,3.07426,3.11127,3.14706,3.18067,3.21213,3.26917,3.3183,3.36032,3.39707,3.43114,3.4632,3.4936,3.52286,3.55232,3.58314,3.61526,3.64821,3.68185,3.71756,3.75649,3.77629,3.79431,3.80657,3.81954,3.8228,3.82523,3.82551,3.82577,3.8258,3.82585,3.82518
3.49412,3.59103,3.63232,3.67124,3.70598,3.73684,3.78944,3.83145,3.86465,3.8918,3.91659,3.93972,3.96103,3.9806,3.99944,4.01871,4.03896,4.06124,4.08652,4.11454,4.14466,4.1602,4.17552,4.18697,4.19734,4.19997,4.20208,4.2023,4.20249,4.20258,4.20258,4.1988
3.90121,4.02594,4.07227,4.11362,4.14631,4.17188,4.21126,4.24355,4.27063,4.29247,4.30934,4.3218,4.33123,4.33905,4.34667,4.35549,4.36598,4.37869,4.3941,4.41196,4.4324,4.44397,4.45613,4.46579,4.47407,4.47603,4.47777,4.47794,4.47811,4.47826,4.47823,4.47249
4.26823,4.37631,4.42133,4.46327,4.4997,4.53077,4.57877,4.6084,4.62257,4.62663,4.6275,4.627,4.6257,4.62437,4.62405,4.62571,4.62905,4.63282,4.63639,4.64227,4.65385,4.66211,4.671,4.67795,4.68388,4.68546,4.68682,4.68692,4.68701,4.68711,4.68713,4.68053
4.85128,4.96459,5.00957,5.05063,5.08466,5.11189,5.14862,5.16261,5.15789,5.14147,5.1222,5.10241,5.08267,5.06376,5.04632,5.03104,5.01738,5.00368,4.98904,4.97673,4.97128,4.97176,4.97328,4.97482,4.97578,4.97616,4.97656,4.97656,4.97657,4.97664,4.97664,4.97094
5.31558,5.42767,5.46999,5.50777,5.53744,5.55928,5.58276,5.58067,5.5579,5.52274,5.48546,5.4487,5.41303,5.3791,5.34718,5.31753,5.28944,5.26083,5.23064,5.20285,5.18291,5.17645,5.17063,5.16614,5.16214,5.16131,5.16064,5.16052,5.16044,5.16047,5.16046,5.15747
6.17201,6.26641,6.2962,6.32051,6.33504,6.34024,6.32712,6.28491,6.22027,6.14374,6.06794,5.99585,5.92814,5.86477,5.80513,5.74832,5.69319,5.6368,5.57758,5.52077,5.47303,5.45245,5.43045,5.41187,5.39744,5.39401,5.39091,5.39057,5.39031,5.39021,5.39021,5.39509
6.7788,6.84579,6.8594,6.86703,6.86404,6.85101,6.80019,6.71949,6.61694,6.50465,6.39662,6.29618,6.20384,6.11875,6.03955,5.96416,5.89104,5.81647,5.7383,5.66213,5.59468,5.56338,5.52864,5.49884,5.47682,5.47149,5.46652,5.46601,5.46566,5.46543,5.46545,5.47662
7.61808,7.62107,7.5998,7.5723,7.53374,7.48495,7.36314,7.21353,7.04609,6.87493,6.71517,6.57089,6.44169,6.3254,6.21928,6.11929,6.02328,5.92643,5.82546,5.72543,5.63195,5.58597,5.53432,5.49013,5.45814,5.45031,5.44295,5.44219,5.44167,5.44134,5.44137,5.45806
8.19751,8.13424,8.07892,8.0177,7.94605,7.86493,7.68114,7.47409,7.2546,7.0375,6.83823,6.66052,6.50359,6.36399,6.23764,6.1195,6.00698,5.89487,5.77928,5.66421,5.55411,5.49935,5.43923,5.38868,5.34982,5.34026,5.33159,5.33067,5.33,5.32969,5.3297,5.34435
8.63678,8.50884,8.42155,8.32905,8.22737,8.1175,7.88002,7.62488,7.36306,7.1091,6.87834,6.67386,6.49439,6.33553,6.19201,6.05842,5.93187,5.80721,5.68042,5.55439,5.4328,5.37284,5.30944,5.25737,5.21319,5.20231,5.19293,5.19188,5.19106,5.19081,5.19079,5.199
8.96636,8.82813,8.71659,8.5955,8.45806,8.30844,7.99559,7.6854,7.38905,7.11619,6.87656,6.66617,6.47384,6.29142,6.12179,5.96716,5.82504,5.69057,5.55881,5.42746,5.29587,5.23115,5.16716,5.1174,5.06844,5.05639,5.04677,5.04552,5.0446,5.04447,5.04438,5.04436
9.46908,9.27089,9.11199,8.94059,8.74821,8.54245,8.12989,7.75011,7.40822,7.10086,6.82521,6.57741,6.34952,6.1362,5.93915,5.76065,5.59787,5.44602,5.29936,5.15139,5.00505,4.93943,4.87664,4.82716,4.77228,4.75927,4.74903,4.74749,4.7464,4.74646,4.74632,4.73381
10.0084,9.51767,9.2752,9.0378,8.8094,8.58937,8.17004,7.7784,7.4134,7.07392,6.75953,6.47108,6.20671,5.96409,5.74133,5.53852,5.35535,5.19119,5.04259,4.89466,4.73444,4.65438,4.58521,4.54047,4.48578,4.46846,4.45837,4.45749,4.45598,4.4559,4.45599,4.43891
10.606,9.93896,9.61821,9.30596,9.00881,8.72563,8.19331,7.70497,7.25731,6.84871,6.47781,6.14212,5.83797,5.56074,5.30535,5.06913,4.85312,4.65554,4.47374,4.29698,4.11733,4.03053,3.95329,3.90041,3.84024,3.8231,3.81181,3.81072,3.80935,3.8092,3.80907,3.80375
