1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
3311.6855,3011.9519,2739.4019,2745.7929,2309.9041,1607.8073,1607.7403,1100.6162,489.58754,399.71262,451.45474,302.72893,304.77593,209.94751,211.56101,178.3507,147.55771,147.55504,104.58561,105.76794,78.491177,76.345776,121.44536,68.897732,68.896974,67.639586,40.520888,17.945364,9.5081866,3.0472404,1.4255996,0.57662211,0.3637332,0.28394546,0.2455442,0.20908212,0.1906542,0.16547085,0.14997139,0.12954353,0.11582915,0.10568612,0.0976968,0.0857817,0.077108465,0.068951732,0.062758895,0.053874075,0.043274216,0.037099977,0.033047711,0.030199468,0.026473486,0.024182441,0.021144724,0.019742691
