1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
3887.0621,3537.1908,3218.8772,3225.9689,2716.5496,1894.7983,1894.7197,1299.9107,581.02266,474.9712,581.72896,393.09709,395.36997,274.34369,276.1354,233.55895,193.73519,193.73174,137.96792,139.28103,103.77981,100.97837,193.38715,111.29746,111.29626,109.31549,66.094638,29.621932,15.777546,5.0283697,2.2937212,0.85264183,0.4922718,0.35932621,0.29714692,0.24120821,0.21531509,0.1834834,0.16543413,0.14245341,0.12724571,0.11605478,0.10726054,0.094159369,0.084631087,0.075675671,0.068886797,0.059179339,0.047651651,0.040975309,0.036615839,0.033569407,0.02961334,0.027208153,0.024075119,0.022681043
