1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
2466.4855,2241.1468,2036.434,2041.7042,1714.6719,1189.2393,1189.1892,811.03741,357.92308,291.61793,291.60999,192.90826,194.5942,132.31471,133.64344,111.99693,92.222282,92.220572,64.795586,64.79452,47.691066,46.354669,46.35398,24.929951,24.92965,24.431253,14.110853,5.9486826,3.0833347,1.016925,0.52988102,0.28279723,0.21980636,0.19426065,0.18031968,0.16426943,0.15400071,0.1367386,0.12471416,0.10813438,0.096804251,0.088371966,0.081710461,0.071762582,0.064513794,0.057692472,0.052504024,0.045026566,0.036055626,0.030793154,0.027317708,0.024857824,0.021611204,0.019588601,0.016852667,0.015539783
