1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
3891.2283,3543.0288,3226.0317,3238.1347,2729.763,1908.2416,1908.1629,1312.0544,587.02762,479.65637,484.27216,322.45722,326.30737,223.28654,226.32033,190.26545,157.05489,157.05201,110.83736,113.05933,83.610996,81.297541,81.296349,44.070275,44.06975,43.199828,25.089038,10.616689,5.4767564,1.7301599,0.83977968,0.38953283,0.27778817,0.23465637,0.21271131,0.18961097,0.17621587,0.15537208,0.14143285,0.12246552,0.10955369,0.099987064,0.09244448,0.081189842,0.07299274,0.065263083,0.059392992,0.050994225,0.040947757,0.035093174,0.031248625,0.028542358,0.025008207,0.022831873,0.019939657,0.018598544
