1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
26718.622,24458.314,22389.464,22388.403,19055.367,13590.542,13590.014,9542.04,4488.765,3718.118,3718.025,2542.7377,2542.6825,1781.8664,1781.8326,1512.7957,1265.651,1265.6295,915.22728,915.21345,690.61425,672.89521,672.88607,381.4995,3131.2095,3112.9995,1968.0457,920.97075,503.96175,163.29817,72.157125,22.63503,10.079235,5.5221825,3.4876703,1.844673,1.2387353,0.75070725,0.5981985,0.47482575,0.41341253,0.37289527,0.34275773,0.2991903,0.26818778,0.23959808,0.21856553,0.1902945,0.1598838,0.14445083,0.13575555,0.1305657,0.12560348,0.12414668,0.12574005,0.1294731
