1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
0.00060442375,0.000179895,8.869125E-05,4.70005E-05,3.807275E-05,3.5116375E-05,3.385175E-05,3.277975E-05,3.227725E-05,3.15235E-05,3.0945625E-05,2.989875E-05,2.896075E-05,2.8098125E-05,2.73025E-05,2.5887125E-05,2.4656E-05,2.2202125E-05,2.0342875E-05,1.7688E-05,1.5853875E-05,1.4480375E-05,1.3391625E-05,1.1766875E-05,1.0577625E-05,9.455375E-06,8.601125E-06,7.3440375E-06,5.7963375E-06,4.862525E-06,4.2285375E-06,3.767075E-06,3.137275E-06,2.725225E-06,2.1264125E-06,1.8031375E-06
