1,1.03542,1.07209,1.07211,1.14237,1.30499,1.30501,1.5,2,2.14549,2.14551,2.47199,2.47201,2.82239,2.82241,3,3.20289,3.20291,3.60739,3.60741,4,4.03809,4.03811,4.96639,4.96641,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
139.91579,127.22522,115.68726,115.68136,97.266063,67.621416,67.618586,46.226242,20.483773,16.702626,16.702174,11.066487,11.066227,7.528739,7.528584,6.3053531,5.19187,5.7630584,4.0820115,4.0819459,3.0266988,2.9430554,2.9430123,1.5967788,1.5967598,1.565289,0.9100637,0.38572904,0.19906685,0.062736574,0.030237585,0.013743612,0.009648784,0.0080730384,0.0072745771,0.0064509695,0.0059782497,0.0052605738,0.0047862283,0.0041419733,0.0037049868,0.0033800337,0.0031254021,0.002744629,0.0024669156,0.0022065052,0.0020078437,0.0017255136,0.0013892887,0.0011944821,0.0010673492,0.00097874552,0.00086350642,0.00079331683,0.00070218533,0.00066178987
