1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
0.010117692,0.002787188,0.0011413169,0.0003337641,0.00015514127,9.588858E-05,6.976285E-05,4.877579E-05,4.117588E-05,3.478996E-05,3.25948E-05,3.056594E-05,2.931869E-05,2.832089E-05,2.745613E-05,2.597606E-05,2.471218E-05,2.221768E-05,2.035512E-05,1.769432E-05,1.5856705E-05,1.4479741E-05,1.3393802E-05,1.1767388E-05,1.0580006E-05,9.459144E-06,8.602699E-06,7.353786E-06,5.825489E-06,4.904187E-06,4.285551E-06,3.836541E-06,3.22622E-06,2.832089E-06,2.266669E-06,1.967329E-06
