1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
4109.254,1364.0522,606.25653,187.35488,79.928661,40.970054,23.657615,9.9466939,5.1263031,1.6468019,0.82762237,0.41427892,0.31056799,0.26953493,0.2478717,0.22389458,0.20918504,0.18521791,0.16879164,0.14626884,0.13089822,0.11948397,0.110474,0.097023506,0.087226657,0.077998242,0.070984321,0.060917142,0.048867037,0.041827071,0.037194834,0.033927808,0.029643038,0.026993566,0.02345001,0.021785664
