1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
4.968546,1.6267834,0.7172528,0.2194852,0.09318078,0.04760382,0.02744478,0.01154032,0.005974672,0.00197208,0.0010313248,0.000555104,0.000433675,0.0003841904,0.000356983,0.0003255758,0.0003053072,0.000271161,0.000247423,0.000214555,0.0001920952,0.00017527774,0.00016207576,0.0001423367,0.00012796608,0.00011443542,0.00010413678,8.932792E-05,7.154268E-05,6.111622E-05,5.42322E-05,4.935678E-05,4.294752E-05,3.894858E-05,3.354362E-05,3.09507E-05
