10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00007915184678522571,0.00011305061559507524,0.0001518467852257182,0.00019521203830369358,0.00024322845417236664,0.0003518467852257182,0.00047647058823529413,0.0006162790697674419,0.0007704514363885089,0.0009383036935704514,0.0011190150478796168,0.0013120383036935705,0.0015170998632010942,0.001960328317373461,0.0024459644322845416,0.0029685362517099865,0.0035280437756497946,0.005068399452804378,0.006783857729138167,0.008649794801641585,0.010642954856361148,0.01493844049247606,0.01957592339261286,0.024459644322845416,0.029548563611491108,0.03477428180574555,0.04010943912448701,0.04554035567715458,0.05102599179206566,0.062147742818057454,0.07337893296853625,0.0846374829001368,0.09590971272229822,0.12387140902872776,0.15143638850889193,0.1783857729138167,0.20492476060191517,0.2560875512995896,0.3051983584131327,0.35225718194254446,0.39767441860465114,0.4414500683994528,0.4835841313269494,0.5243502051983584,0.5638850889192886,0.6393980848153216,0.710670314637483,0.7781121751025991,0.8422708618331053,0.9898768809849521,1.122435020519836,1.2426812585499316,1.3528043775649794,1.548563611491108,1.7181942544459645,1.8673050615595075,2.001367989056088,2.1231190150478794,2.233926128590971,2.3351573187414503,2.4295485636114913,2.5991792065663475,2.7482900136798905,2.8809849521203827,3.001367989056088,3.2599179206566347,3.473324213406293,3.655266757865937,3.8125854993160058,4.079343365253078,4.296853625170999,4.481532147742818,4.642954856361149,4.785225718194254,4.911080711354309,5.027359781121751,5.1313269493844045,5.3187414500684,5.480164158686731,5.622435020519836,5.749658002735978
