10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00005670136629798308,0.00007794404684450227,0.00010195185426154846,0.00012862719583604424,0.00015783994795055302,0.00022335718932986335,0.0002979830839297332,0.00038106701366297983,0.00047221860767729336,0.0005708523096942095,0.0006766428106701366,0.0007891997397527651,0.0009089134677944046,0.0011659076122316199,0.0014456733897202341,0.0017462589459986985,0.0020663630448926476,0.0029420949902407285,0.003910865322055953,0.0049583604424202985,0.006070917371502928,0.008458035133376708,0.011001951854261548,0.013669486011711125,0.016428106701366296,0.019245283018867923,0.022108002602472348,0.025003253090435912,0.02792452830188679,0.03378659726740403,0.03966167859466493,0.04551724137931034,0.05132726089785296,0.0656473649967469,0.07950553025374105,0.0929733246584255,0.10598568640208197,0.13090435914118412,0.15439167208848406,0.17657774886141833,0.1977228366948601,0.21782693558880933,0.23695510735198436,0.2553675992192583,0.27293428757319455,0.30611581001951854,0.33695510735198436,0.3657124268054652,0.3926480156148341,0.45354586857514634,0.5068314899154196,0.5542615484710475,0.5968770331815224,0.671437865972674,0.733897202342225,0.7891997397527651,0.837345478204294,0.8809368900455431,0.9199739752765127,0.9557579700715679,0.988288874430709,1.0468445022771633,1.0982433311646063,1.1437865972674037,1.184124918672739,1.2713077423552372,1.3422251138581651,1.4027325959661676,1.4547820429407936,1.541964866623292,1.6135328562134026,1.6740403383214053,1.726089785296031,1.7722836694860116,1.8132726089785296,1.8503578399479506,1.88484059856864,1.94469746258946,1.9967469095640857,2.0429407937540662,2.0839297332465843
