10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.000058623087621696795,0.0000852990264255911,0.00011610570236439498,0.00015090403337969402,0.00018942976356050068,0.0002774687065368567,0.00037927677329624475,0.0004941585535465925,0.0006212795549374129,0.0007600834492350486,0.0009101529902642559,0.0010710709318497915,0.0012421418636995825,0.0016133518776077884,0.0020222531293463144,0.0024645340751043112,0.002937413073713491,0.004247566063977747,0.005716272600834492,0.007319888734353268,0.009040333796940194,0.012771905424200277,0.01681502086230876,0.02109874826147427,0.02557719054242003,0.030194714881780247,0.03493741307371349,0.03977746870653685,0.044687065368567445,0.05465924895688456,0.06478442280945758,0.07500695410292071,0.0852712100139082,0.11095966620305979,0.13653685674547983,0.16189151599443669,0.18692628650904033,0.2360222531293463,0.2838664812239221,0.3304589707927677,0.37579972183588317,0.4201668984700973,0.46356050069541027,0.505980528511822,0.5475660639777468,0.6279554937413073,0.7054242002781641,0.779972183588317,0.8518776077885952,1.0216968011126564,1.1789986091794158,1.3255910987482615,1.4631432545201668,1.713490959666203,1.9388038942976353,2.141863699582754,2.328233657858136,2.4993045897079273,2.659248956884562,2.806675938803894,2.9457579972183585,3.1974965229485393,3.424200278164117,3.6286509040333796,3.815020862308762,4.219749652294854,4.560500695410291,4.852573018080667,5.109874826147427,5.5452016689847,5.905424200278164,6.212795549374131,6.481223922114047,6.717663421418636,6.930458970792767,7.123783031988873,7.301808066759388,7.616133518776077,7.888734353268428,8.129346314325453,8.346314325452015
