10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00016824,0.00023280000000000002,0.000306,0.00038720000000000003,0.0004762,0.0006764000000000001,0.0009046000000000001,0.0011588,0.0014376,0.0017398000000000001,0.002064,0.0024100000000000002,0.0027760000000000003,0.003562,0.004422000000000001,0.005344000000000001,0.006326,0.009016000000000001,0.011992000000000001,0.015210000000000001,0.01863,0.02596,0.033800000000000004,0.042,0.050480000000000004,0.059140000000000005,0.06796,0.07686,0.08584000000000001,0.10389999999999999,0.12198,0.13998,0.15788000000000002,0.20179999999999998,0.24460000000000004,0.286,0.32620000000000005,0.4028,0.4752,0.5436,0.6086,0.6706000000000001,0.7298,0.7864,0.8408,0.9434,1.0388,1.1278000000000001,1.2114000000000003,1.4004,1.5662000000000003,1.7140000000000002,1.8472000000000002,2.08,2.278,2.45,2.6020000000000003,2.738,2.862,2.974,3.0780000000000003,3.262,3.4240000000000004,3.568,3.698,3.972,4.1979999999999995,4.388000000000001,4.554,4.832000000000001,5.058,5.25,5.416,5.564,5.694,5.812,5.922000000000001,6.112,6.2780000000000005,6.426000000000001,6.556000000000001
