10.,12.5,15.,17.5,20.,25.,30.,35.,40.,45.,50.,55.,60.,70.,80.,90.,100.,125.,150.,175.,200.,250.,300.,350.,400.,450.,500.,550.,600.,700.,800.,900.,1000.,1250.,1500.,1750.,2000.,2500.,3000.,3500.,4000.,4500.,5000.,5500.,6000.,7000.,8000.,9000.,10000.,12500.,15000.,17500.,20000.,25000.,30000.,35000.,40000.,45000.,50000.,55000.,60000.,70000.,80000.,90000.,100000.,125000.,150000.,175000.,200000.,250000.,300000.,350000.,400000.,450000.,500000.,550000.,600000.,700000.,800000.,900000.,1.e6
0.00009904002603319231,0.00014127888057273024,0.00018955418158151643,0.00024373576309794987,0.0003034493979824276,0.00043849658314350795,0.0005937194923527498,0.0007676537585421412,0.0009591604295476733,0.001167751383013342,0.0013922876667751382,0.0016319557435730558,0.001887406443215099,0.002437357630979499,0.0030393752033843146,0.0036885779368695084,0.004383338756915067,0.006291897168890335,0.008416856492027334,0.010725675235925805,0.013190693133745525,0.018499837292547998,0.024227139602993816,0.03024731532704198,0.03651155222909209,0.04293849658314351,0.049511877643996095,0.05618288317604946,0.06291897168890336,0.07657012691181256,0.09030263586072243,0.10408395704523268,0.11783273673934265,0.15191994793361535,0.18532378782948258,0.2181906931337455,0.25008135372600065,0.3119101854864953,0.3708102831109665,0.4272697689554181,0.4814513504718516,0.5336804425642694,0.5837943377806704,0.6322811584770582,0.6789781972014318,0.7681418808981452,0.8519362186788154,0.9311747478034493,1.0060201757240481,1.1778392450374227,1.3311096648226488,1.4695737064757566,1.5958346892287667,1.8190693133745524,2.011064106736088,2.1802798568174424,2.331597787178653,2.468272046859746,2.5919297103807355,2.7058249267816463,2.8099576960624795,2.9986983403839895,3.164659941425317,3.3127237227465014,3.446143833387569,3.730881874389847,3.9651806052717213,4.165310771233322,4.339407744874715,4.630654083957046,4.869834038398959,5.073218353400586,5.248942401561991,5.405141555483241,5.543442889684347,5.66872762772535,5.784249918646274,5.9876342336479,6.163358281809307,6.319557435730557,6.457858769931662
