1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
2.2154604,0.70157788,0.30322841,0.090579359,0.037939713,0.019248524,0.011064958,0.0046801172,0.0024729732,0.00090293407,0.00053565879,0.00034648626,0.00029500529,0.00027188474,0.00025767621,0.00023909956,0.00022578302,0.00020167814,0.00018426864,0.00015995933,0.00014328623,0.00013083276,0.00012097832,0.00010625691,9.551932E-05,8.5423896E-05,7.7736929E-05,6.6574924E-05,5.3106613E-05,4.5140154E-05,3.9838121E-05,3.6056496E-05,3.1007352E-05,2.7814959E-05,2.3399717E-05,2.1195352E-05
