1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
6.11388,2.063268,0.9256068,0.2891772,0.1240758,0.0638028,0.0368964,0.01549116,0.007928064,0.002445552,0.0011523132,0.0005033628,0.000344322,0.0002839824,0.0002540124,0.0002235096,0.0002065932,0.0001812852,0.0001647684,0.000142524,0.00012741912,0.00011627028,0.0001074924,9.439884E-05,8.487504E-05,7.588404E-05,6.90642E-05,5.939388E-05,4.791204E-05,4.1292E-05,3.698964E-05,3.399264E-05,3.014316E-05,2.782548E-05,2.485512E-05,2.35764E-05
