1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
6.2124465,2.235441,1.0422555,0.33967635,0.14967225,0.078307515,0.045840795,0.01952028,0.010036845,0.0030295005,0.001346631,0.00049664355,0.00029121105,0.00021624915,0.00018119985,0.00014933685,0.00013416,0.0001148745,0.0001036386,8.92164E-05,7.967427E-05,7.264764E-05,6.713031E-05,5.8938165E-05,5.295966E-05,4.734171E-05,4.3140825E-05,3.714555E-05,3.013569E-05,2.617797E-05,2.362893E-05,2.188485E-05,1.968798E-05,1.8421845E-05,1.6879005E-05,1.631721E-05
