1,1.5,2,3,4,5,6,8,10,15,20,30,40,50,60,80,100,150,200,300,400,500,600,800,1000,1250,1500,2000,3000,4000,5000,6000,8000,10000,15000,20000
3.857315,1.261695,0.5555885,0.169624,0.0718339,0.0366276,0.02107485,0.00880973,0.004519035,0.00143994,0.000719737,0.000357189,0.000266552,0.00023067,0.0002116805,0.0001909435,0.0001781285,0.0001576245,0.0001436445,0.000124422,0.00011133905,0.00010157635,9.393395E-05,8.249365E-05,7.41406E-05,6.632345E-05,6.0347E-05,5.18425E-05,4.169535E-05,3.580045E-05,3.19443E-05,2.925315E-05,2.573485E-05,2.35796E-05,2.07603E-05,1.949045E-05
