0.049 0.00865514610098886729
0.050 0.00859486952474622888
0.050 0.00852953351662455277
0.051 0.00845957443599251388
0.051 0.00838838504136779108
0.052 0.00831645708769351497
0.052 0.00824345695905016364
0.053 0.00816973022035410654
0.053 0.00809522993561038670
0.054 0.00801994994343426318
0.054 0.00794454078394907573
0.055 0.00786833907541137356
0.055 0.00778973830335029545
0.056 0.00770869990964341296
0.056 0.00762746523965479248
0.057 0.00754641137056685958
0.057 0.00746504969302068735
0.058 0.03349458668588849164
0.058 0.00730306221584635113
0.059 0.00722215727644219714
0.059 0.05387119657113639826
0.060 0.00706069098546202329
0.060 0.00697945435057392097
0.061 0.00689701768420623341
0.061 0.00681522794099319665
0.062 0.00673371006233849240
0.062 0.00665245526096265669
0.063 0.00657191799746757385
0.063 0.00649137569240535416
0.064 0.00641183265211245097
0.064 0.00633237942335022549
0.065 0.00625362641705728625
0.065 0.00617369315960319964
0.066 0.00609390688776049322
0.066 0.00601513075920530674
0.067 0.01169563565097424609
0.067 0.01704866843985499911
0.068 0.00606664454517771672
0.068 0.00570490897717586872
0.069 0.00562890802789721596
0.069 0.00961229951375078273
0.070 0.00528044874505018916
0.070 0.00461796910794618279
0.071 0.00456657994989238640
0.071 0.00451513823654597912
0.072 0.00446406917222264520
0.072 0.00441327038009946184
0.073 0.00436241306283152459
0.073 0.00431200519016203872
0.074 0.00426129374701926696
0.074 0.00421070997480051199
0.075 0.00416013996715108424
0.075 0.00410949836289446237
0.076 0.00405923228105690460
0.076 0.00400868688962151016
0.077 0.00395850364541848205
0.077 0.00390813861296210058
0.078 0.00385787459997395579
0.078 0.00380782486624028438
0.079 0.00375759897742987013
0.079 0.00370780215636426795
0.080 0.00365779431488638153
0.080 0.00360771549078848239
0.081 0.00355732520801063570
0.081 0.00350698466563408159
0.082 0.00345701095703126147
0.082 0.00340700004215647697
0.083 0.00335741270907994813
0.083 0.00330782470867928887
0.084 0.00325846466773487605
0.084 0.00320932078556945529
0.085 0.00316021823243697961
0.085 0.00311146007168004073
0.086 0.00306273706998364849
0.086 0.00301426433743714551
0.087 0.00296596614042212272
0.087 0.00291778627370902757
0.088 0.00286988735629365105
0.088 0.00282208035523942970
0.089 0.00277452675967573012
0.089 0.00272712032065114927
0.090 0.00267988656557230365
0.090 0.00263272705352264168
0.091 0.00258552046918127066
0.091 0.00253854639466482039
0.092 0.00249173669601319590
0.092 0.00244506410212852509
0.093 0.00239862153595024651
0.093 0.00235229333890415180
0.094 0.00230619839211771175
0.094 0.00226025389535078683
0.095 0.00221443805278047443
0.095 0.00216887345329170450
0.096 0.00212338926876666110
0.096 0.00207814083877779854
0.097 0.00203300687896287554
0.097 0.00198798811672229892
0.098 0.00194316517180669925
0.098 0.00189838324203031486
0.099 0.00185381672597628938
0.099 0.00180930809604817368
0.100 0.00176492186412508141
0.100 0.00172064025732891735
0.101 0.00167625939639745982
0.101 0.00163217118589421774
0.102 0.00158806921658163490
0.102 0.00154411185873712864
0.103 0.00150025313351468933
0.103 0.00145639226714924016
0.104 0.00141271016397271428
0.104 0.00136896574031413940
0.105 0.00132538038737192417
0.105 0.00128181573456351847
0.106 0.00123829213115095142
0.106 0.00119486951186899130
0.107 0.00115128312565270516
0.107 0.00110791322182194826
0.108 0.00106445294708742175
0.108 0.00102107469578861755
0.109 0.00097773086008447522
0.109 0.00093429975020089715
0.110 0.00089099931066655960
0.110 0.00084753468556368616
0.111 0.00080419726231894151
0.111 0.00076080193604470677
0.112 0.00071741522644519083
0.112 0.00067419176204723335
0.113 0.00063085563490813729
0.113 0.00058782770054279637
0.114 0.00054474306052316979
0.114 0.00050185649599505423
0.115 0.00045904667820028826
0.115 0.00041627722450847464
0.116 0.00037378457078995198
0.116 0.00033121896968974038
0.117 0.00028916925338201376
0.117 0.00024687350942119570
0.118 0.00020532480171106169
0.118 0.00016355313264588487
0.119 0.00012101867599594654
0.119 0.00007822232108904252
0.120 0.00002734871965876368
